FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1447.75,1458.95,1432.45,1447.45,1448.55,1446.95,1447.45,720600.0,1042375440.0,1503600.0,139800.0,600.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,4333.8,1042375440.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1455.0,1455.0,1455.0,1455.0,1455.0,1408.25,1468.75,600.0,873000.0,600.0,600.0,600.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,4333.8,873000.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1453.0,1460.0,1440.05,1450.55,1451.85,1449.15,1450.55,21000.0,30490920.0,21000.0,3000.0,600.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,4333.8,30490920.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1453.95,1478.95,1444.5,1473.5,1473.0,1447.45,1473.5,1258200.0,1840658790.0,1615800.0,112200.0,600.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,4333.8,1840658790.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1450.55,1479.5,1450.55,1477.3,1478.0,1450.55,1477.3,107400.0,157767480.0,34800.0,13800.0,600.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,4333.8,157767480.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,0.0,0.0,0.0,1455.0,1455.0,1455.0,1496.9,0.0,0.0,600.0,0.0,600.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,4333.8,0.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1540.0,1610.0,1535.15,1576.05,1576.25,1477.3,1576.05,298200.0,471959280.0,63000.0,28200.0,600.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,4333.8,471959280.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1534.95,1612.95,1532.65,1573.8,1575.1,1473.5,1573.8,7110600.0,11229856440.0,2381400.0,765600.0,600.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,4333.8,11229856440.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1594.0,1605.0,1565.0,1573.15,1573.15,1455.0,1573.15,15600.0,24807600.0,7200.0,6600.0,600.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,4333.8,24807600.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1589.45,1599.95,1586.75,1593.0,1593.0,1573.15,1593.0,7800.0,12441480.0,13800.0,6600.0,600.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,4333.8,12441480.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1571.25,1603.35,1571.25,1596.0,1598.0,1576.05,1596.0,201000.0,320329470.0,73200.0,10200.0,600.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,4333.8,320329470.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1565.8,1601.65,1565.8,1594.1,1595.25,1573.8,1594.1,1873200.0,2978726550.0,2452800.0,71400.0,600.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,4333.8,2978726550.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1593.15,1599.0,1580.4,1589.6,1589.6,1593.0,1589.6,15000.0,23876400.0,16200.0,2400.0,600.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,4333.8,23876400.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1586.35,1605.0,1577.95,1589.3,1588.15,1596.0,1589.3,146400.0,233294850.0,87600.0,14400.0,600.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,4333.8,233294850.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1590.0,1605.0,1575.3,1587.65,1585.5,1594.1,1587.65,1425600.0,2269251240.0,2343000.0,-109800.0,600.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,4333.8,2269251240.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1598.25,1609.0,1575.4,1590.3,1589.55,1589.3,1590.3,151200.0,240488910.0,96000.0,8400.0,600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,4333.8,240488910.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1591.85,1608.6,1575.85,1588.25,1588.4,1587.65,1588.25,1467000.0,2332510620.0,2363400.0,20400.0,600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,4333.8,2332510620.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1589.6,1599.25,1578.9,1584.95,1584.95,1589.6,1584.95,3000.0,4762560.0,18000.0,1800.0,600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,4333.8,4762560.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1588.15,1620.0,1581.6,1616.35,1619.6,1588.25,1616.35,1701600.0,2727467820.0,2514000.0,150600.0,600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,4333.8,2727467820.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1594.05,1612.3,1586.0,1611.7,1611.1,1584.95,1611.7,15000.0,24004770.0,28800.0,10800.0,600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,4333.8,24004770.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1591.15,1618.4,1583.55,1614.8,1618.0,1590.3,1614.8,249000.0,399291810.0,179400.0,83400.0,600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,4333.8,399291810.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1618.35,1654.0,1612.0,1630.95,1627.2,1616.35,1630.95,2134200.0,3488159250.0,2528400.0,14400.0,600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,4333.8,3488159250.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1613.0,1652.0,1613.0,1634.0,1634.0,1611.7,1634.0,25800.0,42341820.0,34800.0,6000.0,600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,4333.8,42341820.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1620.4,1655.05,1610.35,1635.7,1635.0,1614.8,1635.7,721200.0,1183877370.0,405600.0,226200.0,600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,4333.8,1183877370.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1615.45,1631.9,1615.0,1616.8,1616.8,1634.0,1616.8,16800.0,27301320.0,36600.0,1800.0,600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,4333.8,27301320.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1619.95,1631.95,1607.95,1611.1,1612.35,1630.95,1611.1,1293000.0,2090535450.0,2402400.0,-126000.0,600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,4333.8,2090535450.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1622.35,1638.6,1615.55,1617.45,1618.0,1635.7,1617.45,498600.0,809896710.0,609600.0,204000.0,600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,4333.8,809896710.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1616.8,1618.15,1610.0,1613.5,1613.5,1616.8,1635.15,5400.0,8723430.0,39600.0,3000.0,600.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,4333.8,8723430.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1621.8,1621.8,1610.7,1614.85,1616.0,1617.45,1614.85,1062000.0,1717053540.0,1346400.0,736800.0,600.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,4333.8,1717053540.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1617.05,1617.05,1602.05,1605.2,1607.7,1611.1,1605.2,1197000.0,1924029210.0,1993200.0,-409200.0,600.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,4333.8,1924029210.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1594.5,1612.0,1578.05,1581.2,1584.5,1605.2,1581.2,2066400.0,3295224030.0,945600.0,-1047600.0,600.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,4333.8,3295224030.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1600.0,1619.85,1592.95,1594.7,1597.0,1613.5,1594.7,25200.0,40364670.0,33000.0,-6600.0,600.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,4333.8,40364670.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1597.0,1623.45,1588.0,1590.75,1591.5,1614.85,1590.75,2010600.0,3226454730.0,2375400.0,1029000.0,600.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,4333.8,3226454730.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1590.0,1602.7,1582.5,1592.15,1590.0,1594.7,1592.15,52800.0,84077010.0,40800.0,7800.0,600.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,4333.8,84077010.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1588.0,1600.45,1576.55,1589.8,1587.45,1590.75,1589.8,1440600.0,2290039200.0,2593200.0,217800.0,600.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,4333.8,2290039200.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1580.7,1591.25,1567.4,1581.6,1578.8,1581.2,1581.6,868200.0,1371673440.0,469800.0,-475800.0,600.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,4333.8,1371673440.0
FUTSTK,CUMMINSIND,23-Feb-2023,0,XX,N,1581.45,1600.5,1573.4,1594.25,1600.5,1581.6,1596.65,741000.0,1176031380.0,118200.0,-351600.0,600.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,4333.8,1176031380.0
FUTSTK,CUMMINSIND,29-Mar-2023,0,XX,N,1590.1,1607.85,1581.6,1604.2,1604.6,1589.8,1604.2,1070400.0,1709737770.0,2763600.0,170400.0,600.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,4333.8,1709737770.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1590.0,1609.0,1590.0,1605.9,1608.95,1592.15,1605.9,29400.0,47008950.0,42600.0,1800.0,600.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,4333.8,47008950.0
FUTSTK,CUMMINSIND,27-Apr-2023,0,XX,N,1615.5,1621.25,1571.3,1582.9,1586.0,1605.9,1582.9,46800.0,74435340.0,42600.0,0.0,600.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,4333.8,74435340.0
FUTSTK,CUMMINSIND,25-May-2023,0,XX,N,1591.1,1591.1,1583.95,1583.95,1583.95,1625.65,1599.55,1800.0,2859090.0,1800.0,1800.0,600.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,4333.8,2859090.0
