FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,397.7,397.7,388.5,389.2,388.55,397.75,389.2,33800.0,13245050,16900.0,16900,1300,31-Dec-2025,2025-12-30T18:30:00.000+00:00,386.25,13245050.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,394.75,396.0,391.0,391.0,391.0,400.0,391.0,20800.0,8203065,15600.0,15600,1300,31-Dec-2025,2025-12-30T18:30:00.000+00:00,386.25,8203065.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,398.8,398.8,387.1,388.4,387.5,395.9,388.4,4357600.0,1710564310,2541500.0,2541500,1300,31-Dec-2025,2025-12-30T18:30:00.000+00:00,386.25,1710564310.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,389.85,396.2,388.7,393.25,392.65,388.4,393.25,3728400.0,1462225570,5014100.0,2472600,1300,01-Jan-2026,2025-12-31T18:30:00.000+00:00,390.7,1462225570.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,391.0,398.3,391.0,398.3,398.3,391.0,395.9,11700.0,4620460,24700.0,9100,1300,01-Jan-2026,2025-12-31T18:30:00.000+00:00,390.7,4620460.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,390.0,395.55,390.0,393.9,393.7,389.2,393.9,33800.0,13283855,18200.0,1300,1300,01-Jan-2026,2025-12-31T18:30:00.000+00:00,390.7,13283855.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,392.55,392.55,381.85,388.7,388.7,393.25,388.7,3615300.0,1395158635,7034300.0,2020200,1300,02-Jan-2026,2026-01-01T18:30:00.000+00:00,387.2,1395158635.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,393.0,393.0,385.4,391.5,391.5,398.3,391.5,10400.0,4045145,32500.0,7800,1300,02-Jan-2026,2026-01-01T18:30:00.000+00:00,387.2,4045145.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,391.2,393.05,384.0,390.05,389.6,393.9,390.05,46800.0,18160545,37700.0,19500,1300,02-Jan-2026,2026-01-01T18:30:00.000+00:00,387.2,18160545.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,391.55,391.55,378.75,378.95,379.0,390.05,378.95,122200.0,46758595,78000.0,40300,1300,05-Jan-2026,2026-01-04T18:30:00.000+00:00,378.4,46758595.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,387.1,391.0,378.1,379.85,379.25,388.7,379.85,3534700.0,1347569275,8299200.0,1264900,1300,05-Jan-2026,2026-01-04T18:30:00.000+00:00,378.4,1347569275.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,389.7,389.7,380.55,381.3,380.55,391.5,381.3,23400.0,8993400,39000.0,6500,1300,05-Jan-2026,2026-01-04T18:30:00.000+00:00,378.4,8993400.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,370.0,370.0,357.0,362.95,364.0,381.3,362.95,172900.0,62507380,135200.0,96200,1300,06-Jan-2026,2026-01-05T18:30:00.000+00:00,361.0,62507380.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,378.1,379.25,356.05,362.25,364.95,379.85,362.25,15867800.0,5745356565,13858000.0,5558800,1300,06-Jan-2026,2026-01-05T18:30:00.000+00:00,361.0,5745356565.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,375.0,375.0,355.9,360.75,364.55,378.95,360.75,824200.0,298021815,266500.0,188500,1300,06-Jan-2026,2026-01-05T18:30:00.000+00:00,361.0,298021815.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,365.0,365.95,360.0,363.3,363.5,362.95,363.3,29900.0,10831990,145600.0,10400,1300,07-Jan-2026,2026-01-06T18:30:00.000+00:00,361.9,10831990.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,364.65,365.75,359.3,362.8,363.7,360.75,362.8,354900.0,128617515,361400.0,94900,1300,07-Jan-2026,2026-01-06T18:30:00.000+00:00,361.9,128617515.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,364.0,366.45,359.6,363.1,363.9,362.25,363.1,6652100.0,2414246185,16675100.0,2817100,1300,07-Jan-2026,2026-01-06T18:30:00.000+00:00,361.9,2414246185.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,358.0,359.0,353.1,353.25,353.3,363.3,353.25,45500.0,16231605,180700.0,35100,1300,08-Jan-2026,2026-01-07T18:30:00.000+00:00,352.85,16231605.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,363.9,363.9,351.6,353.0,351.9,363.1,353.0,7182500.0,2552850560,18499000.0,1823900,1300,08-Jan-2026,2026-01-07T18:30:00.000+00:00,352.85,2552850560.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,361.9,361.9,351.7,352.45,352.25,362.8,352.45,274300.0,97579820,391300.0,29900,1300,08-Jan-2026,2026-01-07T18:30:00.000+00:00,352.85,97579820.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,351.2,358.75,350.25,351.65,351.5,352.45,351.65,197600.0,69716725,422500.0,31200,1300,09-Jan-2026,2026-01-08T18:30:00.000+00:00,351.65,69716725.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,351.8,358.95,349.85,351.8,352.0,353.0,351.8,8456500.0,2985308820,20906600.0,2407600,1300,09-Jan-2026,2026-01-08T18:30:00.000+00:00,351.65,2985308820.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,356.05,356.2,351.5,352.7,352.9,353.25,352.7,13000.0,4599530,188500.0,7800,1300,09-Jan-2026,2026-01-08T18:30:00.000+00:00,351.65,4599530.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,349.3,352.5,344.1,351.25,351.7,351.65,351.25,234000.0,81362385,457600.0,35100,1300,12-Jan-2026,2026-01-11T18:30:00.000+00:00,349.6,81362385.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,350.1,352.25,343.3,351.0,351.0,351.8,351.0,7680400.0,2664277590,23084100.0,2179450,1300,12-Jan-2026,2026-01-11T18:30:00.000+00:00,349.6,2664277590.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,348.7,351.35,345.0,351.35,351.35,352.7,351.35,23400.0,8131760,205400.0,17550,1300,12-Jan-2026,2026-01-11T18:30:00.000+00:00,349.6,8131760.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,356.1,356.1,347.65,350.8,350.8,351.35,354.4,15600.0,5500950,200200.0,-5200,1300,13-Jan-2026,2026-01-12T18:30:00.000+00:00,350.35,5500950.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,353.65,356.4,346.1,351.2,351.25,351.25,351.2,300300.0,105519830,499200.0,41600,1300,13-Jan-2026,2026-01-12T18:30:00.000+00:00,350.35,105519830.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,352.65,356.5,345.5,351.15,350.35,351.0,351.15,4188600.0,1470360645,23388300.0,304200,1300,13-Jan-2026,2026-01-12T18:30:00.000+00:00,350.35,1470360645.0
FUTSTK,SWIGGY,24-Feb-2026,0,XX,N,347.75,349.5,341.7,348.25,349.05,351.2,348.25,374400.0,129469080,624000.0,124800,1300,14-Jan-2026,2026-01-13T18:30:00.000+00:00,347.05,129469080.0
FUTSTK,SWIGGY,27-Jan-2026,0,XX,N,350.35,350.35,341.75,348.2,348.8,351.15,348.2,6375200.0,2207050885,25923300.0,2535000,1300,14-Jan-2026,2026-01-13T18:30:00.000+00:00,347.05,2207050885.0
FUTSTK,SWIGGY,30-Mar-2026,0,XX,N,348.0,349.2,343.85,348.55,348.55,350.8,348.55,52000.0,18073315,215800.0,15600,1300,14-Jan-2026,2026-01-13T18:30:00.000+00:00,347.05,18073315.0
