FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
05-Dec-2025,HUDCO,FUTSTK,,222.30966186523438,219.56558680413167,222.8328118908798,216.76228948527466,3893777,222.30966186523438,2775,YFINANCE
05-Feb-2024,HUDCO,FUTSTK,,189.35665893554688,197.06822575120694,204.92085212603286,179.5761229194256,34846849,189.35665893554688,2775,YFINANCE
05-Feb-2025,HUDCO,FUTSTK,,202.82296752929688,199.25380716570015,205.83112025696775,198.6347668017624,7440908,202.82296752929688,2775,YFINANCE
05-Feb-2026,HUDCO,FUTSTK,,192.22352600097656,194.4543162885022,195.93493290998828,190.31845811596006,2210358,192.22352600097656,2775,YFINANCE
05-Jan-2024,HUDCO,FUTSTK,,120.09358215332031,121.64530897225576,122.44467034876473,117.27227631878701,14924792,120.09358215332031,2775,YFINANCE
05-Jan-2026,HUDCO,FUTSTK,,223.3954620361328,229.002056889014,229.33765973690922,221.59897315337778,4157442,223.3954620361328,2775,YFINANCE
05-Jul-2023,HUDCO,FUTSTK,,53.24095916748047,52.11201602756469,53.69253642344678,52.11201602756469,8514438,53.24095916748047,2775,YFINANCE
05-Jul-2024,HUDCO,FUTSTK,,311.3843688964844,307.0707609578613,321.81282963803034,302.28316100838305,49354323,311.3843688964844,2775,YFINANCE
05-Jun-2023,HUDCO,FUTSTK,,55.8149528503418,55.90527037630021,56.35684767030825,55.18274394967827,15678637,55.8149528503418,2775,YFINANCE
05-Jun-2024,HUDCO,FUTSTK,,220.94114685058594,218.0496164351004,227.53003454097433,192.736902985611,37620614,220.94114685058594,2775,YFINANCE
05-Jun-2025,HUDCO,FUTSTK,,235.380859375,241.76301134349745,241.76301134349745,234.70956332643365,12079835,235.380859375,2775,YFINANCE
05-Mar-2024,HUDCO,FUTSTK,,188.22811889648438,183.85510050674583,193.35350274347527,183.4319074932072,17553782,188.22811889648438,2775,YFINANCE
05-Mar-2025,HUDCO,FUTSTK,,171.6194305419922,163.9007675254732,173.3508190322467,163.46550729219305,9221754,171.6194305419922,2775,YFINANCE
05-Mar-2026,HUDCO,FUTSTK,,177.0116729736328,177.51806764855758,177.62729181190417,173.24841646921467,2910110,177.0116729736328,2775,YFINANCE
05-May-2023,HUDCO,FUTSTK,,49.718658447265625,49.89929005052794,52.021701914391585,48.54455819395252,18475877,49.718658447265625,2775,YFINANCE
05-May-2025,HUDCO,FUTSTK,,222.58734130859375,217.14889356485992,223.22945182353718,216.3803175328128,3750393,222.58734130859375,2775,YFINANCE
05-Nov-2024,HUDCO,FUTSTK,,213.3827362060547,209.80927636837387,216.36222012186775,205.0286853108626,5755183,213.3827362060547,2775,YFINANCE
05-Oct-2023,HUDCO,FUTSTK,,84.87428283691406,84.96832492861283,87.41345518753913,84.07491429504704,21866886,84.87428283691406,2775,YFINANCE
05-Sep-2023,HUDCO,FUTSTK,,70.31058502197266,69.72353314727143,72.65878563025474,69.00101359346615,13148155,70.31058502197266,2775,YFINANCE
05-Sep-2024,HUDCO,FUTSTK,,248.386962890625,253.83820348841542,255.4498861944516,247.7233220276828,6606159,248.386962890625,2775,YFINANCE
05-Sep-2025,HUDCO,FUTSTK,,210.70291137695312,211.2018079259159,213.13873201969875,208.61925739428224,1749321,210.70291137695312,2775,YFINANCE
06-Apr-2023,HUDCO,FUTSTK,,40.10005569458008,40.190369754125584,40.68710397214694,39.96458116000129,1487539,40.10005569458008,2775,YFINANCE
06-Apr-2026,HUDCO,FUTSTK,,169.52000427246094,167.1999969482422,169.9199981689453,165.0,2812074,169.52000427246094,2775,YFINANCE
06-Aug-2024,HUDCO,FUTSTK,,270.9503479003906,283.08530088326603,288.34692155358294,269.3386941220312,13874339,270.9503479003906,2775,YFINANCE
06-Aug-2025,HUDCO,FUTSTK,,206.07745361328125,212.81957048044654,213.0822547926432,205.56180853929698,2845652,206.07745361328125,2775,YFINANCE
06-Dec-2023,HUDCO,FUTSTK,,81.62979125976562,82.7112861724334,82.85235290994078,81.15957358470926,7811465,81.62979125976562,2775,YFINANCE
06-Dec-2024,HUDCO,FUTSTK,,237.37188720703125,233.76009799323865,239.4124879579997,231.13508179412372,10399529,237.37188720703125,2775,YFINANCE
06-Feb-2024,HUDCO,FUTSTK,,189.63876342773438,190.57919868271924,194.81115733015108,180.18740059505916,24221574,189.63876342773438,2775,YFINANCE
06-Feb-2025,HUDCO,FUTSTK,,199.16676330566406,202.82297285732488,203.596777022346,197.93834974715875,4301042,199.16676330566406,2775,YFINANCE
06-Feb-2026,HUDCO,FUTSTK,,190.8135528564453,191.63769606178408,191.63769606178408,185.92828283714545,4861093,190.8135528564453,2775,YFINANCE
06-Jan-2025,HUDCO,FUTSTK,,229.21902465820312,237.30482743404798,242.6698193532932,226.8143665207645,13295309,229.21902465820312,2775,YFINANCE
06-Jan-2026,HUDCO,FUTSTK,,221.92469787597656,223.77052849480665,225.34985895884876,220.41447008573166,2286676,221.92469787597656,2775,YFINANCE
06-Jul-2023,HUDCO,FUTSTK,,53.33127212524414,53.37642916084419,54.008637995027755,53.0603264663829,4849483,53.33127212524414,2775,YFINANCE
06-Jun-2023,HUDCO,FUTSTK,,54.86664581298828,55.950432098346546,55.950432098346546,54.32475439293996,7380074,54.86664581298828,2775,YFINANCE
06-Jun-2024,HUDCO,FUTSTK,,236.67861938476562,225.63393867708587,246.4908573783291,225.63393867708587,31703565,236.67861938476562,2775,YFINANCE
06-Jun-2025,HUDCO,FUTSTK,,239.65184020996094,236.07159961015003,241.47113858079027,232.57893033589502,14842267,239.65184020996094,2775,YFINANCE
06-Mar-2023,HUDCO,FUTSTK,,41.82082748413086,41.28807942702111,42.131600006719495,41.066100505370464,3231254,41.82082748413086,2775,YFINANCE
06-Mar-2024,HUDCO,FUTSTK,,184.23126220703125,188.1811017899522,192.3190112055129,179.90526860892746,11305930,184.23126220703125,2775,YFINANCE
06-Mar-2025,HUDCO,FUTSTK,,176.85226440429688,175.07252514937906,177.90656501909294,174.0665900624085,8718831,176.85226440429688,2775,YFINANCE
06-Mar-2026,HUDCO,FUTSTK,,175.04563903808594,175.90950838990673,180.8742155685488,174.36052217434383,2905206,175.04563903808594,2775,YFINANCE
06-May-2024,HUDCO,FUTSTK,,202.69134521484375,209.51724346625156,209.8964544101191,197.19269973294263,17399161,202.69134521484375,2775,YFINANCE
06-May-2025,HUDCO,FUTSTK,,212.04124450683594,223.56998998417475,223.95913981116846,211.21429741319577,4398629,212.04124450683594,2775,YFINANCE
06-Nov-2023,HUDCO,FUTSTK,,74.3414077758789,71.94329507022421,75.42290255004535,71.84925298224688,22383843,74.3414077758789,2775,YFINANCE
06-Nov-2024,HUDCO,FUTSTK,,220.17518615722656,214.59942619200072,221.53559147976833,212.7312644680323,5210542,220.17518615722656,2775,YFINANCE
06-Nov-2025,HUDCO,FUTSTK,,223.65927124023438,229.0462782189844,229.6459278735438,222.65657517854063,2660105,223.65927124023438,2775,YFINANCE
06-Oct-2023,HUDCO,FUTSTK,,86.66111755371094,85.57961548348959,87.97772845767814,83.93385364726863,21711391,86.66111755371094,2775,YFINANCE
