FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LTIM,30-Mar-2026,0,XX,N,5700.0,5765.5,5568.0,5747.0,5730.5,6077.0,5747.0,77250.0,437855475.0,34650.0,19800.0,150.0,04-Feb-2026,2026-02-03T18:30:00.000+00:00,5706.5,437855475.0
FUTSTK,LTIM,24-Feb-2026,0,XX,N,5752.5,5752.5,5547.5,5734.0,5711.0,6055.0,5734.0,1266300.0,7177659075.0,2171400.0,37200.0,150.0,04-Feb-2026,2026-02-03T18:30:00.000+00:00,5706.5,7177659075.0
FUTSTK,LTIM,28-Apr-2026,0,XX,N,5724.0,5790.0,5600.0,5773.5,5754.0,6101.0,5773.5,9750.0,55535400.0,5700.0,4650.0,150.0,04-Feb-2026,2026-02-03T18:30:00.000+00:00,5706.5,55535400.0
FUTSTK,LTIM,30-Mar-2026,0,XX,N,6290.0,6316.0,6050.0,6077.0,6075.0,6021.0,6077.0,12000.0,73932150.0,14850.0,300.0,150.0,03-Feb-2026,2026-02-02T18:30:00.000+00:00,6044.0,73932150.0
FUTSTK,LTIM,24-Feb-2026,0,XX,N,6230.0,6285.0,6023.5,6055.0,6040.0,5996.0,6055.0,498900.0,3055169925.0,2134200.0,-123750.0,150.0,03-Feb-2026,2026-02-02T18:30:00.000+00:00,6044.0,3055169925.0
FUTSTK,LTIM,28-Apr-2026,0,XX,N,6212.0,6212.0,6095.0,6101.0,6101.0,6019.5,6121.0,900.0,5524125.0,1050.0,150.0,150.0,03-Feb-2026,2026-02-02T18:30:00.000+00:00,6044.0,5524125.0
FUTSTK,LTIM,28-Apr-2026,0,XX,N,6011.0,6019.5,6011.0,6019.5,6019.5,6162.5,6063.0,300.0,1804575.0,900.0,300.0,150.0,02-Feb-2026,2026-02-01T18:30:00.000+00:00,5986.0,1804575.0
FUTSTK,LTIM,24-Feb-2026,0,XX,N,6030.0,6069.5,5947.5,5996.0,5993.5,6076.0,5996.0,351300.0,2108081025.0,2257950.0,-24000.0,150.0,02-Feb-2026,2026-02-01T18:30:00.000+00:00,5986.0,2108081025.0
FUTSTK,LTIM,30-Mar-2026,0,XX,N,6038.0,6064.0,5983.0,6021.0,6024.0,6075.0,6021.0,5700.0,34331925.0,14550.0,750.0,150.0,02-Feb-2026,2026-02-01T18:30:00.000+00:00,5986.0,34331925.0
FUTSTK,LTIM,24-Feb-2026,0,XX,N,5959.0,6173.0,5922.5,6076.0,5999.0,5993.0,6076.0,306450.0,1860515175.0,2281950.0,-33600.0,150.0,01-Feb-2026,2026-01-31T18:30:00.000+00:00,6070.5,1860515175.0
