FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBILIFE,23-Feb-2023,0,XX,N,1179.0,1179.2,1157.5,1164.45,1163.7,1179.0,1164.45,1188000.0,1387058512.5,6603000.0,-112500.0,750.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,1387058512.5
FUTSTK,SBILIFE,29-Mar-2023,0,XX,N,1177.4,1183.75,1164.1,1170.65,1168.45,1183.4,1170.65,55500.0,65001037.5,276000.0,12000.0,750.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,65001037.5
FUTSTK,SBILIFE,27-Apr-2023,0,XX,N,1171.0,1175.0,1171.0,1175.0,1175.0,1186.2,1178.2,2250.0,2640750.0,7500.0,2250.0,750.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,2640750.0
FUTSTK,SBILIFE,27-Apr-2023,0,XX,N,1173.2,1176.0,1173.2,1176.0,1176.0,1175.0,1196.85,3750.0,4403700.0,8250.0,750.0,750.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,4403700.0
FUTSTK,SBILIFE,23-Feb-2023,0,XX,N,1162.2,1182.9,1153.8,1180.75,1177.35,1164.45,1180.75,2181750.0,2552159475.0,6696750.0,93750.0,750.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,2552159475.0
FUTSTK,SBILIFE,29-Mar-2023,0,XX,N,1171.0,1187.1,1159.95,1186.75,1186.25,1170.65,1186.75,117000.0,137305050.0,270750.0,-5250.0,750.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,137305050.0
FUTSTK,SBILIFE,27-Apr-2023,0,XX,N,0.0,0.0,0.0,1176.0,1176.0,1176.0,1190.3,0.0,0.0,8250.0,0.0,750.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,0.0
FUTSTK,SBILIFE,23-Feb-2023,0,XX,N,1179.35,1184.3,1171.3,1175.55,1174.8,1180.75,1175.55,563250.0,663056962.5,6654750.0,-42000.0,750.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,663056962.5
FUTSTK,SBILIFE,29-Mar-2023,0,XX,N,1178.45,1190.45,1178.45,1181.6,1181.5,1186.75,1181.6,119250.0,141075375.0,276750.0,6000.0,750.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,141075375.0
FUTSTK,SBILIFE,23-Feb-2023,0,XX,N,1172.7,1175.35,1140.0,1150.8,1148.65,1175.55,1150.8,1548750.0,1786276350.0,6418500.0,-236250.0,750.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,1786276350.0
FUTSTK,SBILIFE,29-Mar-2023,0,XX,N,1177.3,1179.85,1146.75,1156.4,1155.1,1181.6,1156.4,413250.0,479425425.0,405750.0,129000.0,750.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,479425425.0
FUTSTK,SBILIFE,27-Apr-2023,0,XX,N,1175.8,1175.8,1150.8,1164.0,1164.0,1176.0,1165.3,6750.0,7829100.0,10500.0,2250.0,750.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,7829100.0
