FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
29-Aug-2025,SHREECEM,FUTSTK,,29192.2734375,29710.80399898591,29845.422510140903,29127.45711731426,63260,29192.2734375,25,YFINANCE
29-Dec-2023,SHREECEM,FUTSTK,,28359.009765625,28405.229348167646,28604.164926529378,28151.908920987225,11742,28359.009765625,25,YFINANCE
29-Dec-2025,SHREECEM,FUTSTK,,26275.0,26450.0,26450.0,26170.0,57381,26275.0,25,YFINANCE
29-Feb-2024,SHREECEM,FUTSTK,,25287.419921875,25506.044002714912,25613.223947108392,25227.63215373573,56138,25287.419921875,25,YFINANCE
29-Jan-2024,SHREECEM,FUTSTK,,28119.744140625,27711.183114189913,28553.690177039294,27635.171131064537,35863,28119.744140625,25,YFINANCE
29-Jan-2025,SHREECEM,FUTSTK,,26476.76953125,25862.47043056201,26896.95015492721,25726.36785118249,37297,26476.76953125,25,YFINANCE
29-Jan-2026,SHREECEM,FUTSTK,,27055.0,27500.0,27500.0,26865.0,28182,27055.0,25,YFINANCE
29-Jul-2024,SHREECEM,FUTSTK,,27059.478515625,27617.896091333558,27617.896091333558,26977.12116403463,75146,27059.478515625,25,YFINANCE
29-Jul-2025,SHREECEM,FUTSTK,,30324.06640625,30608.261043730476,30623.21865622945,30024.91415627055,20699,30324.06640625,25,YFINANCE
29-Mar-2023,SHREECEM,FUTSTK,,25483.84765625,24879.655838316266,25690.74276627341,24719.768491627994,41315,25483.84765625,25,YFINANCE
29-May-2023,SHREECEM,FUTSTK,,24947.25390625,24738.53218513863,25152.81618720113,24681.648760373166,32876,24947.25390625,25,YFINANCE
29-May-2024,SHREECEM,FUTSTK,,25110.091796875,25235.465239604087,25283.056876076702,24971.08339677272,39946,25110.091796875,25,YFINANCE
29-May-2025,SHREECEM,FUTSTK,,29772.333984375,29757.405520067274,29876.83323452908,29473.76469822048,50069,29772.333984375,25,YFINANCE
29-Nov-2023,SHREECEM,FUTSTK,,25838.76171875,25972.572333781758,25972.572333781758,25649.87228695334,15622,25838.76171875,25,YFINANCE
