FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,78.85,81.0,78.5,80.6,80.0,78.8,80.6,43065000.0,3447273262.5,78381000.0,11610000.0,6750.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,109.8,3447273262.5
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,80.0,81.85,80.0,81.4,81.5,79.5,81.4,438750.0,35707162.5,384750.0,222750.0,6750.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,109.8,35707162.5
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,79.15,81.35,79.1,81.0,80.8,79.2,81.0,2160000.0,174140887.5,1667250.0,-40500.0,6750.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,109.8,174140887.5
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,80.1,81.8,79.0,80.9,81.45,80.6,80.9,55377000.0,4474296225.0,76052250.0,-2328750.0,6750.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,109.8,4474296225.0
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,80.35,82.2,80.3,81.25,81.8,81.4,81.25,843750.0,68504062.5,243000.0,-141750.0,6750.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,109.8,68504062.5
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,80.55,82.15,79.7,81.4,82.1,81.0,81.4,1782000.0,144690637.5,1883250.0,216000.0,6750.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,109.8,144690637.5
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,82.25,82.25,79.0,80.1,80.35,81.4,80.1,1883250.0,151104150.0,2193750.0,310500.0,6750.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,109.8,151104150.0
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.3,81.85,79.6,80.7,80.7,81.25,80.7,175500.0,14167912.5,263250.0,20250.0,6750.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,109.8,14167912.5
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,82.3,82.3,78.25,79.55,79.75,80.9,79.55,36429750.0,2911260150.0,68107500.0,-7944750.0,6750.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,109.8,2911260150.0
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,78.95,81.25,78.95,80.45,80.4,79.55,80.45,16753500.0,1346572687.5,66359250.0,-1748250.0,6750.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,109.8,1346572687.5
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,79.85,81.75,79.8,80.95,80.9,80.1,80.95,1491750.0,120444975.0,2349000.0,155250.0,6750.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,109.8,120444975.0
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.05,82.1,80.55,81.2,81.2,80.7,81.2,74250.0,6023362.5,283500.0,20250.0,6750.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,109.8,6023362.5
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,80.55,80.85,79.25,79.9,79.7,80.45,79.9,8383500.0,671674950.0,66528000.0,168750.0,6750.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,109.8,671674950.0
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.25,81.25,80.5,80.65,80.65,81.2,80.7,60750.0,4911300.0,290250.0,6750.0,6750.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,109.8,4911300.0
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,80.95,81.3,79.9,80.35,80.25,80.95,80.35,999000.0,80415787.5,2288250.0,-60750.0,6750.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,109.8,80415787.5
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.55,81.55,81.0,81.0,81.0,80.65,81.0,20250.0,1647675.0,303750.0,13500.0,6750.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,109.8,1647675.0
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,80.05,81.0,79.1,80.1,80.0,79.9,80.1,11711250.0,942784987.5,65677500.0,-850500.0,6750.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,109.8,942784987.5
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,80.45,81.55,79.6,80.6,80.45,80.35,80.6,1329750.0,107641237.5,2828250.0,540000.0,6750.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,109.8,107641237.5
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,80.0,80.85,79.6,80.15,80.2,80.1,80.15,6230250.0,499068337.5,64347750.0,-1329750.0,6750.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,109.8,499068337.5
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,80.85,81.15,80.85,81.15,81.15,81.0,81.15,13500.0,1093500.0,310500.0,6750.0,6750.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,109.8,1093500.0
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,80.7,81.35,80.2,80.7,80.75,80.6,80.7,978750.0,78939562.5,3030750.0,202500.0,6750.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,109.8,78939562.5
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,80.45,80.85,79.9,80.3,80.1,80.15,80.3,6986250.0,561073837.5,62214750.0,-2133000.0,6750.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,109.8,561073837.5
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.5,81.5,81.2,81.3,81.3,81.15,81.3,60750.0,4939650.0,324000.0,13500.0,6750.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,109.8,4939650.0
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,81.05,81.15,80.5,80.8,80.7,80.7,80.8,1674000.0,135294975.0,3840750.0,810000.0,6750.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,109.8,135294975.0
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.15,81.15,80.25,80.7,80.6,81.3,80.7,94500.0,7626825.0,297000.0,-27000.0,6750.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,109.8,7626825.0
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,79.9,80.5,78.95,79.6,79.65,80.3,79.6,7114500.0,566359425.0,60783750.0,-1431000.0,6750.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,109.8,566359425.0
FUTSTK,MOTHERSON,29-Mar-2023,0,XX,N,80.65,81.05,79.45,80.15,80.0,80.8,80.15,3017250.0,241808962.5,5521500.0,1680750.0,6750.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,109.8,241808962.5
FUTSTK,MOTHERSON,27-Apr-2023,0,XX,N,81.65,84.6,81.65,83.25,83.0,80.7,83.25,513000.0,42748425.0,364500.0,67500.0,6750.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,109.8,42748425.0
FUTSTK,MOTHERSON,23-Feb-2023,0,XX,N,81.3,84.3,80.0,82.0,81.9,79.6,82.0,48816000.0,4025979450.0,48897000.0,-11886750.0,6750.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,109.8,4025979450.0
