FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,VBL,26-Dec-2024,0,XX,N,630.0,635.0,615.05,624.0,622.05,634.15,624.0,1036875.0,647665943.75,647500.0,647500.0,875.0,29-Nov-2024,2024-11-28T18:30:00.000+00:00,621.2,647665943.75
FUTSTK,VBL,30-Jan-2025,0,XX,N,630.75,630.75,620.0,628.3,627.6,638.7,628.3,29750.0,18638768.75,17500.0,17500.0,875.0,29-Nov-2024,2024-11-28T18:30:00.000+00:00,621.2,18638768.75
FUTSTK,VBL,27-Feb-2025,0,XX,N,630.45,633.0,630.0,630.0,630.0,642.3,630.0,3500.0,2208412.5,3500.0,3500.0,875.0,29-Nov-2024,2024-11-28T18:30:00.000+00:00,621.2,2208412.5
FUTSTK,VBL,26-Dec-2024,0,XX,N,627.0,648.1,627.0,636.25,637.0,624.0,636.25,2312625.0,1485594600.0,1603000.0,955500.0,875.0,02-Dec-2024,2024-12-01T18:30:00.000+00:00,632.25,1485594600.0
FUTSTK,VBL,27-Feb-2025,0,XX,N,652.55,653.85,640.15,642.1,640.15,630.0,642.1,11375.0,7397512.5,8750.0,5250.0,875.0,02-Dec-2024,2024-12-01T18:30:00.000+00:00,632.25,7397512.5
FUTSTK,VBL,30-Jan-2025,0,XX,N,633.9,652.0,633.9,639.6,640.45,628.3,639.6,99750.0,64498831.25,44625.0,27125.0,875.0,02-Dec-2024,2024-12-01T18:30:00.000+00:00,632.25,64498831.25
FUTSTK,VBL,30-Jan-2025,0,XX,N,614.35,634.5,606.45,627.9,628.85,639.6,627.9,220500.0,137728106.25,105000.0,60375.0,875.0,03-Dec-2024,2024-12-02T18:30:00.000+00:00,621.1,137728106.25
FUTSTK,VBL,26-Dec-2024,0,XX,N,604.75,631.75,601.45,624.3,625.2,636.25,624.3,4662000.0,2891152293.75,3203375.0,1600375.0,875.0,03-Dec-2024,2024-12-02T18:30:00.000+00:00,621.1,2891152293.75
FUTSTK,VBL,27-Feb-2025,0,XX,N,624.0,637.65,616.95,631.5,631.8,642.1,631.5,20125.0,12631106.25,21875.0,13125.0,875.0,03-Dec-2024,2024-12-02T18:30:00.000+00:00,621.1,12631106.25
FUTSTK,VBL,30-Jan-2025,0,XX,N,632.15,633.0,620.1,624.55,624.55,627.9,624.55,168875.0,105777962.5,154875.0,49875.0,875.0,04-Dec-2024,2024-12-03T18:30:00.000+00:00,618.9,105777962.5
FUTSTK,VBL,26-Dec-2024,0,XX,N,628.95,633.9,616.35,621.75,621.3,624.3,621.75,3651375.0,2277210818.75,4501875.0,1298500.0,875.0,04-Dec-2024,2024-12-03T18:30:00.000+00:00,618.9,2277210818.75
FUTSTK,VBL,27-Feb-2025,0,XX,N,635.05,635.05,624.5,629.0,629.0,631.5,628.7,17500.0,11011087.5,26250.0,4375.0,875.0,04-Dec-2024,2024-12-03T18:30:00.000+00:00,618.9,11011087.5
FUTSTK,VBL,30-Jan-2025,0,XX,N,628.1,645.6,627.55,640.55,640.4,624.55,640.55,185500.0,118343706.25,166250.0,11375.0,875.0,05-Dec-2024,2024-12-04T18:30:00.000+00:00,633.5,118343706.25
FUTSTK,VBL,27-Feb-2025,0,XX,N,637.5,648.0,633.0,641.0,641.0,629.0,641.0,17500.0,11201793.75,19250.0,-7000.0,875.0,05-Dec-2024,2024-12-04T18:30:00.000+00:00,633.5,11201793.75
FUTSTK,VBL,26-Dec-2024,0,XX,N,621.35,643.25,618.65,636.65,635.75,621.75,636.65,4549125.0,2887658418.75,5873000.0,1371125.0,875.0,05-Dec-2024,2024-12-04T18:30:00.000+00:00,633.5,2887658418.75
FUTSTK,VBL,30-Jan-2025,0,XX,N,635.5,652.4,635.5,651.1,650.8,640.55,651.1,113750.0,73717525.0,179375.0,13125.0,875.0,06-Dec-2024,2024-12-05T18:30:00.000+00:00,644.05,73717525.0
FUTSTK,VBL,27-Feb-2025,0,XX,N,641.0,654.45,641.0,653.1,653.1,641.0,654.0,7000.0,4538231.25,21875.0,2625.0,875.0,06-Dec-2024,2024-12-05T18:30:00.000+00:00,644.05,4538231.25
FUTSTK,VBL,26-Dec-2024,0,XX,N,630.1,648.45,630.1,647.0,646.5,636.65,647.0,3258500.0,2100840962.5,6902000.0,1029000.0,875.0,06-Dec-2024,2024-12-05T18:30:00.000+00:00,644.05,2100840962.5
FUTSTK,VBL,30-Jan-2025,0,XX,N,650.65,654.9,646.3,649.0,649.5,651.1,649.0,58625.0,38126025.0,187250.0,7875.0,875.0,09-Dec-2024,2024-12-08T18:30:00.000+00:00,641.6,38126025.0
FUTSTK,VBL,26-Dec-2024,0,XX,N,647.0,651.95,641.6,643.8,645.2,647.0,643.8,3204250.0,2068620312.5,7749875.0,847875.0,875.0,09-Dec-2024,2024-12-08T18:30:00.000+00:00,641.6,2068620312.5
FUTSTK,VBL,27-Feb-2025,0,XX,N,654.75,655.55,651.2,651.3,651.4,653.1,651.3,9625.0,6296106.25,28000.0,6125.0,875.0,09-Dec-2024,2024-12-08T18:30:00.000+00:00,641.6,6296106.25
