FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
06-Sep-2023,TORNTPHARM,FUTSTK,,1871.0013427734375,1834.9353250599506,1886.8683514757186,1824.3247999451607,1201476,1871.0013427734375,250,YFINANCE
06-Sep-2024,TORNTPHARM,FUTSTK,,3360.7744140625,3397.9557407131774,3408.2838736636736,3352.069417519472,104521,3360.7744140625,250,YFINANCE
07-Apr-2025,TORNTPHARM,FUTSTK,,3205.439208984375,3197.9547964415137,3276.1687831553895,3139.5173261687023,1329653,3205.439208984375,250,YFINANCE
07-Apr-2026,TORNTPHARM,FUTSTK,,4051.300048828125,4002.0,4073.699951171875,3945.699951171875,484787,4051.300048828125,250,YFINANCE
07-Aug-2023,TORNTPHARM,FUTSTK,,1996.915771484375,2015.6545013425346,2025.535065134298,1989.1283662156652,305278,1996.915771484375,250,YFINANCE
07-Aug-2024,TORNTPHARM,FUTSTK,,3269.247314453125,3177.1795339316627,3274.5098399623316,3177.1795339316627,273861,3269.247314453125,250,YFINANCE
07-Aug-2025,TORNTPHARM,FUTSTK,,3572.2060546875,3466.4313306379545,3612.2316560394074,3466.4313306379545,402653,3572.2060546875,250,YFINANCE
07-Dec-2023,TORNTPHARM,FUTSTK,,2044.7606201171875,2030.012853008501,2051.963985213703,2019.4024459448574,145283,2044.7606201171875,250,YFINANCE
07-Feb-2024,TORNTPHARM,FUTSTK,,2578.98486328125,2564.4317366679934,2628.2895329761923,2542.67548257219,376095,2578.98486328125,250,YFINANCE
07-Feb-2025,TORNTPHARM,FUTSTK,,3230.271484375,3139.1702710619948,3244.5462012855705,3119.641581254412,694270,3230.271484375,250,YFINANCE
07-Jan-2025,TORNTPHARM,FUTSTK,,3348.380859375,3324.675238686344,3387.1358533776406,3296.690964070081,134592,3348.380859375,250,YFINANCE
07-Jan-2026,TORNTPHARM,FUTSTK,,4064.331787109375,3909.9901688244404,4076.8458347530664,3909.195568384045,893695,4064.331787109375,250,YFINANCE
07-Jul-2023,TORNTPHARM,FUTSTK,,1851.7271728515625,1847.590050767389,1897.2355157774716,1841.019327457231,542361,1851.7271728515625,250,YFINANCE
07-Jul-2025,TORNTPHARM,FUTSTK,,3329.470703125,3345.0637367752915,3349.433675544719,3318.049018750619,181997,3329.470703125,250,YFINANCE
07-Jun-2023,TORNTPHARM,FUTSTK,,1746.6544189453125,1745.588138664246,1759.1093819221248,1735.0233030165546,249842,1746.6544189453125,250,YFINANCE
07-Jun-2024,TORNTPHARM,FUTSTK,,2792.50830078125,2728.7555877649497,2813.906504037831,2708.0935595770106,311615,2792.50830078125,250,YFINANCE
07-Mar-2024,TORNTPHARM,FUTSTK,,2615.679443359375,2635.9978296422883,2644.194008863728,2596.244371403408,414029,2615.679443359375,250,YFINANCE
07-Mar-2025,TORNTPHARM,FUTSTK,,3047.077880859375,3038.354335505511,3058.180464937847,3019.965552053383,284470,3047.077880859375,250,YFINANCE
07-May-2024,TORNTPHARM,FUTSTK,,2571.0673828125,2673.1012152284497,2675.653145411473,2561.938762616998,196277,2571.0673828125,250,YFINANCE
