FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,WIPRO,29-Mar-2023,0,XX,N,405.55,409.8,405.5,408.1,408.1,403.95,408.1,834000.0,340269300.0,2491500.0,55500.0,1500.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,244.49,340269300.0
FUTSTK,WIPRO,23-Feb-2023,0,XX,N,402.6,407.4,402.5,405.55,405.4,401.45,405.55,4695000.0,1904397000.0,34558500.0,-481500.0,1500.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,244.49,1904397000.0
FUTSTK,WIPRO,27-Apr-2023,0,XX,N,407.0,411.75,407.0,409.85,409.75,405.8,409.85,55500.0,22751400.0,196500.0,-6000.0,1500.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,244.49,22751400.0
FUTSTK,WIPRO,27-Apr-2023,0,XX,N,407.0,412.75,405.7,412.35,412.2,409.85,412.35,187500.0,76859775.0,264000.0,67500.0,1500.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,244.49,76859775.0
FUTSTK,WIPRO,29-Mar-2023,0,XX,N,405.7,410.65,403.4,410.35,410.05,408.1,410.35,1884000.0,767892525.0,2982000.0,490500.0,1500.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,244.49,767892525.0
FUTSTK,WIPRO,23-Feb-2023,0,XX,N,405.25,408.15,400.8,407.9,407.9,405.55,407.9,5775000.0,2338962900.0,34035000.0,-523500.0,1500.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,244.49,2338962900.0
FUTSTK,WIPRO,29-Mar-2023,0,XX,N,412.0,416.9,412.0,413.5,412.8,410.35,413.5,3573000.0,1481847750.0,4614000.0,1632000.0,1500.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,244.49,1481847750.0
FUTSTK,WIPRO,27-Apr-2023,0,XX,N,414.05,418.5,414.05,415.9,415.95,412.35,415.9,196500.0,81873600.0,339000.0,75000.0,1500.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,244.49,81873600.0
FUTSTK,WIPRO,23-Feb-2023,0,XX,N,413.8,414.3,409.25,411.1,410.45,407.9,411.1,7534500.0,3104653425.0,33421500.0,-613500.0,1500.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,244.49,3104653425.0
FUTSTK,WIPRO,29-Mar-2023,0,XX,N,409.9,410.7,407.05,409.05,408.9,413.5,409.05,5982000.0,2442278775.0,7710000.0,3096000.0,1500.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,244.49,2442278775.0
