FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
02-Mar-2026,VEDL,FUTSTK,,711.4678344726562,683.5835510438206,718.9921954144357,683.5835510438206,13268756,711.4678344726562,1150,YFINANCE
02-May-2023,VEDL,FUTSTK,,214.58489990234375,215.2719333281584,215.9208072900185,213.8215242522439,4879314,214.58489990234375,1150,YFINANCE
02-May-2024,VEDL,FUTSTK,,348.8410949707031,339.67001493340734,351.4735427693902,337.37723196670066,12788526,348.8410949707031,1150,YFINANCE
02-May-2025,VEDL,FUTSTK,,387.27337646484375,393.1567077222643,394.93104345868755,385.68579641162745,13939534,387.27337646484375,1150,YFINANCE
02-Nov-2023,VEDL,FUTSTK,,186.4093475341797,182.34193857718037,187.42619977342952,182.34193857718037,7719938,186.4093475341797,1150,YFINANCE
02-Sep-2024,VEDL,FUTSTK,,406.3802185058594,414.6701225006276,415.50348195348573,404.40643439007266,11933834,406.3802185058594,1150,YFINANCE
02-Sep-2025,VEDL,FUTSTK,,424.51031494140625,424.90373832548863,428.19871544770393,416.4450004944567,6420682,424.51031494140625,1150,YFINANCE
03-Apr-2023,VEDL,FUTSTK,,200.13853454589844,196.98480638254128,200.56376239601033,196.02804912678627,13738062,200.13853454589844,1150,YFINANCE
03-Apr-2024,VEDL,FUTSTK,,253.73348999023438,255.7715308052286,261.54591067500434,252.88431495557526,19966252,253.73348999023438,1150,YFINANCE
03-Apr-2025,VEDL,FUTSTK,,410.4331970214844,427.2427477527397,427.3828216423138,409.1257932200176,13020114,410.4331970214844,1150,YFINANCE
03-Aug-2023,VEDL,FUTSTK,,206.66506958007812,212.23741288865074,212.3187660399722,201.4181140512951,226675327,206.66506958007812,1150,YFINANCE
03-Dec-2024,VEDL,FUTSTK,,429.51873779296875,425.98793873131194,430.3899557514674,422.7781264911406,5333303,429.51873779296875,1150,YFINANCE
03-Dec-2025,VEDL,FUTSTK,,524.0479736328125,532.1132887216124,532.1624553924304,520.0645127755131,9182829,524.0479736328125,1150,YFINANCE
03-Feb-2025,VEDL,FUTSTK,,393.8104248046875,407.16466740472356,407.16466740472356,382.8842055870107,18277593,393.8104248046875,1150,YFINANCE
03-Feb-2026,VEDL,FUTSTK,,664.5514526367188,683.5835756582068,688.5014431089852,642.814442484741,21124257,664.5514526367188,1150,YFINANCE
03-Jan-2024,VEDL,FUTSTK,,224.01239013671875,219.5117722893437,226.9420547169327,217.26146336565614,22285124,224.01239013671875,1150,YFINANCE
03-Jan-2025,VEDL,FUTSTK,,427.94317626953125,420.7057302987972,434.7136902421534,419.3983264039375,8814796,427.94317626953125,1150,YFINANCE
03-Jul-2023,VEDL,FUTSTK,,226.22927856445312,227.20544176451608,228.05961249325048,225.98521914531784,3717787,226.22927856445312,1150,YFINANCE
03-Jul-2024,VEDL,FUTSTK,,403.3177490234375,400.05747400999275,404.49145333471483,398.4056066429512,7347763,403.3177490234375,1150,YFINANCE
03-Jul-2025,VEDL,FUTSTK,,434.75494384765625,443.9566204235118,448.083146082782,433.56916227601226,17268863,434.75494384765625,1150,YFINANCE
03-Jun-2024,VEDL,FUTSTK,,398.05780029296875,410.35989785659757,410.5337897821218,393.31952391035315,14471274,398.05780029296875,1150,YFINANCE
03-Jun-2025,VEDL,FUTSTK,,405.2969665527344,407.16469450919857,411.1802982158899,402.9623066071541,6553349,405.2969665527344,1150,YFINANCE
03-Mar-2023,VEDL,FUTSTK,,204.99317932128906,196.24065722691745,206.1625397178355,195.992605839047,16106822,204.99317932128906,1150,YFINANCE
03-Mar-2025,VEDL,FUTSTK,,382.0904541015625,373.4989223066517,384.05157422298026,363.4598841962638,10995655,382.0904541015625,1150,YFINANCE
03-May-2023,VEDL,FUTSTK,,212.4092559814453,213.17263156448735,213.93600714752938,211.07334871112175,4587957,212.4092559814453,1150,YFINANCE
03-May-2024,VEDL,FUTSTK,,352.9595642089844,352.4076056722094,356.6534804393445,343.40634598293053,14324148,352.9595642089844,1150,YFINANCE
03-Nov-2023,VEDL,FUTSTK,,189.337890625,188.07699134129587,191.6969829007711,188.07699134129587,9794909,189.337890625,1150,YFINANCE
03-Nov-2025,VEDL,FUTSTK,,504.5732116699219,493.75390303762333,506.0485719379626,492.18017941512363,16492217,504.5732116699219,1150,YFINANCE
03-Oct-2023,VEDL,FUTSTK,,187.71095275878906,187.10084131970308,190.15139851513302,183.11478488277422,46754460,187.71095275878906,1150,YFINANCE
03-Oct-2024,VEDL,FUTSTK,,469.32037353515625,470.4667349751542,477.34490361514185,466.7983783671608,13155901,469.32037353515625,1150,YFINANCE
03-Oct-2025,VEDL,FUTSTK,,463.2139587402344,457.21415429749254,472.01692368675975,456.8698975641018,21404838,463.2139587402344,1150,YFINANCE
03-Sep-2024,VEDL,FUTSTK,,407.5205993652344,414.9332656653949,415.15257500242734,405.37138392501197,23319237,407.5205993652344,1150,YFINANCE
03-Sep-2025,VEDL,FUTSTK,,432.23138427734375,426.1332166033398,434.44442464054634,425.4938998350042,10052593,432.23138427734375,1150,YFINANCE
04-Apr-2024,VEDL,FUTSTK,,263.20184326171875,259.89003950588824,265.367229488437,256.196148403224,24723528,263.20184326171875,1150,YFINANCE
04-Apr-2025,VEDL,FUTSTK,,374.8996887207031,407.8183924834759,408.05185846760907,371.67784673995953,32283095,374.8996887207031,1150,YFINANCE
04-Aug-2023,VEDL,FUTSTK,,200.97068786621094,207.0311249955144,207.11247814332287,199.62843540385668,31876311,200.97068786621094,1150,YFINANCE
04-Aug-2025,VEDL,FUTSTK,,409.2843933105469,402.5965676403141,411.08677557318356,400.5096093703255,3635372,409.2843933105469,1150,YFINANCE
04-Dec-2023,VEDL,FUTSTK,,196.78126525878906,198.89632314899026,198.89632314899026,194.82891367764077,12552937,196.78126525878906,1150,YFINANCE
04-Dec-2024,VEDL,FUTSTK,,429.5645446777344,430.9860496275388,432.7743566460589,425.62107259729993,4980949,429.5645446777344,1150,YFINANCE
04-Dec-2025,VEDL,FUTSTK,,520.94970703125,525.9167409970632,534.0803887074421,519.5726801744131,14735849,520.94970703125,1150,YFINANCE
04-Feb-2025,VEDL,FUTSTK,,408.75225830078125,400.3474828333157,413.70172578747133,400.3474828333157,9934297,408.75225830078125,1150,YFINANCE
04-Feb-2026,VEDL,FUTSTK,,676.5018310546875,668.8299698773129,682.5508320011612,666.4693695000155,13319058,676.5018310546875,1150,YFINANCE
04-Jan-2024,VEDL,FUTSTK,,226.0079345703125,229.27726369859755,229.82922229862245,225.32860489563043,10745140,226.0079345703125,1150,YFINANCE
04-Jul-2023,VEDL,FUTSTK,,225.7818603515625,227.69354751865063,227.69354751865063,225.33445529831582,3459962,225.7818603515625,1150,YFINANCE
