FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
23-May-2025,COALINDIA,FUTSTK,,375.1267395019531,373.9121437804869,376.5282092634797,372.79095656607547,4178408,375.1267395019531,1050,YFINANCE
23-Nov-2023,COALINDIA,FUTSTK,,290.7047119140625,289.00975686492643,292.0954143353606,286.83675117421274,6186567,290.7047119140625,1050,YFINANCE
23-Oct-2023,COALINDIA,FUTSTK,,254.3950653076172,259.7555471122679,260.00488777278144,253.48086694445868,8086150,254.3950653076172,1050,YFINANCE
23-Oct-2024,COALINDIA,FUTSTK,,421.0067138671875,415.9006422081043,422.7383219089697,407.5533304810793,10686743,421.0067138671875,1050,YFINANCE
23-Oct-2025,COALINDIA,FUTSTK,,377.30401611328125,376.295065095033,378.98562069359946,375.1900165215095,4311356,377.30401611328125,1050,YFINANCE
23-Sep-2024,COALINDIA,FUTSTK,,444.5390625,438.23416833595866,446.22628082840777,435.5701308384756,6123879,444.5390625,1050,YFINANCE
23-Sep-2025,COALINDIA,FUTSTK,,378.6493225097656,379.32197612263724,380.28289309824873,376.77555200223856,4720322,378.6493225097656,1050,YFINANCE
24-Apr-2023,COALINDIA,FUTSTK,,189.12405395507812,187.4905056807315,189.49159982420926,187.4905056807315,2587030,189.12405395507812,1050,YFINANCE
24-Apr-2024,COALINDIA,FUTSTK,,390.2395935058594,388.2173828531135,394.5037917356899,387.86570221005303,6538090,390.2395935058594,1050,YFINANCE
24-Apr-2025,COALINDIA,FUTSTK,,373.58514404296875,372.69753508513753,374.93988109447645,370.78220440305097,5762303,373.58514404296875,1050,YFINANCE
24-Aug-2023,COALINDIA,FUTSTK,,190.52622985839844,192.6870558584493,193.35191369106468,189.9029161293088,6378317,190.52622985839844,1050,YFINANCE
24-Dec-2024,COALINDIA,FUTSTK,,354.01873779296875,354.34099714013763,356.0903688983893,351.1644848725082,4242999,354.01873779296875,1050,YFINANCE
24-Dec-2025,COALINDIA,FUTSTK,,397.1004943847656,398.53155797864207,407.0193587083864,396.50831663721857,17624423,397.1004943847656,1050,YFINANCE
24-Feb-2023,COALINDIA,FUTSTK,,177.28086853027344,176.42325300224843,177.48506211013714,175.3614438943597,5154174,177.28086853027344,1050,YFINANCE
24-Feb-2025,COALINDIA,FUTSTK,,340.8374328613281,343.8739506624964,344.29440299400204,337.4271954949188,4533486,340.8374328613281,1050,YFINANCE
24-Feb-2026,COALINDIA,FUTSTK,,430.95001220703125,424.0,432.0,422.1000061035156,8950772,430.95001220703125,1050,YFINANCE
24-Jan-2024,COALINDIA,FUTSTK,,332.5567626953125,330.1229806514326,337.0765981608968,325.29891911462016,22938994,332.5567626953125,1050,YFINANCE
24-Jan-2025,COALINDIA,FUTSTK,,352.68365478515625,355.44582943095554,361.15433493825816,351.4406986731814,5351964,352.68365478515625,1050,YFINANCE
24-Jul-2023,COALINDIA,FUTSTK,,188.63401794433594,187.04131058695697,189.4916334330743,186.67376465263666,3456895,188.63401794433594,1050,YFINANCE
24-Jul-2024,COALINDIA,FUTSTK,,434.1563720703125,427.9139668083043,439.07998161583015,426.50721739079734,6823248,434.1563720703125,1050,YFINANCE
24-Jul-2025,COALINDIA,FUTSTK,,360.22442626953125,364.4755682415879,365.08286609103175,358.6828152631046,4022204,360.22442626953125,1050,YFINANCE
24-Jun-2024,COALINDIA,FUTSTK,,416.4841613769531,422.02320521276556,422.06715523070346,414.9894851258861,11124175,416.4841613769531,1050,YFINANCE
24-Jun-2025,COALINDIA,FUTSTK,,366.8580627441406,368.5398435682231,369.4274239773726,365.03616915927046,4606984,366.8580627441406,1050,YFINANCE
24-Mar-2023,COALINDIA,FUTSTK,,170.25657653808594,174.17709512253845,174.70799335811654,169.8890306470715,6611089,170.25657653808594,1050,YFINANCE
24-Mar-2025,COALINDIA,FUTSTK,,379.3311462402344,381.15306832317924,384.7501512099048,378.44353732536894,5260300,379.3311462402344,1050,YFINANCE
24-Mar-2026,COALINDIA,FUTSTK,,442.1000061035156,463.0,463.0,439.0,20320746,442.1000061035156,1050,YFINANCE
24-May-2023,COALINDIA,FUTSTK,,196.8426055908203,194.63731748136283,197.250992739349,194.3922826996483,2422138,196.8426055908203,1050,YFINANCE
24-May-2024,COALINDIA,FUTSTK,,440.4867248535156,436.046699736799,444.3552655737509,430.0680215041508,12190536,440.4867248535156,1050,YFINANCE
24-Nov-2023,COALINDIA,FUTSTK,,289.2705383300781,291.4870202907155,293.31235057419593,288.6621125862188,7054445,289.2705383300781,1050,YFINANCE
24-Nov-2025,COALINDIA,FUTSTK,,367.6893005371094,373.2162429466457,373.265608664594,367.1464884755693,5543493,367.6893005371094,1050,YFINANCE
24-Oct-2024,COALINDIA,FUTSTK,,423.8039245605469,421.0066908765828,429.620395031964,420.07426158193596,5045880,423.8039245605469,1050,YFINANCE
24-Oct-2025,COALINDIA,FUTSTK,,378.6493225097656,377.3040446088813,379.9946297355088,375.52634233902825,4070949,378.6493225097656,1050,YFINANCE
24-Sep-2024,COALINDIA,FUTSTK,,447.8246765136719,448.44629608090867,449.91151123226416,445.3826422280828,7306001,447.8246765136719,1050,YFINANCE
