FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
13-May-2024,PFC,FUTSTK,,385.2250671386719,387.53734245162906,389.66462444914293,372.6925462328506,13617829,385.2250671386719,1300,YFINANCE
13-May-2025,PFC,FUTSTK,,395.49462890625,395.1589297866286,399.2831496273206,392.3295034114151,5902455,395.49462890625,1300,YFINANCE
13-Nov-2023,PFC,FUTSTK,,275.98577880859375,266.56187416634907,287.0251990049471,263.6449513008924,56941773,275.98577880859375,1300,YFINANCE
13-Nov-2024,PFC,FUTSTK,,431.3702392578125,438.52156575071706,441.2325225778487,423.75147690338906,12532360,431.3702392578125,1300,YFINANCE
13-Nov-2025,PFC,FUTSTK,,362.651123046875,364.6934120903461,367.0760875875334,361.97037981826855,5884580,362.651123046875,1300,YFINANCE
13-Oct-2023,PFC,FUTSTK,,224.51327514648438,222.58362420496005,226.6673184364273,221.55148787716539,6963745,224.51327514648438,1300,YFINANCE
13-Oct-2025,PFC,FUTSTK,,392.0211181640625,390.9513448667216,393.18811929666737,389.4925711918458,2604983,392.0211181640625,1300,YFINANCE
13-Sep-2023,PFC,FUTSTK,,199.7508544921875,203.80762446719035,206.71557680776544,197.8840224124958,22854207,199.7508544921875,1300,YFINANCE
13-Sep-2024,PFC,FUTSTK,,466.9399108886719,477.4098462278174,477.97071218704275,464.60287429763747,7734239,466.9399108886719,1300,YFINANCE
14-Aug-2023,PFC,FUTSTK,,189.5909881591797,188.7652763743889,192.78613792923542,185.21111254899853,16369013,189.5909881591797,1300,YFINANCE
14-Aug-2024,PFC,FUTSTK,,450.40228271484375,450.72755569528914,453.7478949860308,445.0121500942513,7413761,450.40228271484375,1300,YFINANCE
14-Aug-2025,PFC,FUTSTK,,401.45452880859375,403.86421985786507,404.6353092275623,398.94844423431687,3680607,401.45452880859375,1300,YFINANCE
14-Dec-2023,PFC,FUTSTK,,385.1418151855469,387.4175290216944,390.2849228992983,378.26914273255545,22525232,385.1418151855469,1300,YFINANCE
14-Feb-2023,PFC,FUTSTK,,98.40599822998047,97.92630533237178,98.9199623749333,93.677579071954,13028332,98.40599822998047,1300,YFINANCE
14-Feb-2024,PFC,FUTSTK,,395.610107421875,378.6787905573587,398.6595695844689,374.1728659520636,11114379,395.610107421875,1300,YFINANCE
14-Feb-2025,PFC,FUTSTK,,349.6571960449219,363.2649281139643,366.93759435492683,346.4083111443031,9111445,349.6571960449219,1300,YFINANCE
14-Jan-2025,PFC,FUTSTK,,393.070068359375,372.39953426899814,394.95348989318967,370.6573636024732,16819358,393.070068359375,1300,YFINANCE
14-Jan-2026,PFC,FUTSTK,,365.3195495605469,363.01081443318515,366.7440665673171,361.0459385769839,4944952,365.3195495605469,1300,YFINANCE
14-Jul-2023,PFC,FUTSTK,,161.26544189453125,162.2706677158292,162.55786531120853,160.04483499543392,7757530,161.26544189453125,1300,YFINANCE
14-Jul-2025,PFC,FUTSTK,,409.8402099609375,414.3222288229791,416.3945569618618,405.8883112919229,4986863,409.8402099609375,1300,YFINANCE
14-Jun-2023,PFC,FUTSTK,,141.122802734375,143.4742715212953,143.4742715212953,140.21030105130066,13047692,141.122802734375,1300,YFINANCE
14-Jun-2024,PFC,FUTSTK,,471.7503356933594,468.09695811747656,473.41519063420367,462.7324631649961,13048015,471.7503356933594,1300,YFINANCE
14-Mar-2023,PFC,FUTSTK,,113.0456314086914,114.44949438114394,115.46729436676054,112.72976290930106,10418103,113.0456314086914,1300,YFINANCE
14-Mar-2024,PFC,FUTSTK,,366.8648376464844,364.3410645294666,373.8855099887741,358.6510921173622,18459269,366.8648376464844,1300,YFINANCE
14-May-2024,PFC,FUTSTK,,389.9421081542969,388.1847845899004,394.1967003069523,385.31755760271847,12097891,389.9421081542969,1300,YFINANCE
