FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
18-Sep-2025,BANKBARODA,FUTSTK,,248.9499969482422,246.61000061035156,252.25,246.00999450683594,19663095,248.9499969482422,2925,YFINANCE
19-Apr-2023,BANKBARODA,FUTSTK,,161.86639404296875,162.91657946014985,163.6014866281737,161.13582361018226,15390111,161.86639404296875,2925,YFINANCE
19-Apr-2024,BANKBARODA,FUTSTK,,241.6441650390625,241.2209588944454,242.2554404815011,236.14262865766526,9169415,241.6441650390625,2925,YFINANCE
19-Aug-2024,BANKBARODA,FUTSTK,,239.109619140625,235.7745429954944,241.13964945674,235.7745429954944,10533731,239.109619140625,2925,YFINANCE
19-Aug-2025,BANKBARODA,FUTSTK,,247.0500030517578,242.6999969482422,247.3000030517578,241.6300048828125,5767582,247.0500030517578,2925,YFINANCE
19-Dec-2023,BANKBARODA,FUTSTK,,212.63182067871094,211.78542271255748,214.88885322206093,208.35284939665792,17582770,212.63182067871094,2925,YFINANCE
19-Dec-2024,BANKBARODA,FUTSTK,,240.03762817382812,237.80458745656367,242.63801403088405,236.6929052446489,6211727,240.03762817382812,2925,YFINANCE
19-Dec-2025,BANKBARODA,FUTSTK,,292.04998779296875,289.8999938964844,292.6499938964844,288.3500061035156,7073187,292.04998779296875,2925,YFINANCE
19-Feb-2024,BANKBARODA,FUTSTK,,254.57513427734375,259.2302587562417,260.49984859584197,253.68171176436238,14006706,254.57513427734375,2925,YFINANCE
19-Feb-2025,BANKBARODA,FUTSTK,,201.93089294433594,197.39713649993237,202.89757825016366,196.73979757218416,5908141,201.93089294433594,2925,YFINANCE
19-Feb-2026,BANKBARODA,FUTSTK,,304.45001220703125,303.6000061035156,305.95001220703125,303.0,7342206,304.45001220703125,2925,YFINANCE
19-Jan-2024,BANKBARODA,FUTSTK,,216.91078186035156,215.8763145701597,217.7101553412908,214.88885743190042,9445978,216.91078186035156,2925,YFINANCE
