FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JSWSTEEL,29-Feb-2024,0,XX,N,805.45,817.9,798.7,815.85,816.5,814.15,815.85,3345975.0,2703834067.5,17048475.0,-21600.0,675.0,14-Feb-2024,2024-02-13T18:30:00.000+00:00,,2703834067.5
FUTSTK,JSWSTEEL,28-Mar-2024,0,XX,N,811.75,823.65,806.05,822.05,822.7,820.3,822.05,255825.0,208265175.0,516375.0,33750.0,675.0,14-Feb-2024,2024-02-13T18:30:00.000+00:00,,208265175.0
FUTSTK,JSWSTEEL,25-Apr-2024,0,XX,N,817.25,828.5,814.65,828.25,827.85,827.35,828.25,35775.0,29504688.75,44550.0,-9450.0,675.0,14-Feb-2024,2024-02-13T18:30:00.000+00:00,,29504688.75
FUTSTK,JSWSTEEL,25-Apr-2024,0,XX,N,827.4,833.0,821.3,826.9,826.9,828.25,826.9,17550.0,14523873.75,54000.0,9450.0,675.0,15-Feb-2024,2024-02-14T18:30:00.000+00:00,,14523873.75
FUTSTK,JSWSTEEL,28-Mar-2024,0,XX,N,823.9,828.7,814.3,819.7,819.7,822.05,819.7,174825.0,143601727.5,568350.0,51975.0,675.0,15-Feb-2024,2024-02-14T18:30:00.000+00:00,,143601727.5
FUTSTK,JSWSTEEL,29-Feb-2024,0,XX,N,817.95,822.45,806.8,813.8,814.7,815.85,813.8,2820150.0,2299269003.75,17157825.0,109350.0,675.0,15-Feb-2024,2024-02-14T18:30:00.000+00:00,,2299269003.75
FUTSTK,JSWSTEEL,29-Feb-2024,0,XX,N,818.15,827.0,814.8,820.95,817.75,813.8,820.95,3657825.0,3008174017.5,16663725.0,-494100.0,675.0,16-Feb-2024,2024-02-15T18:30:00.000+00:00,,3008174017.5
FUTSTK,JSWSTEEL,25-Apr-2024,0,XX,N,830.1,839.3,828.2,831.95,828.2,826.9,831.95,24300.0,20275177.5,56700.0,2700.0,675.0,16-Feb-2024,2024-02-15T18:30:00.000+00:00,,20275177.5
FUTSTK,JSWSTEEL,28-Mar-2024,0,XX,N,821.7,832.8,821.7,826.95,824.4,819.7,826.95,294975.0,244418681.25,621000.0,52650.0,675.0,16-Feb-2024,2024-02-15T18:30:00.000+00:00,,244418681.25
FUTSTK,JSWSTEEL,29-Feb-2024,0,XX,N,822.5,825.6,814.5,820.65,820.8,820.95,820.65,2161350.0,1774876792.5,16296525.0,-367200.0,675.0,19-Feb-2024,2024-02-18T18:30:00.000+00:00,,1774876792.5
FUTSTK,JSWSTEEL,25-Apr-2024,0,XX,N,834.1,837.65,828.7,833.55,833.55,831.95,833.55,10800.0,9001867.5,58725.0,2025.0,675.0,19-Feb-2024,2024-02-18T18:30:00.000+00:00,,9001867.5
FUTSTK,JSWSTEEL,28-Mar-2024,0,XX,N,825.35,831.6,820.95,826.4,827.0,826.95,826.4,233550.0,193185742.5,666225.0,45225.0,675.0,19-Feb-2024,2024-02-18T18:30:00.000+00:00,,193185742.5
FUTSTK,JSWSTEEL,28-Mar-2024,0,XX,N,828.55,829.8,818.0,827.65,827.5,826.4,827.65,486000.0,400574193.75,796500.0,130275.0,675.0,20-Feb-2024,2024-02-19T18:30:00.000+00:00,,400574193.75
FUTSTK,JSWSTEEL,29-Feb-2024,0,XX,N,823.9,823.95,811.95,821.45,822.0,820.65,821.45,3254175.0,2663292015.0,15695100.0,-601425.0,675.0,20-Feb-2024,2024-02-19T18:30:00.000+00:00,,2663292015.0
