FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MFSL,29-Mar-2023,0,XX,N,715.05,720.8,702.95,708.8,707.9,709.55,708.8,36400.0,25916832.5,120900.0,3250.0,650.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,1661.5,25916832.5
FUTSTK,MFSL,27-Apr-2023,0,XX,N,703.0,703.0,703.0,703.0,703.0,709.85,725.1,1300.0,914192.5,12350.0,650.0,650.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,1661.5,914192.5
FUTSTK,MFSL,23-Feb-2023,0,XX,N,713.0,724.0,702.1,710.8,708.55,710.6,710.8,1194050.0,850100647.5,3374800.0,-91000.0,650.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,1661.5,850100647.5
FUTSTK,MFSL,27-Apr-2023,0,XX,N,725.1,725.1,725.1,725.1,725.1,703.0,768.75,1300.0,942825.0,12350.0,0.0,650.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,1661.5,942825.0
FUTSTK,MFSL,29-Mar-2023,0,XX,N,717.5,749.65,715.5,747.35,747.95,708.8,747.35,78650.0,57813957.5,113100.0,-7800.0,650.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,1661.5,57813957.5
FUTSTK,MFSL,23-Feb-2023,0,XX,N,709.6,753.5,709.6,750.35,750.1,710.8,750.35,1855750.0,1370200975.0,3565250.0,190450.0,650.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,1661.5,1370200975.0
FUTSTK,MFSL,23-Feb-2023,0,XX,N,749.6,753.4,739.0,744.75,744.4,750.35,744.75,948350.0,707426817.5,3434600.0,-130650.0,650.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,1661.5,707426817.5
FUTSTK,MFSL,27-Apr-2023,0,XX,N,0.0,0.0,0.0,725.1,725.1,725.1,756.6,0.0,0.0,12350.0,0.0,650.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,1661.5,0.0
FUTSTK,MFSL,29-Mar-2023,0,XX,N,749.4,749.4,739.45,741.7,741.0,747.35,741.7,19500.0,14511900.0,112450.0,-650.0,650.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,1661.5,14511900.0
FUTSTK,MFSL,29-Mar-2023,0,XX,N,740.6,744.15,735.0,741.95,742.25,741.7,741.95,8450.0,6260605.0,114400.0,1950.0,650.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,1661.5,6260605.0
FUTSTK,MFSL,27-Apr-2023,0,XX,N,0.0,0.0,0.0,725.1,725.1,725.1,754.4,0.0,0.0,12350.0,0.0,650.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,1661.5,0.0
FUTSTK,MFSL,23-Feb-2023,0,XX,N,740.75,745.9,734.3,743.6,744.65,744.75,743.6,823550.0,611373620.0,3353350.0,-81250.0,650.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,1661.5,611373620.0
FUTSTK,MFSL,27-Apr-2023,0,XX,N,0.0,0.0,0.0,725.1,725.1,725.1,748.05,0.0,0.0,12350.0,0.0,650.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,1661.5,0.0
FUTSTK,MFSL,23-Feb-2023,0,XX,N,741.65,746.1,734.5,736.75,737.75,743.6,736.75,868400.0,642776192.5,3274700.0,-78650.0,650.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,1661.5,642776192.5
FUTSTK,MFSL,29-Mar-2023,0,XX,N,740.1,743.6,734.05,734.9,735.0,741.95,734.9,14950.0,11040640.0,117650.0,3250.0,650.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,1661.5,11040640.0
FUTSTK,MFSL,23-Feb-2023,0,XX,N,740.15,740.15,714.5,722.3,720.75,736.75,722.3,1201850.0,868880480.0,2980900.0,-293800.0,650.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,1661.5,868880480.0
FUTSTK,MFSL,27-Apr-2023,0,XX,N,721.4,721.4,721.4,721.4,721.4,725.1,721.4,1300.0,937820.0,13650.0,1300.0,650.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,1661.5,937820.0
FUTSTK,MFSL,29-Mar-2023,0,XX,N,719.5,721.8,714.9,720.6,720.0,734.9,720.6,24050.0,17293380.0,119600.0,1950.0,650.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,1661.5,17293380.0
FUTSTK,MFSL,29-Mar-2023,0,XX,N,717.6,748.05,707.9,743.1,740.0,720.6,743.1,195000.0,142021100.0,177450.0,57850.0,650.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,1661.5,142021100.0
FUTSTK,MFSL,27-Apr-2023,0,XX,N,0.0,0.0,0.0,721.4,721.4,721.4,755.7,0.0,0.0,13650.0,0.0,650.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,1661.5,0.0
