FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,28475.0,28699.4,28064.0,28270.8,28385.2,28510.2,28270.8,37425.0,1062555506.25,332100.0,6550.0,25.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,28155.85,1062555506.25
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,28700.0,28800.0,28332.0,28428.05,28479.95,28636.1,28428.05,1100.0,31357332.5,5050.0,475.0,25.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,28155.85,31357332.5
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,28750.0,28750.0,28750.0,28559.65,0.0,0.0,75.0,0.0,25.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,28155.85,0.0
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,28099.85,28449.5,27905.5,28183.5,28233.1,28270.8,28183.5,38275.0,1077951141.25,335075.0,2975.0,25.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,28045.15,1077951141.25
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,28370.0,28476.0,28100.0,28337.6,28300.5,28428.05,28337.6,1350.0,38182012.5,5525.0,475.0,25.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,28045.15,38182012.5
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,28750.0,28750.0,28750.0,28427.7,0.0,0.0,75.0,0.0,25.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,28045.15,0.0
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,28500.0,28550.0,27873.0,27970.95,27980.45,28337.6,27970.95,2300.0,64559973.75,6200.0,675.0,25.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,27696.65,64559973.75
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,28398.15,28414.65,27717.35,27823.25,27883.55,28183.5,27823.25,41575.0,1162688928.75,344700.0,9625.0,25.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,27696.65,1162688928.75
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,28750.0,28750.0,28750.0,28058.6,0.0,0.0,75.0,0.0,25.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,27696.65,0.0
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,27550.0,27550.0,27550.0,27550.0,27550.0,28750.0,27550.0,25.0,688750.0,100.0,25.0,25.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,27223.45,688750.0
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,27640.0,27763.3,27236.85,27412.05,27431.1,27970.95,27412.05,3100.0,85265591.25,7200.0,1000.0,25.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,27223.45,85265591.25
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,27700.0,27958.35,27055.85,27268.45,27306.8,27823.25,27268.45,46475.0,1272033335.0,347100.0,2400.0,25.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,27223.45,1272033335.0
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,27522.45,27522.45,27522.45,27522.45,27522.45,27550.0,27739.2,25.0,688061.25,125.0,25.0,25.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,27390.5,688061.25
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,27470.7,27470.7,26750.0,27424.35,27438.1,27268.45,27424.35,42600.0,1157931277.5,340475.0,-6625.0,25.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,27390.5,1157931277.5
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,27526.95,27590.4,26900.05,27561.2,27581.45,27412.05,27561.2,2325.0,63507465.0,7375.0,175.0,25.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,27390.5,63507465.0
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,27443.2,27730.0,27276.0,27426.35,27448.3,27424.35,27426.35,23900.0,656640368.75,341300.0,825.0,25.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,27350.4,656640368.75
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,27743.35,27872.35,27440.0,27578.5,27575.0,27561.2,27578.5,1400.0,38673643.75,7850.0,475.0,25.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,27350.4,38673643.75
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,27871.6,27900.05,27588.45,27588.45,27588.45,27522.45,27588.45,275.0,7643307.5,350.0,225.0,25.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,27350.4,7643307.5
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,27312.6,27412.95,27312.6,27412.95,27412.95,27588.45,27338.35,50.0,1368138.75,400.0,50.0,25.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,27004.55,1368138.75
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,27459.1,27599.35,26915.45,27007.4,26937.1,27426.35,27007.4,44000.0,1194125936.25,340800.0,-500.0,25.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,27004.55,1194125936.25
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,27650.0,27650.0,27048.45,27103.35,27048.45,27578.5,27103.35,2050.0,55878656.25,8175.0,325.0,25.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,27004.55,55878656.25
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,27412.95,27412.95,27412.95,27229.55,0.0,0.0,400.0,0.0,25.0,17-Feb-2025,2025-02-16T18:30:00.000+00:00,26911.25,0.0
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,26820.0,27112.45,26517.8,27002.1,26984.95,27007.4,27002.1,40725.0,1091652872.5,337375.0,-3425.0,25.0,17-Feb-2025,2025-02-16T18:30:00.000+00:00,26911.25,1091652872.5
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,26986.0,27150.0,26701.75,27051.75,27045.45,27103.35,27051.75,2025.0,54612261.25,8225.0,50.0,25.0,17-Feb-2025,2025-02-16T18:30:00.000+00:00,26911.25,54612261.25
FUTSTK,BOSCHLTD,27-Feb-2025,0,XX,N,27039.8,27279.0,26668.8,27068.65,27047.3,27002.1,27068.65,37650.0,1017826870.0,330350.0,-7025.0,25.0,18-Feb-2025,2025-02-17T18:30:00.000+00:00,26977.6,1017826870.0
FUTSTK,BOSCHLTD,24-Apr-2025,0,XX,N,27112.7,27112.7,27112.7,27112.7,27112.7,27412.95,27291.95,25.0,677817.5,425.0,25.0,25.0,18-Feb-2025,2025-02-17T18:30:00.000+00:00,26977.6,677817.5
FUTSTK,BOSCHLTD,27-Mar-2025,0,XX,N,27000.0,27360.0,26856.25,27164.75,27135.15,27051.75,27164.75,3175.0,85990616.25,9600.0,1375.0,25.0,18-Feb-2025,2025-02-17T18:30:00.000+00:00,26977.6,85990616.25
