FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,985.0,989.4,975.5,985.6,981.0,982.2,985.6,235725.0,232230285.0,121800.0,121800.0,525.0,29-Nov-2024,2024-11-28T18:30:00.000+00:00,979.75,232230285.0
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,998.75,999.0,988.2,992.25,988.2,994.8,992.25,3150.0,3139342.5,2625.0,2625.0,525.0,29-Nov-2024,2024-11-28T18:30:00.000+00:00,979.75,3139342.5
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,990.1,990.25,978.0,982.85,978.0,989.25,982.85,3675.0,3619560.0,3150.0,3150.0,525.0,29-Nov-2024,2024-11-28T18:30:00.000+00:00,979.75,3619560.0
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,992.85,1032.2,988.9,1030.8,1029.4,982.85,1030.8,4725.0,4736576.25,4725.0,1575.0,525.0,02-Dec-2024,2024-12-01T18:30:00.000+00:00,1019.2,4736576.25
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,996.85,1024.95,996.6,1022.9,1022.9,992.25,1035.75,4725.0,4760910.0,3675.0,1050.0,525.0,02-Dec-2024,2024-12-01T18:30:00.000+00:00,1019.2,4760910.0
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,979.75,1028.9,979.75,1025.3,1025.0,985.6,1025.3,307650.0,310264998.75,254625.0,132825.0,525.0,02-Dec-2024,2024-12-01T18:30:00.000+00:00,1019.2,310264998.75
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,1050.0,1053.0,1036.95,1036.95,1036.95,1022.9,1050.95,3150.0,3294847.5,5775.0,2100.0,525.0,03-Dec-2024,2024-12-02T18:30:00.000+00:00,1034.35,3294847.5
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,1025.0,1054.25,1024.95,1038.9,1038.1,1025.3,1038.9,437325.0,455626447.5,400575.0,145950.0,525.0,03-Dec-2024,2024-12-02T18:30:00.000+00:00,1034.35,455626447.5
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,1036.0,1056.7,1035.0,1042.25,1040.15,1030.8,1042.25,23625.0,24703271.25,12075.0,7350.0,525.0,03-Dec-2024,2024-12-02T18:30:00.000+00:00,1034.35,24703271.25
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,1028.3,1070.0,1028.3,1067.75,1066.8,1038.9,1067.75,1016925.0,1076729613.75,921375.0,520800.0,525.0,04-Dec-2024,2024-12-03T18:30:00.000+00:00,1064.25,1076729613.75
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,1040.75,1074.75,1040.75,1073.35,1074.75,1042.25,1073.35,17850.0,18948378.75,16275.0,4200.0,525.0,04-Dec-2024,2024-12-03T18:30:00.000+00:00,1064.25,18948378.75
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,1066.4,1073.35,1064.2,1064.3,1064.3,1036.95,1081.1,3675.0,3918206.25,6300.0,525.0,525.0,04-Dec-2024,2024-12-03T18:30:00.000+00:00,1064.25,3918206.25
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,1082.0,1114.1,1073.9,1109.6,1109.0,1073.35,1109.6,50925.0,55929536.25,24150.0,7875.0,525.0,05-Dec-2024,2024-12-04T18:30:00.000+00:00,1096.9,55929536.25
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,1066.45,1109.3,1066.1,1102.3,1103.95,1067.75,1102.3,1918350.0,2093892045.0,1497300.0,575925.0,525.0,05-Dec-2024,2024-12-04T18:30:00.000+00:00,1096.9,2093892045.0
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,1105.0,1110.0,1083.0,1102.0,1102.0,1064.3,1114.05,4200.0,4623412.5,6300.0,0.0,525.0,05-Dec-2024,2024-12-04T18:30:00.000+00:00,1096.9,4623412.5
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,1100.6,1100.6,1098.65,1100.0,1100.0,1102.0,1113.1,1575.0,1732106.25,7350.0,1050.0,525.0,06-Dec-2024,2024-12-05T18:30:00.000+00:00,1096.15,1732106.25
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,1105.05,1105.65,1086.5,1098.8,1098.0,1102.3,1098.8,526050.0,576546416.25,1517775.0,20475.0,525.0,06-Dec-2024,2024-12-05T18:30:00.000+00:00,1096.15,576546416.25
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,1109.0,1109.0,1091.4,1104.7,1104.3,1109.6,1104.7,18900.0,20791286.25,28350.0,4200.0,525.0,06-Dec-2024,2024-12-05T18:30:00.000+00:00,1096.15,20791286.25
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,1066.15,1124.0,1066.15,1119.1,1122.0,1098.8,1119.1,967050.0,1075556343.75,1674750.0,156975.0,525.0,09-Dec-2024,2024-12-08T18:30:00.000+00:00,1116.95,1075556343.75
FUTSTK,MAXHEALTH,30-Jan-2025,0,XX,N,1088.65,1127.6,1088.65,1124.0,1126.7,1104.7,1124.0,28350.0,31660702.5,29400.0,1050.0,525.0,09-Dec-2024,2024-12-08T18:30:00.000+00:00,1116.95,31660702.5
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,1107.0,1131.5,1107.0,1131.5,1131.5,1100.0,1131.5,6300.0,7079966.25,11550.0,4200.0,525.0,09-Dec-2024,2024-12-08T18:30:00.000+00:00,1116.95,7079966.25
FUTSTK,MAXHEALTH,26-Dec-2024,0,XX,N,1121.45,1130.85,1112.95,1117.7,1116.1,1119.1,1117.7,838425.0,937846770.0,1852725.0,177975.0,525.0,10-Dec-2024,2024-12-09T18:30:00.000+00:00,1117.15,937846770.0
FUTSTK,MAXHEALTH,27-Feb-2025,0,XX,N,1139.0,1139.0,1128.0,1128.0,1128.0,1131.5,1133.6,2100.0,2385311.25,12075.0,525.0,525.0,10-Dec-2024,2024-12-09T18:30:00.000+00:00,1117.15,2385311.25
