FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,111.35,112.55,110.25,112.1,112.1,111.4,112.1,6120000.0,681834900.0,41388000.0,-594000.0,6000.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,681834900.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,112.15,113.2,110.95,112.85,112.8,112.15,112.85,996000.0,111426300.0,1914000.0,228000.0,6000.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,111426300.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,112.75,113.25,112.75,113.25,113.25,113.0,114.15,18000.0,2035500.0,198000.0,0.0,6000.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,2035500.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,113.9,114.0,113.9,114.0,114.0,113.25,114.05,24000.0,2734800.0,210000.0,12000.0,6000.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,2734800.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,112.0,113.0,111.45,112.65,112.6,112.1,112.65,4716000.0,529624800.0,41076000.0,-312000.0,6000.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,529624800.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,112.65,113.75,112.25,113.55,113.4,112.85,113.55,1074000.0,121579200.0,2046000.0,132000.0,6000.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,121579200.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,114.05,114.2,112.95,113.2,112.95,114.0,113.2,126000.0,14344200.0,282000.0,72000.0,6000.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,14344200.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,113.1,113.65,111.25,111.55,111.45,112.65,111.55,5244000.0,588131100.0,40728000.0,-348000.0,6000.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,588131100.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,113.9,114.3,112.1,112.35,112.25,113.55,112.35,2514000.0,283779600.0,2904000.0,858000.0,6000.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,283779600.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,111.0,111.05,108.15,108.75,108.7,111.55,108.75,11370000.0,1244669400.0,38262000.0,-2466000.0,6000.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,1244669400.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,111.8,111.85,108.9,109.5,109.5,112.35,109.5,6186000.0,682816500.0,6900000.0,3996000.0,6000.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,682816500.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,112.3,112.3,109.8,110.3,110.2,113.2,110.3,270000.0,29831100.0,474000.0,192000.0,6000.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,29831100.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,109.8,110.2,109.0,109.0,109.0,110.3,109.25,90000.0,9864000.0,540000.0,66000.0,6000.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,,9864000.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,109.25,109.65,108.05,108.45,108.15,109.5,108.45,9366000.0,1020011100.0,13128000.0,6228000.0,6000.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,,1020011100.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,108.8,109.4,107.35,107.7,107.35,108.75,107.7,11226000.0,1213760400.0,32316000.0,-5946000.0,6000.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,,1213760400.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,108.2,108.5,106.75,106.85,106.8,109.0,106.85,462000.0,49867200.0,912000.0,372000.0,6000.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,,49867200.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,108.8,108.8,105.75,106.05,105.8,108.45,106.05,15150000.0,1623153300.0,22740000.0,9612000.0,6000.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,,1623153300.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,108.05,108.2,105.1,105.4,105.15,107.7,105.4,15468000.0,1646759400.0,20946000.0,-11370000.0,6000.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,,1646759400.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,105.45,106.4,104.1,105.05,104.6,106.05,105.05,12438000.0,1304246100.0,30516000.0,7776000.0,6000.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,,1304246100.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,106.55,106.6,105.0,106.0,106.05,106.85,106.0,180000.0,19023900.0,1050000.0,138000.0,6000.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,,19023900.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,104.95,105.65,103.4,104.3,103.8,105.4,104.3,10896000.0,1135244100.0,13494000.0,-7452000.0,6000.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,,1135244100.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,104.8,106.75,103.15,104.65,104.8,105.05,104.65,24654000.0,2578840200.0,40368000.0,9852000.0,6000.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,,2578840200.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,105.35,107.45,104.0,105.4,105.45,106.0,105.4,564000.0,59638200.0,1434000.0,384000.0,6000.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,,59638200.0
FUTSTK,MANAPPURAM,23-Feb-2023,0,XX,N,103.8,106.0,102.4,103.9,104.25,104.3,104.05,18678000.0,1936804500.0,2052000.0,-11442000.0,6000.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,,1936804500.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,106.1,106.35,104.25,104.4,104.3,105.4,104.4,330000.0,34651200.0,1536000.0,102000.0,6000.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,,34651200.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,104.9,106.15,103.35,103.75,103.75,104.65,103.75,6660000.0,695688300.0,40674000.0,306000.0,6000.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,,695688300.0
FUTSTK,MANAPPURAM,25-May-2023,0,XX,N,106.6,106.6,105.15,105.15,105.15,105.95,105.15,30000.0,3175500.0,24000.0,24000.0,6000.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,,3175500.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,103.25,104.35,101.5,102.6,102.55,103.75,102.6,6630000.0,679603200.0,39804000.0,-870000.0,6000.0,27-Feb-2023,2023-02-26T18:30:00.000+00:00,,679603200.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,103.45,103.95,102.45,103.4,103.5,104.4,103.4,246000.0,25412400.0,1590000.0,54000.0,6000.0,27-Feb-2023,2023-02-26T18:30:00.000+00:00,,25412400.0
FUTSTK,MANAPPURAM,25-May-2023,0,XX,N,103.9,103.9,103.9,103.9,103.9,105.15,103.9,6000.0,623400.0,30000.0,6000.0,6000.0,27-Feb-2023,2023-02-26T18:30:00.000+00:00,,623400.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,103.5,104.45,103.3,103.9,104.0,103.4,103.9,174000.0,18054000.0,1602000.0,12000.0,6000.0,28-Feb-2023,2023-02-27T18:30:00.000+00:00,,18054000.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,101.55,103.8,101.55,103.15,103.3,102.6,103.15,3738000.0,384912000.0,39810000.0,6000.0,6000.0,28-Feb-2023,2023-02-27T18:30:00.000+00:00,,384912000.0
FUTSTK,MANAPPURAM,25-May-2023,0,XX,N,0.0,0.0,0.0,103.9,103.9,103.9,104.5,0.0,0.0,30000.0,0.0,6000.0,28-Feb-2023,2023-02-27T18:30:00.000+00:00,,0.0
FUTSTK,MANAPPURAM,29-Mar-2023,0,XX,N,103.35,106.25,103.35,106.0,106.1,103.15,106.0,6264000.0,660248700.0,39012000.0,-798000.0,6000.0,01-Mar-2023,2023-02-28T18:30:00.000+00:00,,660248700.0
FUTSTK,MANAPPURAM,27-Apr-2023,0,XX,N,104.75,106.95,104.75,106.7,106.7,103.9,106.7,312000.0,33069000.0,1572000.0,-30000.0,6000.0,01-Mar-2023,2023-02-28T18:30:00.000+00:00,,33069000.0
