FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TCS,23-Feb-2023,0,XX,N,3516.55,3533.45,3506.85,3510.25,3508.1,3490.3,3510.25,1386700.0,4881541516.25,9289175.0,-163275.0,175.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,4881541516.25
FUTSTK,TCS,29-Mar-2023,0,XX,N,3535.65,3555.55,3530.0,3531.8,3531.05,3513.75,3531.8,168175.0,595557173.75,310800.0,43925.0,175.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,595557173.75
FUTSTK,TCS,27-Apr-2023,0,XX,N,3554.7,3576.0,3552.7,3553.45,3553.0,3533.5,3553.45,7700.0,27449266.25,21350.0,175.0,175.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,,27449266.25
FUTSTK,TCS,27-Apr-2023,0,XX,N,3534.7,3569.95,3514.0,3568.8,3568.35,3553.45,3568.8,9275.0,32874143.75,22925.0,1575.0,175.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,32874143.75
FUTSTK,TCS,23-Feb-2023,0,XX,N,3499.15,3526.0,3466.5,3522.95,3522.0,3510.25,3522.95,1523725.0,5329496856.25,9014425.0,-274750.0,175.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,5329496856.25
FUTSTK,TCS,29-Mar-2023,0,XX,N,3519.7,3549.95,3490.0,3545.9,3544.05,3531.8,3545.9,246400.0,867622035.0,389725.0,78925.0,175.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,,867622035.0
FUTSTK,TCS,27-Apr-2023,0,XX,N,3586.45,3619.0,3582.95,3599.35,3595.75,3568.8,3599.35,13650.0,49182437.5,23100.0,175.0,175.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,49182437.5
FUTSTK,TCS,23-Feb-2023,0,XX,N,3527.45,3574.85,3527.45,3556.75,3551.85,3522.95,3556.75,1700475.0,6051573858.75,8967525.0,-46900.0,175.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,6051573858.75
FUTSTK,TCS,29-Mar-2023,0,XX,N,3555.5,3597.65,3555.5,3578.45,3572.9,3545.9,3578.45,449750.0,1610762046.25,550025.0,160300.0,175.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,,1610762046.25
FUTSTK,TCS,29-Mar-2023,0,XX,N,3569.3,3569.35,3515.0,3525.65,3523.55,3578.45,3525.65,1042650.0,3687589491.25,1248450.0,698425.0,175.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,3687589491.25
FUTSTK,TCS,23-Feb-2023,0,XX,N,3538.4,3543.75,3490.6,3502.35,3502.3,3556.75,3502.35,2284100.0,8028465296.25,8342075.0,-625450.0,175.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,,8028465296.25
