FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LAURUSLABS,28-Apr-2026,0,XX,N,1002.45,1002.5,990.0,998.0,998.0,991.2,992.65,5950.0,5925987.5,36550.0,2550.0,850.0,04-Feb-2026,2026-02-03T18:30:00.000+00:00,980.3,5925987.5
FUTSTK,LAURUSLABS,30-Mar-2026,0,XX,N,982.65,1001.25,981.5,989.0,989.2,985.4,989.0,111350.0,110319757.5,481950.0,34000.0,850.0,04-Feb-2026,2026-02-03T18:30:00.000+00:00,980.3,110319757.5
FUTSTK,LAURUSLABS,24-Feb-2026,0,XX,N,979.1,996.1,972.6,983.05,982.25,979.15,983.05,2036600.0,2006304980.0,18983900.0,-196350.0,850.0,04-Feb-2026,2026-02-03T18:30:00.000+00:00,980.3,2006304980.0
FUTSTK,LAURUSLABS,24-Feb-2026,0,XX,N,1001.0,1024.8,971.45,979.15,982.0,957.05,979.15,3986500.0,3932467582.5,19180250.0,-74800.0,850.0,03-Feb-2026,2026-02-02T18:30:00.000+00:00,975.6,3932467582.5
FUTSTK,LAURUSLABS,28-Apr-2026,0,XX,N,1004.5,1004.5,985.6,991.2,992.0,969.5,991.2,31450.0,31380470.0,34000.0,0.0,850.0,03-Feb-2026,2026-02-02T18:30:00.000+00:00,975.6,31380470.0
FUTSTK,LAURUSLABS,30-Mar-2026,0,XX,N,1015.95,1022.1,977.9,985.4,984.4,962.95,985.4,300050.0,297471270.0,447950.0,55250.0,850.0,03-Feb-2026,2026-02-02T18:30:00.000+00:00,975.6,297471270.0
FUTSTK,LAURUSLABS,24-Feb-2026,0,XX,N,933.5,962.0,927.5,957.05,960.45,934.1,957.05,4063000.0,3828283252.5,19255050.0,-365500.0,850.0,02-Feb-2026,2026-02-01T18:30:00.000+00:00,953.95,3828283252.5
FUTSTK,LAURUSLABS,30-Mar-2026,0,XX,N,934.7,964.7,934.0,962.95,964.35,940.85,962.95,253300.0,240087855.0,392700.0,-1700.0,850.0,02-Feb-2026,2026-02-01T18:30:00.000+00:00,953.95,240087855.0
FUTSTK,LAURUSLABS,28-Apr-2026,0,XX,N,940.0,970.2,940.0,969.5,969.4,945.15,969.5,22100.0,21096617.5,34000.0,7650.0,850.0,02-Feb-2026,2026-02-01T18:30:00.000+00:00,953.95,21096617.5
FUTSTK,LAURUSLABS,28-Apr-2026,0,XX,N,973.9,976.0,937.65,945.15,942.4,979.6,945.15,44200.0,42201820.0,26350.0,10200.0,850.0,01-Feb-2026,2026-01-31T18:30:00.000+00:00,930.2,42201820.0
FUTSTK,LAURUSLABS,24-Feb-2026,0,XX,N,972.2,973.6,924.25,934.1,927.9,968.7,934.1,4087650.0,3872618190.0,19620550.0,96900.0,850.0,01-Feb-2026,2026-01-31T18:30:00.000+00:00,930.2,3872618190.0
FUTSTK,LAURUSLABS,30-Mar-2026,0,XX,N,976.6,976.6,932.4,940.85,933.0,975.3,940.85,423300.0,403136682.5,394400.0,63750.0,850.0,01-Feb-2026,2026-01-31T18:30:00.000+00:00,930.2,403136682.5
FUTSTK,LAURUSLABS,28-Apr-2026,0,XX,N,977.5,993.0,972.3,979.6,979.6,984.9,977.9,12750.0,12545150.0,16150.0,2550.0,850.0,30-Jan-2026,2026-01-29T18:30:00.000+00:00,965.0,12545150.0
FUTSTK,LAURUSLABS,24-Feb-2026,0,XX,N,978.0,986.0,958.6,968.7,971.4,976.1,968.7,3746800.0,3639409385.0,19523650.0,136000.0,850.0,30-Jan-2026,2026-01-29T18:30:00.000+00:00,965.0,3639409385.0
FUTSTK,LAURUSLABS,30-Mar-2026,0,XX,N,972.4,990.0,965.3,975.3,978.0,983.5,975.3,130900.0,127908595.0,330650.0,11050.0,850.0,30-Jan-2026,2026-01-29T18:30:00.000+00:00,965.0,127908595.0
FUTSTK,LAURUSLABS,24-Feb-2026,0,XX,N,1007.7,1013.2,969.0,976.1,975.9,1005.7,976.1,3800350.0,3750046490.0,19387650.0,215900.0,850.0,29-Jan-2026,2026-01-28T18:30:00.000+00:00,973.3,3750046490.0
FUTSTK,LAURUSLABS,28-Apr-2026,0,XX,N,1018.4,1018.4,984.9,984.9,984.9,1018.4,986.4,22950.0,22865935.0,13600.0,11900.0,850.0,29-Jan-2026,2026-01-28T18:30:00.000+00:00,973.3,22865935.0
