FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
11-Mar-2026,MARICO,FUTSTK,,761.5999755859375,790.0,792.9000244140625,759.2999877929688,1027261,761.5999755859375,1200,YFINANCE
11-May-2023,MARICO,FUTSTK,,524.7424926757812,515.893663321975,525.6128964276321,512.944053537373,1677585,524.7424926757812,1200,YFINANCE
11-Nov-2024,MARICO,FUTSTK,,607.7815551757812,615.5622865228316,618.8124433729713,604.1867074905906,1270012,607.7815551757812,1200,YFINANCE
11-Nov-2025,MARICO,FUTSTK,,713.0,718.4500122070312,718.4500122070312,709.7000122070312,2399280,713.0,1200,YFINANCE
11-Oct-2023,MARICO,FUTSTK,,518.4563598632812,522.228030359783,522.4698025960606,517.8761301067848,742475,518.4563598632812,1200,YFINANCE
11-Oct-2024,MARICO,FUTSTK,,675.148681640625,674.7546977518164,682.9786455510613,671.0120912621397,503183,675.148681640625,1200,YFINANCE
11-Sep-2023,MARICO,FUTSTK,,565.2151489257812,566.7624676360133,572.2748864591558,562.4589100009974,1212146,565.2151489257812,1200,YFINANCE
11-Sep-2024,MARICO,FUTSTK,,670.1749267578125,667.7619107802284,679.5807056612944,666.0875694827108,3149673,670.1749267578125,1200,YFINANCE
11-Sep-2025,MARICO,FUTSTK,,734.0999755859375,736.4500122070312,738.9000244140625,729.9000244140625,1297516,734.0999755859375,1200,YFINANCE
12-Apr-2023,MARICO,FUTSTK,,461.5915832519531,464.1060206382517,465.7017116386979,460.9146386373595,2239126,461.5915832519531,1200,YFINANCE
12-Apr-2024,MARICO,FUTSTK,,506.78009033203125,508.89764857248167,511.458363553652,505.2042749764653,900595,506.78009033203125,1200,YFINANCE
12-Aug-2024,MARICO,FUTSTK,,634.9155883789062,638.2149781867848,641.1696771598719,628.0705237352205,1318087,634.9155883789062,1200,YFINANCE
12-Aug-2025,MARICO,FUTSTK,,704.0999755859375,707.7000122070312,712.5,702.8499755859375,867153,704.0999755859375,1200,YFINANCE
12-Dec-2023,MARICO,FUTSTK,,525.2271118164062,528.1933858943355,531.8404587835706,523.0874838494062,1408876,525.2271118164062,1200,YFINANCE
12-Dec-2024,MARICO,FUTSTK,,626.2976684570312,623.3429697100036,638.8058450619818,621.4224035017356,3551037,626.2976684570312,1200,YFINANCE
12-Dec-2025,MARICO,FUTSTK,,727.0499877929688,726.9500122070312,728.0,718.7000122070312,1794314,727.0499877929688,1200,YFINANCE
12-Feb-2024,MARICO,FUTSTK,,510.7846984863281,506.2136888476151,511.9517736179005,505.5328900742056,529409,510.7846984863281,1200,YFINANCE
12-Feb-2025,MARICO,FUTSTK,,625.915771484375,624.48005927339,632.0050840276699,614.1825997255272,1073537,625.915771484375,1200,YFINANCE
12-Feb-2026,MARICO,FUTSTK,,770.6500244140625,770.4000244140625,773.1500244140625,768.0999755859375,1374355,770.6500244140625,1200,YFINANCE
12-Jan-2024,MARICO,FUTSTK,,518.2733764648438,515.5501813176595,519.3431607298746,514.0427364496949,649640,518.2733764648438,1200,YFINANCE
12-Jan-2026,MARICO,FUTSTK,,756.2000122070312,753.4500122070312,757.5999755859375,748.8499755859375,1042221,756.2000122070312,1200,YFINANCE
12-Jul-2023,MARICO,FUTSTK,,520.0520629882812,514.0560999221369,521.2609241295836,514.0077572817694,1389645,520.0520629882812,1200,YFINANCE
12-Jul-2024,MARICO,FUTSTK,,640.283203125,638.4611629183387,644.7152513056903,626.3961428709039,4784826,640.283203125,1200,YFINANCE
12-Jun-2023,MARICO,FUTSTK,,520.2938232421875,519.1816474072165,521.3575974114821,511.0581361404776,787822,520.2938232421875,1200,YFINANCE
12-Jun-2024,MARICO,FUTSTK,,619.9943237304688,640.184766361882,640.184766361882,616.3501830377081,3807297,619.9943237304688,1200,YFINANCE
12-Jun-2025,MARICO,FUTSTK,,685.62109375,696.8591362629369,698.0473139904176,683.7893021271086,1686574,685.62109375,1200,YFINANCE
12-Mar-2024,MARICO,FUTSTK,,495.9954528808594,501.5108967446108,502.7912542233607,493.4347078666086,802956,495.9954528808594,1200,YFINANCE
12-Mar-2025,MARICO,FUTSTK,,594.4293823242188,597.1522620908019,601.6078835270288,592.0530871515045,3676916,594.4293823242188,1200,YFINANCE
