FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TECHM,29-Mar-2023,0,XX,N,1014.55,1034.8,1014.55,1021.9,1021.3,1012.0,1021.9,587400.0,602558820.0,826800.0,64200.0,600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,1461.5,602558820.0
FUTSTK,TECHM,23-Feb-2023,0,XX,N,1008.05,1028.55,1008.0,1015.25,1016.2,1005.05,1015.25,4452600.0,4540093590.0,14364000.0,43200.0,600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,1461.5,4540093590.0
FUTSTK,TECHM,27-Apr-2023,0,XX,N,1027.1,1040.0,1023.8,1027.5,1027.5,1018.4,1027.5,21600.0,22268790.0,67800.0,-9600.0,600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,1461.5,22268790.0
FUTSTK,TECHM,29-Mar-2023,0,XX,N,1020.45,1083.5,1017.35,1078.65,1078.25,1021.9,1078.65,1398000.0,1484590500.0,1073400.0,246600.0,600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,1461.5,1484590500.0
FUTSTK,TECHM,27-Apr-2023,0,XX,N,1026.0,1087.0,1026.0,1084.45,1086.0,1027.5,1084.45,77400.0,82399080.0,79200.0,11400.0,600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,1461.5,82399080.0
FUTSTK,TECHM,23-Feb-2023,0,XX,N,1014.2,1076.25,1010.25,1071.55,1071.0,1015.25,1071.55,11214600.0,11801246130.0,13599600.0,-764400.0,600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,1461.5,11801246130.0
FUTSTK,TECHM,27-Apr-2023,0,XX,N,1086.0,1153.5,1086.0,1143.5,1143.75,1084.45,1143.5,162600.0,184852560.0,115200.0,36000.0,600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,1461.5,184852560.0
FUTSTK,TECHM,23-Feb-2023,0,XX,N,1077.2,1141.95,1077.2,1130.7,1130.35,1071.55,1130.7,17376600.0,19457448810.0,13243800.0,-355800.0,600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,1461.5,19457448810.0
FUTSTK,TECHM,29-Mar-2023,0,XX,N,1086.75,1148.65,1085.2,1137.7,1137.5,1078.65,1137.7,3301200.0,3722931630.0,1659600.0,586200.0,600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,1461.5,3722931630.0
FUTSTK,TECHM,27-Apr-2023,0,XX,N,1133.0,1150.0,1130.0,1143.0,1142.95,1143.5,1143.0,93600.0,106790910.0,120600.0,5400.0,600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,1461.5,106790910.0
