FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
21-Jan-2026,IRFC,FUTSTK,,113.93006134033203,114.90965590298583,115.92883858446235,112.70309387958838,23802894,113.93006134033203,4250,YFINANCE
21-Jul-2023,IRFC,FUTSTK,,33.112823486328125,31.549555729935516,33.34968201825583,31.454813762834185,172775659,33.112823486328125,4250,YFINANCE
21-Jul-2025,IRFC,FUTSTK,,131.8421173095703,131.48888932396167,132.65650447004936,130.2133579603405,6919490,131.8421173095703,4250,YFINANCE
21-Jun-2023,IRFC,FUTSTK,,31.312692642211914,31.549551139678226,31.78640963714454,31.170579712236435,23054775,31.312692642211914,4250,YFINANCE
21-Jun-2024,IRFC,FUTSTK,,170.32989501953125,166.5430560455889,174.36788097729632,165.7702462047708,96727451,170.32989501953125,4250,YFINANCE
21-Mar-2023,IRFC,FUTSTK,,25.391231536865234,25.485975302236742,25.533348088466006,25.34386055772299,8231139,25.391231536865234,4250,YFINANCE
21-Mar-2024,IRFC,FUTSTK,,130.65516662597656,132.34571406845686,132.97362579378796,130.22045737456241,35779582,130.65516662597656,4250,YFINANCE
21-Mar-2025,IRFC,FUTSTK,,127.22071838378906,125.59194426340864,128.1430366199497,124.61075719885075,18904126,127.22071838378906,4250,YFINANCE
21-May-2024,IRFC,FUTSTK,,173.35354614257812,170.74527613136758,175.81691799665572,170.02075586489784,165354884,173.35354614257812,4250,YFINANCE
21-May-2025,IRFC,FUTSTK,,135.48231506347656,134.13809354232305,136.68917099102117,133.03915382172482,19235116,135.48231506347656,4250,YFINANCE
21-Nov-2023,IRFC,FUTSTK,,74.23918151855469,73.90107350596647,75.54331663579607,73.75616796622812,49893620,74.23918151855469,4250,YFINANCE
21-Nov-2024,IRFC,FUTSTK,,138.1395263671875,141.59131651366678,142.05935055981288,137.242454912685,20058952,138.1395263671875,4250,YFINANCE
21-Nov-2025,IRFC,FUTSTK,,117.83854675292969,118.81814883689376,119.13478583545809,117.74949613578106,4944515,117.83854675292969,4250,YFINANCE
