FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
04-Oct-2023,LICHSGFIN,FUTSTK,,453.2047119140625,462.56262920669644,463.4838873707695,447.337809657301,3507248,453.2047119140625,1000,YFINANCE
04-Oct-2024,LICHSGFIN,FUTSTK,,623.863525390625,622.2912383181389,632.6095296759604,616.7881735855303,3148592,623.863525390625,1000,YFINANCE
04-Sep-2023,LICHSGFIN,FUTSTK,,434.24639892578125,425.6157816739635,441.76182921478505,422.8035620652455,9128736,434.24639892578125,1000,YFINANCE
04-Sep-2024,LICHSGFIN,FUTSTK,,679.2384033203125,677.9117298499118,687.591305991404,669.1657853934079,4494906,679.2384033203125,1000,YFINANCE
04-Sep-2025,LICHSGFIN,FUTSTK,,554.2999877929688,564.4500122070312,565.0,553.1500244140625,778989,554.2999877929688,1000,YFINANCE
05-Apr-2023,LICHSGFIN,FUTSTK,,312.0338439941406,317.40308194538846,317.6406591025332,310.7509215453354,876706,312.0338439941406,1000,YFINANCE
05-Apr-2024,LICHSGFIN,FUTSTK,,624.7988891601562,628.096004661121,628.096004661121,616.7985928180312,1830294,624.7988891601562,1000,YFINANCE
05-Aug-2024,LICHSGFIN,FUTSTK,,665.38232421875,688.849815559981,702.0866947366998,648.7513795288013,12392927,665.38232421875,1000,YFINANCE
05-Aug-2025,LICHSGFIN,FUTSTK,,569.6188354492188,580.8706383954304,580.9198210987711,565.2458333542628,2773442,569.6188354492188,1000,YFINANCE
05-Dec-2023,LICHSGFIN,FUTSTK,,483.4118957519531,491.8485846066494,491.8485846066494,480.9875632757648,1911892,483.4118957519531,1000,YFINANCE
05-Dec-2024,LICHSGFIN,FUTSTK,,627.64697265625,631.282954206508,631.282954206508,621.161153139298,891937,627.64697265625,1000,YFINANCE
05-Dec-2025,LICHSGFIN,FUTSTK,,541.7999877929688,546.9500122070312,550.8499755859375,539.0499877929688,1721468,541.7999877929688,1000,YFINANCE
05-Feb-2024,LICHSGFIN,FUTSTK,,621.0170288085938,620.6291119385104,635.9024064901222,607.1013249266648,4528404,621.0170288085938,1000,YFINANCE
05-Feb-2025,LICHSGFIN,FUTSTK,,564.1648559570312,568.1448164358766,577.2838627635957,563.0839160608689,930655,564.1648559570312,1000,YFINANCE
05-Feb-2026,LICHSGFIN,FUTSTK,,515.5,518.25,520.2999877929688,513.8499755859375,1053059,515.5,1000,YFINANCE
05-Jan-2024,LICHSGFIN,FUTSTK,,557.4024658203125,556.6266913284948,568.2150114611339,551.0992018941188,3054472,557.4024658203125,1000,YFINANCE
