FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,624.25,632.0,623.0,630.2,630.2,621.15,630.2,52000.0,32643900.0,270000.0,3000.0,1000.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,511.2,32643900.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,628.0,636.0,627.3,636.0,636.0,622.9,634.25,10000.0,6293500.0,14000.0,1000.0,1000.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,511.2,6293500.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,622.45,629.5,616.05,626.2,626.7,617.25,626.2,2361000.0,1471617550.0,9131000.0,-237000.0,1000.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,511.2,1471617550.0
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,629.0,629.0,607.8,621.4,621.5,630.2,621.4,166000.0,102371600.0,293000.0,23000.0,1000.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,511.2,102371600.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,617.5,620.15,615.8,620.15,620.15,636.0,625.8,8000.0,4940500.0,15000.0,1000.0,1000.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,511.2,4940500.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,623.8,623.8,602.65,617.5,616.1,626.2,617.5,3520000.0,2157920900.0,9179000.0,48000.0,1000.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,511.2,2157920900.0
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,619.35,624.3,617.45,622.25,622.05,621.4,622.25,32000.0,19870300.0,300000.0,7000.0,1000.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,511.2,19870300.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,611.3,620.9,610.85,618.95,618.95,617.5,618.95,845000.0,521530350.0,9222000.0,43000.0,1000.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,511.2,521530350.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,625.2,625.2,625.2,625.2,625.2,620.15,626.9,2000.0,1250400.0,16000.0,1000.0,1000.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,511.2,1250400.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,612.7,616.7,607.45,611.85,611.1,618.95,611.85,1427000.0,871836200.0,9443000.0,221000.0,1000.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,511.2,871836200.0
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,616.9,617.5,611.5,615.65,615.25,622.25,615.65,182000.0,111810350.0,358000.0,58000.0,1000.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,511.2,111810350.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,615.7,619.15,615.7,617.5,617.5,625.2,618.65,10000.0,6175600.0,24000.0,8000.0,1000.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,511.2,6175600.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,611.95,625.8,610.1,616.2,615.3,611.85,616.2,2508000.0,1546183050.0,9350000.0,-93000.0,1000.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,511.2,1546183050.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,627.55,627.55,619.0,624.35,624.35,617.5,624.7,7000.0,4352850.0,23000.0,-1000.0,1000.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,511.2,4352850.0
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,615.75,629.45,614.25,620.2,620.1,615.65,620.2,184000.0,114209550.0,351000.0,-7000.0,1000.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,511.2,114209550.0
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,623.05,623.1,613.55,619.6,619.9,620.2,619.6,97000.0,60065150.0,381000.0,30000.0,1000.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,511.2,60065150.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,618.25,620.65,609.55,615.8,615.05,616.2,615.8,903000.0,555694900.0,9257000.0,-93000.0,1000.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,511.2,555694900.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,618.4,623.45,618.4,623.45,623.45,624.35,624.1,3000.0,1865150.0,24000.0,1000.0,1000.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,511.2,1865150.0
FUTSTK,CONCOR,27-Apr-2023,0,XX,N,624.75,624.75,624.75,624.75,624.75,623.45,629.95,1000.0,624750.0,23000.0,-1000.0,1000.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,511.2,624750.0
FUTSTK,CONCOR,29-Mar-2023,0,XX,N,620.2,628.0,619.55,626.6,626.5,619.6,626.6,167000.0,104309200.0,419000.0,38000.0,1000.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,511.2,104309200.0
FUTSTK,CONCOR,23-Feb-2023,0,XX,N,616.35,624.45,615.85,622.65,621.85,615.8,622.65,1058000.0,656925100.0,9166000.0,-91000.0,1000.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,511.2,656925100.0
