FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
21-Feb-2025,IDFCFIRSTB,FUTSTK,,60.43220138549805,61.10998325356062,61.64821866457911,59.933832588525696,14895745,60.43220138549805,9275,YFINANCE
21-Jan-2025,IDFCFIRSTB,FUTSTK,,63.12339401245117,63.791206379151866,64.130093512879,62.405741723965015,18784143,63.12339401245117,9275,YFINANCE
21-Jan-2026,IDFCFIRSTB,FUTSTK,,81.51000213623047,81.70999908447266,82.41999816894531,79.62000274658203,29658105,81.51000213623047,9275,YFINANCE
21-Jul-2023,IDFCFIRSTB,FUTSTK,,82.5797119140625,81.1842776978212,82.87873624772303,80.7357488018351,33765456,82.5797119140625,9275,YFINANCE
21-Jul-2025,IDFCFIRSTB,FUTSTK,,73.98999786376953,73.0,74.3499984741211,72.41000366210938,18939003,73.98999786376953,9275,YFINANCE
21-Jun-2023,IDFCFIRSTB,FUTSTK,,81.93183135986328,82.82889676107443,84.07481881706083,81.2341180503128,44526728,81.93183135986328,9275,YFINANCE
21-Jun-2024,IDFCFIRSTB,FUTSTK,,83.19768524169922,84.02497924050408,84.22432371044314,82.64947654261069,45266640,83.19768524169922,9275,YFINANCE
21-Mar-2023,IDFCFIRSTB,FUTSTK,,55.51828384399414,54.42187022706122,55.717632120004865,54.37203410862157,20186435,55.51828384399414,9275,YFINANCE
21-Mar-2024,IDFCFIRSTB,FUTSTK,,77.64585876464844,76.74879342450018,77.79537092209051,76.74879342450018,17142982,77.64585876464844,9275,YFINANCE
21-Mar-2025,IDFCFIRSTB,FUTSTK,,56.106361389160156,55.5681221632891,56.46518753974086,55.52825174605741,29785349,56.106361389160156,9275,YFINANCE
21-May-2024,IDFCFIRSTB,FUTSTK,,77.19732666015625,77.49635099195923,77.49635099195923,76.74879776695641,32507333,77.19732666015625,9275,YFINANCE
21-May-2025,IDFCFIRSTB,FUTSTK,,66.4524917602539,66.8810892182018,66.98076145399114,65.53549502378536,21212180,66.4524917602539,9275,YFINANCE
21-Nov-2023,IDFCFIRSTB,FUTSTK,,84.3239974975586,84.52334957567119,84.82236628608376,84.12465302395022,13720052,84.3239974975586,9275,YFINANCE
21-Nov-2024,IDFCFIRSTB,FUTSTK,,62.73466491699219,64.38924922684097,64.38924922684097,62.19642948775997,26554050,62.73466491699219,9275,YFINANCE
21-Nov-2025,IDFCFIRSTB,FUTSTK,,78.33000183105469,78.93000030517578,79.22000122070312,78.05000305175781,14859148,78.33000183105469,9275,YFINANCE
21-Oct-2024,IDFCFIRSTB,FUTSTK,,70.17032623291016,71.32653785620907,71.79500572938774,69.83143150581114,27168829,70.17032623291016,9275,YFINANCE
21-Oct-2025,IDFCFIRSTB,FUTSTK,,76.7699966430664,77.25,77.3499984741211,76.5,10454110,76.7699966430664,9275,YFINANCE
21-Sep-2023,IDFCFIRSTB,FUTSTK,,93.09529113769531,93.4441477684634,94.54055758137919,92.84610674364608,25504384,93.09529113769531,9275,YFINANCE
22-Apr-2024,IDFCFIRSTB,FUTSTK,,82.9285659790039,82.43019717479233,83.37710246549699,82.18101277268654,33425530,82.9285659790039,9275,YFINANCE
22-Apr-2025,IDFCFIRSTB,FUTSTK,,66.98076629638672,66.7913913160473,67.8878011980036,65.91425732687848,54806476,66.98076629638672,9275,YFINANCE
22-Aug-2023,IDFCFIRSTB,FUTSTK,,91.65001678466797,89.70638155935039,92.19822549155457,89.60670932296306,49308878,91.65001678466797,9275,YFINANCE
22-Aug-2024,IDFCFIRSTB,FUTSTK,,75.11414337158203,74.03766497823831,75.49290090797892,73.64893793694822,37149425,75.11414337158203,9275,YFINANCE
22-Aug-2025,IDFCFIRSTB,FUTSTK,,69.68000030517578,69.5999984741211,70.44999694824219,69.47000122070312,15433275,69.68000030517578,9275,YFINANCE
22-Dec-2023,IDFCFIRSTB,FUTSTK,,88.16143798828125,88.31095014970799,89.158175591787,87.71290910850544,22160259,88.16143798828125,9275,YFINANCE
22-Dec-2025,IDFCFIRSTB,FUTSTK,,85.3499984741211,85.0,85.94999694824219,84.2699966430664,30004464,85.3499984741211,9275,YFINANCE
