FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1800.0,1800.0,1800.0,1638.75,0.0,0.0,0.0,0.0,350.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,1615.6,0.0
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1696.3,1702.15,1606.5,1623.15,1619.4,1706.0,1623.15,471450.0,776156010.0,520100.0,151200.0,350.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,1615.6,776156010.0
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1675.95,1675.95,1615.0,1626.25,1627.05,1714.0,1626.25,3850.0,6336260.0,6300.0,1750.0,350.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,1615.6,6336260.0
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1643.25,1669.8,1643.25,1669.8,1669.8,1626.25,1657.85,1050.0,1742317.5,6650.0,350.0,350.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,1643.75,1742317.5
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1597.55,1668.05,1597.55,1646.95,1636.3,1623.15,1646.95,334950.0,551384505.0,495600.0,-24500.0,350.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,1643.75,551384505.0
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1800.0,1800.0,1800.0,1666.15,0.0,0.0,0.0,0.0,350.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,1643.75,0.0
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,1600.0,1600.0,1600.0,1600.0,1600.0,1800.0,1643.4,350.0,560000.0,350.0,350.0,350.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,1622.15,560000.0
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1627.0,1627.0,1606.0,1610.2,1610.2,1669.8,1635.2,3850.0,6210277.5,6650.0,0.0,350.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,1622.15,6210277.5
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1617.3,1642.35,1592.2,1623.5,1619.2,1646.95,1623.5,437850.0,706915772.5,572250.0,76650.0,350.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,1622.15,706915772.5
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1578.05,1587.2,1539.95,1573.35,1564.5,1610.2,1573.35,11550.0,18015025.0,11200.0,4550.0,350.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,1576.8,18015025.0
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1597.15,350.0,560000.0,700.0,350.0,350.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,1576.8,560000.0
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1588.35,1606.65,1536.7,1576.0,1565.95,1623.5,1576.0,446950.0,698254007.5,612500.0,40250.0,350.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,1576.8,698254007.5
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1567.95,1610.0,1546.2,1600.35,1604.4,1576.0,1600.35,505050.0,798615895.0,688800.0,76300.0,350.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,1600.05,798615895.0
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1552.35,1611.5,1552.35,1604.05,1609.4,1573.35,1604.05,17850.0,28261887.5,15750.0,4550.0,350.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,1600.05,28261887.5
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1600.0,1600.0,1600.0,1620.4,0.0,0.0,700.0,0.0,350.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,1600.05,0.0
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1602.0,1615.0,1596.6,1600.95,1596.6,1604.05,1600.95,9450.0,15160582.5,15750.0,0.0,350.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,1600.15,15160582.5
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1600.0,1600.0,1600.0,1620.2,0.0,0.0,700.0,0.0,350.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,1600.15,0.0
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1579.15,1618.15,1577.1,1601.55,1601.7,1600.35,1601.55,318500.0,510531577.5,766150.0,77350.0,350.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,1600.15,510531577.5
FUTSTK,PHOENIXLTD,27-Mar-2025,0,XX,N,1568.0,1576.0,1542.1,1569.75,1566.0,1600.95,1569.75,14700.0,22920782.5,20650.0,4900.0,350.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,1569.6,22920782.5
FUTSTK,PHOENIXLTD,27-Feb-2025,0,XX,N,1581.2,1595.7,1539.05,1569.75,1563.05,1601.55,1569.75,374500.0,583813370.0,866600.0,100450.0,350.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,1569.6,583813370.0
FUTSTK,PHOENIXLTD,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1600.0,1600.0,1600.0,1589.0,0.0,0.0,700.0,0.0,350.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,1569.6,0.0
