FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ADANIPORTS,29-Mar-2023,0,XX,N,553.95,600.5,551.0,556.1,558.1,548.3,556.1,918125.0,536810531.25,3746875.0,-743125.0,625.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,1479.8,536810531.25
FUTSTK,ADANIPORTS,27-Apr-2023,0,XX,N,559.0,602.0,559.0,559.85,559.85,549.1,559.85,38750.0,22586062.5,346875.0,-35625.0,625.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,1479.8,22586062.5
FUTSTK,ADANIPORTS,23-Feb-2023,0,XX,N,548.8,598.8,546.05,555.2,556.0,546.65,555.2,8093125.0,4670630093.75,50805000.0,-6779375.0,625.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,1479.8,4670630093.75
FUTSTK,ADANIPORTS,27-Apr-2023,0,XX,N,585.6,615.0,583.3,610.7,612.5,559.85,610.7,163750.0,98413875.0,361875.0,15000.0,625.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,1479.8,98413875.0
FUTSTK,ADANIPORTS,23-Feb-2023,0,XX,N,565.5,608.0,565.05,602.25,605.75,555.2,602.25,27038125.0,16045862156.25,52586875.0,1781875.0,625.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,1479.8,16045862156.25
FUTSTK,ADANIPORTS,29-Mar-2023,0,XX,N,573.8,611.65,573.8,605.3,609.0,556.1,605.3,2725000.0,1622664718.75,3369375.0,-377500.0,625.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,1479.8,1622664718.75
FUTSTK,ADANIPORTS,23-Feb-2023,0,XX,N,589.85,591.1,548.65,584.55,584.3,602.25,584.55,19968750.0,11504019312.5,52998125.0,411250.0,625.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,1479.8,11504019312.5
FUTSTK,ADANIPORTS,27-Apr-2023,0,XX,N,589.5,597.2,558.5,592.05,592.0,610.7,592.05,131875.0,77031875.0,376250.0,14375.0,625.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,1479.8,77031875.0
FUTSTK,ADANIPORTS,29-Mar-2023,0,XX,N,587.35,594.45,553.65,588.3,587.75,605.3,588.3,1599375.0,927352156.25,3578125.0,208750.0,625.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,1479.8,927352156.25
FUTSTK,ADANIPORTS,27-Apr-2023,0,XX,N,575.25,609.0,575.25,593.45,593.9,592.05,593.45,92500.0,55423625.0,398125.0,21875.0,625.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,1479.8,55423625.0
FUTSTK,ADANIPORTS,29-Mar-2023,0,XX,N,579.5,605.7,566.7,589.2,589.25,588.3,589.2,866875.0,514683468.75,3660000.0,81875.0,625.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,1479.8,514683468.75
