FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,182.5,183.3,177.65,178.1,178.2,182.5,178.1,6033600.0,1088470980.0,22557600.0,-140400.0,3600.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,375.35,1088470980.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,183.8,184.05,178.65,179.2,179.25,183.75,179.2,475200.0,86294880.0,2296800.0,72000.0,3600.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,375.35,86294880.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,183.35,183.85,180.0,180.25,180.25,183.3,180.25,36000.0,6535620.0,75600.0,0.0,3600.0,07-Feb-2023,2023-02-06T18:30:00.000+00:00,375.35,6535620.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,179.0,179.6,175.9,179.2,178.9,178.1,179.2,4734000.0,842129820.0,22122000.0,-435600.0,3600.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,375.35,842129820.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,178.4,180.5,177.0,180.3,180.2,179.2,180.3,327600.0,58501080.0,2343600.0,46800.0,3600.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,375.35,58501080.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,179.25,179.5,178.45,178.45,178.45,180.25,181.6,14400.0,2577960.0,75600.0,0.0,3600.0,08-Feb-2023,2023-02-07T18:30:00.000+00:00,375.35,2577960.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,179.9,182.55,179.9,182.55,182.55,178.45,182.5,10800.0,1954620.0,86400.0,10800.0,3600.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,375.35,1954620.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,179.5,181.35,179.5,181.1,181.15,180.3,181.1,90000.0,16246260.0,2361600.0,18000.0,3600.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,375.35,16246260.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,178.3,180.5,178.2,180.25,180.2,179.2,180.25,1936800.0,348152580.0,21744000.0,-378000.0,3600.0,09-Feb-2023,2023-02-08T18:30:00.000+00:00,375.35,348152580.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,182.8,182.8,182.3,182.3,182.3,182.55,182.6,10800.0,1970640.0,90000.0,3600.0,3600.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,375.35,1970640.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,179.9,181.65,178.3,180.4,180.65,180.25,180.4,4201200.0,755657460.0,21574800.0,-169200.0,3600.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,375.35,755657460.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,181.8,182.1,179.4,181.45,181.25,181.1,181.45,331200.0,59805540.0,2404800.0,43200.0,3600.0,10-Feb-2023,2023-02-09T18:30:00.000+00:00,375.35,59805540.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,183.5,183.5,181.55,181.55,181.55,182.3,182.6,7200.0,1314180.0,97200.0,7200.0,3600.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,375.35,1314180.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,182.15,183.25,180.45,181.3,181.2,181.45,181.3,320400.0,58233960.0,2494800.0,90000.0,3600.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,375.35,58233960.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,181.25,182.5,179.2,180.4,180.2,180.4,180.4,3862800.0,698571360.0,21412800.0,-162000.0,3600.0,13-Feb-2023,2023-02-12T18:30:00.000+00:00,375.35,698571360.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,180.3,182.0,178.8,181.3,181.2,180.4,181.3,2707200.0,488685600.0,20559600.0,-853200.0,3600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,375.35,488685600.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,181.0,182.8,180.05,182.35,182.3,181.3,182.35,223200.0,40526280.0,2545200.0,50400.0,3600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,375.35,40526280.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,183.2,183.2,183.2,183.2,183.2,181.55,183.8,3600.0,659520.0,100800.0,3600.0,3600.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,375.35,659520.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,182.25,184.2,181.25,182.75,182.85,182.35,182.75,709200.0,129409560.0,2772000.0,226800.0,3600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,375.35,129409560.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,182.75,183.7,182.5,183.7,183.7,183.2,183.7,10800.0,1976220.0,97200.0,-3600.0,3600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,375.35,1976220.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,181.15,183.35,179.95,181.6,181.65,181.3,181.6,2793600.0,506949840.0,20314800.0,-244800.0,3600.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,375.35,506949840.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,181.6,183.15,181.35,182.45,182.2,181.6,182.45,2761200.0,503468280.0,19638000.0,-676800.0,3600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,375.35,503468280.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,182.7,184.3,182.7,183.65,183.7,182.75,183.65,1468800.0,269320140.0,3254400.0,482400.0,3600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,375.35,269320140.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,183.7,184.8,183.7,184.8,184.8,183.7,184.45,10800.0,1989180.0,97200.0,0.0,3600.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,375.35,1989180.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,183.15,183.9,181.55,182.15,182.45,183.65,182.15,1558800.0,284827140.0,3999600.0,745200.0,3600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,375.35,284827140.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,181.75,182.8,180.4,180.95,180.9,182.45,180.95,2516400.0,456829020.0,18813600.0,-824400.0,3600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,375.35,456829020.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,0.0,0.0,0.0,184.8,184.8,184.8,183.25,0.0,0.0,97200.0,0.0,3600.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,375.35,0.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,182.0,182.3,179.5,179.8,179.95,182.15,179.8,8258400.0,1491675840.0,9781200.0,5781600.0,3600.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,375.35,1491675840.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,182.2,182.2,182.2,182.2,182.2,184.8,180.95,18000.0,3279600.0,93600.0,-3600.0,3600.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,375.35,3279600.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,181.15,181.15,178.4,178.65,178.85,180.95,178.65,8550000.0,1534752000.0,13017600.0,-5796000.0,3600.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,375.35,1534752000.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,178.65,178.85,176.7,177.55,177.6,178.65,177.55,5112000.0,909910080.0,9756000.0,-3261600.0,3600.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,375.35,909910080.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,179.65,179.9,177.9,178.55,178.6,179.8,178.55,4838400.0,866447100.0,12423600.0,2642400.0,3600.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,375.35,866447100.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,180.0,180.65,179.15,180.15,180.15,182.2,179.8,68400.0,12324240.0,136800.0,43200.0,3600.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,375.35,12324240.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,178.05,178.05,174.2,174.8,174.6,178.55,174.8,6894000.0,1208909880.0,15746400.0,3322800.0,3600.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,375.35,1208909880.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,179.1,179.1,175.7,175.85,175.7,180.15,175.85,403200.0,71403300.0,493200.0,356400.0,3600.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,375.35,71403300.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,176.9,177.2,173.25,173.8,173.5,177.55,173.8,5932800.0,1034035380.0,6318000.0,-3438000.0,3600.0,22-Feb-2023,2023-02-21T18:30:00.000+00:00,375.35,1034035380.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,175.0,175.5,173.0,174.05,174.7,174.8,174.05,10342800.0,1800817560.0,19810800.0,4064400.0,3600.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,375.35,1800817560.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,175.95,176.3,174.85,175.1,175.75,175.85,175.1,208800.0,36597420.0,662400.0,169200.0,3600.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,375.35,36597420.0
FUTSTK,EXIDEIND,23-Feb-2023,0,XX,N,173.55,174.2,171.8,172.8,172.85,173.8,173.3,8553600.0,1479247920.0,630000.0,-5688000.0,3600.0,23-Feb-2023,2023-02-22T18:30:00.000+00:00,375.35,1479247920.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,175.7,177.8,174.9,177.5,177.2,175.1,177.5,406800.0,71794080.0,676800.0,14400.0,3600.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,375.35,71794080.0
FUTSTK,EXIDEIND,25-May-2023,0,XX,N,0.0,0.0,0.0,176.45,0.0,176.45,178.85,0.0,0.0,0.0,0.0,3600.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,375.35,0.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,175.2,176.7,173.55,176.35,175.95,174.05,176.35,5616000.0,984764340.0,19112400.0,-698400.0,3600.0,24-Feb-2023,2023-02-23T18:30:00.000+00:00,375.35,984764340.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,176.5,176.5,173.7,175.35,175.25,177.5,175.35,381600.0,66693780.0,867600.0,190800.0,3600.0,27-Feb-2023,2023-02-26T18:30:00.000+00:00,375.35,66693780.0
FUTSTK,EXIDEIND,25-May-2023,0,XX,N,175.75,176.55,175.0,176.55,176.55,176.45,176.55,10800.0,1898280.0,7200.0,7200.0,3600.0,27-Feb-2023,2023-02-26T18:30:00.000+00:00,375.35,1898280.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,175.4,175.4,172.5,174.15,174.25,176.35,174.15,2570400.0,446328720.0,18669600.0,-442800.0,3600.0,27-Feb-2023,2023-02-26T18:30:00.000+00:00,375.35,446328720.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,173.9,177.7,173.4,176.45,176.5,174.15,176.45,7513200.0,1316492280.0,18313200.0,-356400.0,3600.0,28-Feb-2023,2023-02-27T18:30:00.000+00:00,375.35,1316492280.0
FUTSTK,EXIDEIND,25-May-2023,0,XX,N,0.0,0.0,0.0,176.55,176.55,176.55,178.4,0.0,0.0,7200.0,0.0,3600.0,28-Feb-2023,2023-02-27T18:30:00.000+00:00,375.35,0.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,176.1,178.55,174.45,177.75,177.95,175.35,177.75,838800.0,147672540.0,846000.0,-21600.0,3600.0,28-Feb-2023,2023-02-27T18:30:00.000+00:00,375.35,147672540.0
FUTSTK,EXIDEIND,29-Mar-2023,0,XX,N,176.35,179.8,175.75,179.55,179.55,176.45,179.55,3319200.0,592711200.0,17568000.0,-745200.0,3600.0,01-Mar-2023,2023-02-28T18:30:00.000+00:00,375.35,592711200.0
FUTSTK,EXIDEIND,27-Apr-2023,0,XX,N,177.15,180.75,177.15,180.7,180.65,177.75,180.7,136800.0,24515640.0,835200.0,-10800.0,3600.0,01-Mar-2023,2023-02-28T18:30:00.000+00:00,375.35,24515640.0
FUTSTK,EXIDEIND,25-May-2023,0,XX,N,180.5,180.5,180.5,180.5,180.5,176.55,182.0,3600.0,649800.0,10800.0,3600.0,3600.0,01-Mar-2023,2023-02-28T18:30:00.000+00:00,375.35,649800.0
