FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
13-May-2024,AUBANK,FUTSTK,,632.0697631835938,634.1140543048641,634.2137491023109,616.5136012303517,2409926,632.0697631835938,1000,YFINANCE
13-May-2025,AUBANK,FUTSTK,,698.8881225585938,702.5336512617552,705.2302769216502,695.0428889620918,1496327,698.8881225585938,1000,YFINANCE
13-Nov-2023,AUBANK,FUTSTK,,727.7003784179688,711.0971183059007,730.34295980739,702.4216023620962,3927946,727.7003784179688,1000,YFINANCE
13-Nov-2024,AUBANK,FUTSTK,,560.1092529296875,575.9397671308155,578.2369220389977,556.5636376409738,4788121,560.1092529296875,1000,YFINANCE
13-Nov-2025,AUBANK,FUTSTK,,886.7000122070312,881.5,891.8499755859375,878.7999877929688,1162548,886.7000122070312,1000,YFINANCE
13-Oct-2023,AUBANK,FUTSTK,,714.9364013671875,714.2882025981268,717.9778230281014,710.0002916611224,410117,714.9364013671875,1000,YFINANCE
13-Oct-2025,AUBANK,FUTSTK,,767.0999755859375,771.1500244140625,776.7000122070312,760.75,2154436,767.0999755859375,1000,YFINANCE
13-Sep-2023,AUBANK,FUTSTK,,721.4180908203125,718.1273715540689,727.9995293527998,707.0585111046846,2418932,721.4180908203125,1000,YFINANCE
13-Sep-2024,AUBANK,FUTSTK,,722.0095825195312,722.109434959187,727.7524998791652,716.366517599553,1230745,722.0095825195312,1000,YFINANCE
14-Aug-2023,AUBANK,FUTSTK,,704.6154174804688,702.022744191165,708.8036335248104,697.0866345983243,635962,704.6154174804688,1000,YFINANCE
14-Aug-2024,AUBANK,FUTSTK,,602.3071899414062,611.2461781040408,615.0914115398222,599.5106509917491,1823476,602.3071899414062,1000,YFINANCE
14-Aug-2025,AUBANK,FUTSTK,,750.5999755859375,744.0,752.5499877929688,740.5499877929688,2621099,750.5999755859375,1000,YFINANCE
14-Dec-2023,AUBANK,FUTSTK,,757.865478515625,738.4202458431846,758.8626699347245,734.9300758763363,1669614,757.865478515625,1000,YFINANCE
14-Feb-2023,AUBANK,FUTSTK,,630.391845703125,632.0848533380512,633.8774246288137,625.5120108936918,491778,630.391845703125,1000,YFINANCE
14-Feb-2024,AUBANK,FUTSTK,,589.0908203125,588.293079364214,593.0795859176629,578.5704632016294,4560881,589.0908203125,1000,YFINANCE
14-Feb-2025,AUBANK,FUTSTK,,534.2411499023438,553.3675249054885,558.8108239437632,530.0962373693518,3173724,534.2411499023438,1000,YFINANCE
14-Jan-2025,AUBANK,FUTSTK,,574.3916015625,563.3552244887873,580.9335824291591,563.3052982678156,3979231,574.3916015625,1000,YFINANCE
14-Jan-2026,AUBANK,FUTSTK,,976.3499755859375,964.0,980.7999877929688,963.5,2737259,976.3499755859375,1000,YFINANCE
14-Jul-2023,AUBANK,FUTSTK,,779.0557861328125,757.86546875,780.302275390625,757.0677277977467,1319880,779.0557861328125,1000,YFINANCE
14-Jul-2025,AUBANK,FUTSTK,,804.9500122070312,805.2999877929688,814.75,797.1500244140625,2464428,804.9500122070312,1000,YFINANCE
14-Jun-2023,AUBANK,FUTSTK,,769.018310546875,763.8397239902068,771.8067615285663,760.9516485690825,1691498,769.018310546875,1000,YFINANCE
14-Jun-2024,AUBANK,FUTSTK,,659.392822265625,670.7608287265485,671.2594244333657,656.1519501713138,2852074,659.392822265625,1000,YFINANCE
14-Mar-2023,AUBANK,FUTSTK,,588.2164306640625,593.5443633030594,604.3994774823086,585.8760766539854,1493303,588.2164306640625,1000,YFINANCE
14-Mar-2024,AUBANK,FUTSTK,,582.3099365234375,571.3906784021677,586.198946507411,567.4019127588716,2141385,582.3099365234375,1000,YFINANCE
14-May-2024,AUBANK,FUTSTK,,636.9061889648438,633.3162632396952,638.1028308732266,625.7376325928301,1212526,636.9061889648438,1000,YFINANCE
14-May-2025,AUBANK,FUTSTK,,689.6494750976562,699.1377734516428,699.8868496374839,687.4022465401331,1922009,689.6494750976562,1000,YFINANCE
14-Nov-2024,AUBANK,FUTSTK,,573.193115234375,561.8071329558137,574.6912675889239,561.8071329558137,1722187,573.193115234375,1000,YFINANCE
14-Nov-2025,AUBANK,FUTSTK,,890.5999755859375,886.0,894.5499877929688,882.5,1668762,890.5999755859375,1000,YFINANCE
14-Oct-2024,AUBANK,FUTSTK,,700.1365356445312,692.7456262908271,707.2277657585099,682.0588548998967,1873286,700.1365356445312,1000,YFINANCE
14-Oct-2025,AUBANK,FUTSTK,,772.6500244140625,767.0999755859375,776.5,762.3499755859375,2260560,772.6500244140625,1000,YFINANCE
14-Sep-2023,AUBANK,FUTSTK,,736.6751708984375,725.1576220236353,741.9104259200508,723.6119874757155,1248430,736.6751708984375,1000,YFINANCE
15-Apr-2024,AUBANK,FUTSTK,,630.5241088867188,618.258666862041,633.7649809307536,616.7628797647941,2868816,630.5241088867188,1000,YFINANCE
15-Apr-2025,AUBANK,FUTSTK,,575.29052734375,564.304076300727,578.3866846173381,552.5685490502252,3321684,575.29052734375,1000,YFINANCE
15-Dec-2023,AUBANK,FUTSTK,,756.1702270507812,757.8654646048808,767.2889355151486,747.9932453915083,2252891,756.1702270507812,1000,YFINANCE
15-Dec-2025,AUBANK,FUTSTK,,979.0499877929688,965.0,983.3499755859375,957.4000244140625,1702377,979.0499877929688,1000,YFINANCE
15-Feb-2023,AUBANK,FUTSTK,,631.337890625,632.5827401369257,636.1181005940614,626.9559960295543,848205,631.337890625,1000,YFINANCE
15-Feb-2024,AUBANK,FUTSTK,,580.2656860351562,593.328868715157,593.328868715157,578.8197463672218,2107954,580.2656860351562,1000,YFINANCE
15-Jan-2024,AUBANK,FUTSTK,,769.881591796875,788.5789301485755,789.7755719758306,767.8872090393603,1416880,769.881591796875,1000,YFINANCE
15-Jan-2025,AUBANK,FUTSTK,,586.22705078125,576.2393680384396,587.225819055531,573.742447352737,1782010,586.22705078125,1000,YFINANCE
15-Jan-2026,AUBANK,FUTSTK,,976.3499755859375,976.3499755859375,976.3499755859375,976.3499755859375,0,976.3499755859375,1000,YFINANCE
15-Jul-2024,AUBANK,FUTSTK,,640.0606079101562,644.2055205269947,647.3516648949543,637.4638348470611,1861392,640.0606079101562,1000,YFINANCE
15-Jul-2025,AUBANK,FUTSTK,,810.0499877929688,804.0,820.7999877929688,801.0999755859375,2159391,810.0499877929688,1000,YFINANCE
