FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,POLYCAB,23-Feb-2023,0,XX,N,2953.8,3002.35,2950.0,2991.5,2984.05,2958.35,2991.5,290700.0,867433545.0,790800.0,44100.0,300.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,7521.0,867433545.0
FUTSTK,POLYCAB,29-Mar-2023,0,XX,N,2958.2,2998.0,2954.35,2988.9,2986.15,2962.45,2988.9,21900.0,65326995.0,29100.0,3300.0,300.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,7521.0,65326995.0
FUTSTK,POLYCAB,27-Apr-2023,0,XX,N,2974.25,2988.45,2974.25,2988.45,2988.45,2943.0,3024.15,600.0,1788810.0,2400.0,0.0,300.0,14-Feb-2023,2023-02-13T18:30:00.000+00:00,7521.0,1788810.0
FUTSTK,POLYCAB,27-Apr-2023,0,XX,N,2988.45,3033.0,2970.4,3010.7,3033.0,2988.45,3010.7,2100.0,6303705.0,3300.0,900.0,300.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,7521.0,6303705.0
FUTSTK,POLYCAB,23-Feb-2023,0,XX,N,2984.25,3039.25,2961.7,3019.0,3039.25,2991.5,3019.0,444600.0,1334812245.0,858000.0,67200.0,300.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,7521.0,1334812245.0
FUTSTK,POLYCAB,29-Mar-2023,0,XX,N,2993.7,3041.0,2964.0,3021.2,3041.0,2988.9,3021.2,31800.0,95444100.0,37500.0,8400.0,300.0,15-Feb-2023,2023-02-14T18:30:00.000+00:00,7521.0,95444100.0
FUTSTK,POLYCAB,29-Mar-2023,0,XX,N,3038.1,3093.85,3028.0,3054.4,3055.0,3021.2,3054.4,144300.0,440137905.0,85200.0,47700.0,300.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,7521.0,440137905.0
FUTSTK,POLYCAB,23-Feb-2023,0,XX,N,3039.0,3068.95,3025.0,3052.35,3054.65,3019.0,3052.35,649500.0,1979222760.0,793800.0,-64200.0,300.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,7521.0,1979222760.0
FUTSTK,POLYCAB,27-Apr-2023,0,XX,N,3049.15,3066.0,3028.2,3050.3,3050.0,3010.7,3050.3,3600.0,10981755.0,4800.0,1500.0,300.0,16-Feb-2023,2023-02-15T18:30:00.000+00:00,7521.0,10981755.0
FUTSTK,POLYCAB,27-Apr-2023,0,XX,N,3064.0,3126.1,3000.0,3012.1,3011.05,3050.3,3012.1,17700.0,54252285.0,4500.0,-300.0,300.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,7521.0,54252285.0
FUTSTK,POLYCAB,29-Mar-2023,0,XX,N,3043.6,3138.0,2996.95,3019.25,3019.0,3054.4,3019.25,559200.0,1718171250.0,148800.0,63600.0,300.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,7521.0,1718171250.0
FUTSTK,POLYCAB,23-Feb-2023,0,XX,N,3038.8,3144.55,2992.0,3013.45,3015.0,3052.35,3013.45,1836300.0,5648101020.0,790200.0,-3600.0,300.0,17-Feb-2023,2023-02-16T18:30:00.000+00:00,7521.0,5648101020.0
FUTSTK,POLYCAB,29-Mar-2023,0,XX,N,3019.25,3042.0,2965.2,3017.25,3011.75,3019.25,3017.25,515400.0,1550586870.0,314400.0,165600.0,300.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,7521.0,1550586870.0
FUTSTK,POLYCAB,27-Apr-2023,0,XX,N,3009.05,3019.3,2975.0,3016.1,3019.3,3012.1,3016.1,5700.0,17120460.0,5400.0,900.0,300.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,7521.0,17120460.0
FUTSTK,POLYCAB,23-Feb-2023,0,XX,N,3002.8,3040.0,2965.3,3006.85,3004.2,3013.45,3006.85,763500.0,2292789120.0,549300.0,-240900.0,300.0,20-Feb-2023,2023-02-19T18:30:00.000+00:00,7521.0,2292789120.0
FUTSTK,POLYCAB,27-Apr-2023,0,XX,N,3057.8,3060.0,3033.0,3060.0,3060.0,3016.1,3080.65,4800.0,14648355.0,7800.0,2400.0,300.0,21-Feb-2023,2023-02-20T18:30:00.000+00:00,7521.0,14648355.0
