FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1749.65,1779.15,1690.35,1703.1,1697.0,1759.65,1703.1,774800.0,1326352917.5,4285125.0,-65325.0,325.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,1701.75,1326352917.5
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1729.9,1736.7,1699.3,1705.3,1702.05,1767.0,1705.3,12350.0,21160067.5,24700.0,650.0,325.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,1701.75,21160067.5
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1765.0,1765.0,1765.0,1726.15,0.0,0.0,1300.0,0.0,325.0,06-Feb-2025,2025-02-05T18:30:00.000+00:00,1701.75,0.0
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1674.0,1736.0,1671.2,1729.8,1722.8,1705.3,1729.8,20800.0,35477308.75,25350.0,650.0,325.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,1725.4,35477308.75
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1700.0,1734.0,1665.0,1726.2,1710.1,1703.1,1726.2,917150.0,1563681990.0,4226625.0,-58500.0,325.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,1725.4,1563681990.0
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,1729.55,1729.55,1729.55,1729.55,1729.55,1765.0,1729.55,325.0,562103.75,1625.0,325.0,325.0,07-Feb-2025,2025-02-06T18:30:00.000+00:00,1725.4,562103.75
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,0.0,0.0,0.0,1729.55,1729.55,1729.55,1683.55,0.0,0.0,1625.0,0.0,325.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,1661.8,0.0
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1716.9,1733.2,1658.2,1665.95,1658.2,1726.2,1665.95,743275.0,1256121717.5,4207775.0,-18850.0,325.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,1661.8,1256121717.5
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1710.0,1726.05,1669.9,1672.95,1670.15,1729.8,1672.95,12350.0,20855055.0,26975.0,1625.0,325.0,10-Feb-2025,2025-02-09T18:30:00.000+00:00,1661.8,20855055.0
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,1600.05,1600.05,1549.6,1549.6,1549.6,1729.55,1559.15,1625.0,2535893.75,3250.0,1625.0,325.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,1539.3,2535893.75
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1661.45,1678.85,1526.75,1544.85,1554.95,1665.95,1544.85,1653925.0,2596510605.0,4528225.0,320450.0,325.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,1539.3,2596510605.0
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1663.55,1663.55,1529.9,1548.7,1552.45,1672.95,1548.7,48100.0,75296211.25,40950.0,13975.0,325.0,11-Feb-2025,2025-02-10T18:30:00.000+00:00,1539.3,75296211.25
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1553.1,1617.6,1494.1,1601.8,1615.1,1544.85,1601.8,2377375.0,3719275121.25,4963725.0,435500.0,325.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,1592.75,3719275121.25
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1524.4,1617.5,1498.0,1606.85,1617.5,1548.7,1606.85,92300.0,144716000.0,57850.0,16900.0,325.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,1592.75,144716000.0
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,1543.6,1545.35,1510.35,1527.25,1527.25,1549.6,1613.0,1950.0,2995021.25,4875.0,1625.0,325.0,12-Feb-2025,2025-02-11T18:30:00.000+00:00,1592.75,2995021.25
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1611.5,1666.05,1587.9,1633.55,1629.25,1606.85,1633.55,61750.0,100996577.5,61750.0,3900.0,325.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,1633.75,100996577.5
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1601.95,1662.5,1580.75,1634.2,1624.85,1601.8,1634.2,1242475.0,2033137762.5,4896125.0,-67600.0,325.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,1633.75,2033137762.5
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,1661.05,1664.0,1638.1,1639.8,1639.8,1527.25,1654.2,2275.0,3756723.75,5525.0,650.0,325.0,13-Feb-2025,2025-02-12T18:30:00.000+00:00,1633.75,3756723.75
FUTSTK,POLICYBZR,27-Mar-2025,0,XX,N,1642.85,1646.35,1552.5,1576.6,1568.1,1633.55,1576.6,64025.0,100949647.5,76700.0,14950.0,325.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,1574.0,100949647.5
FUTSTK,POLICYBZR,24-Apr-2025,0,XX,N,1611.0,1611.0,1564.75,1564.75,1564.75,1639.8,1564.75,2275.0,3623213.75,6500.0,975.0,325.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,1574.0,3623213.75
FUTSTK,POLICYBZR,27-Feb-2025,0,XX,N,1624.9,1650.9,1548.25,1573.7,1565.05,1634.2,1573.7,1336075.0,2108949261.25,4797650.0,-98475.0,325.0,14-Feb-2025,2025-02-13T18:30:00.000+00:00,1574.0,2108949261.25
