FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
07-May-2024,TATAPOWER,FUTSTK,,431.8466491699219,443.8698715003887,444.5625798647618,427.8883846858728,14131347,431.8466491699219,1450,YFINANCE
07-May-2025,TATAPOWER,FUTSTK,,375.14215087890625,363.8585530697319,378.6216725612671,363.8585530697319,6822934,375.14215087890625,1450,YFINANCE
07-Nov-2023,TATAPOWER,FUTSTK,,247.19361877441406,247.34204765196841,249.37066120950152,246.30300021034603,7066697,247.19361877441406,1450,YFINANCE
07-Nov-2024,TATAPOWER,FUTSTK,,442.2969055175781,448.8582953041136,452.0892797110646,440.4080283936264,9820442,442.2969055175781,1450,YFINANCE
07-Nov-2025,TATAPOWER,FUTSTK,,393.20001220703125,390.95001220703125,394.3999938964844,386.0,4676601,393.20001220703125,1450,YFINANCE
07-Oct-2024,TATAPOWER,FUTSTK,,438.71795654296875,465.1623269136285,466.1564759475704,436.13319332593636,19893771,438.71795654296875,1450,YFINANCE
07-Oct-2025,TATAPOWER,FUTSTK,,392.5,395.5,397.5,391.25,5544502,392.5,1450,YFINANCE
07-Sep-2023,TATAPOWER,FUTSTK,,260.9485778808594,255.30803935043042,263.57092185761144,253.62576499597714,17703150,260.9485778808594,1450,YFINANCE
08-Apr-2024,TATAPOWER,FUTSTK,,412.005859375,413.1438543711601,414.3313457927298,410.42254754596087,7588327,412.005859375,1450,YFINANCE
08-Apr-2025,TATAPOWER,FUTSTK,,357.5954284667969,358.14219831334606,368.53106810995246,353.9170648148541,6317158,357.5954284667969,1450,YFINANCE
08-Aug-2023,TATAPOWER,FUTSTK,,231.4595184326172,232.05326416754792,234.18082536848397,228.0949995335599,9464101,231.4595184326172,1450,YFINANCE
08-Aug-2024,TATAPOWER,FUTSTK,,415.5046081542969,429.969464716073,429.969464716073,414.56015441989,25148625,415.5046081542969,1450,YFINANCE
