FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,GODREJCP,24-Feb-2026,,XX,0.0,0.0,0.0,1162.0,1162.0,0.0,0.0,0.0,0.0,26-Nov-2025,,500.0,N,0.0,1162.0,,1154.2,
FUTSTK,GODREJCP,30-Dec-2025,,XX,1162.6,1174.1,1147.5,1153.2,1153.2,2633.0,1527765050.0,9571000.0,290000.0,27-Nov-2025,,500.0,N,1155.4,1159.9,,1144.6,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1164.8,1176.6,1155.0,1160.6,1160.6,40.0,23315000.0,59500.0,3500.0,27-Nov-2025,,500.0,N,1162.5,1165.7,,1144.6,
FUTSTK,GODREJCP,24-Feb-2026,,XX,0.0,0.0,0.0,1162.0,1162.0,0.0,0.0,0.0,0.0,27-Nov-2025,,500.0,N,0.0,1162.0,,1144.6,
FUTSTK,GODREJCP,30-Dec-2025,,XX,1150.1,1166.3,1148.5,1152.6,1152.6,3498.0,2022471650.0,9868000.0,297000.0,28-Nov-2025,,500.0,N,1151.0,1153.2,,1145.65,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1155.7,1170.5,1154.3,1158.5,1158.5,98.0,56876600.0,86500.0,27000.0,28-Nov-2025,,500.0,N,1159.0,1160.6,,1145.65,
FUTSTK,GODREJCP,24-Feb-2026,,XX,1160.8,1160.8,1160.8,1160.8,1160.8,2.0,1160800.0,1000.0,1000.0,28-Nov-2025,,500.0,N,1160.8,1162.0,,1145.65,
FUTSTK,GODREJCP,30-Dec-2025,,XX,1152.7,1152.7,1128.5,1133.5,1133.5,2621.0,1488211100.0,9951500.0,83500.0,01-Dec-2025,,500.0,N,1133.4,1152.6,,1129.4,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1152.8,1156.0,1135.8,1140.6,1140.6,88.0,50431000.0,104500.0,18000.0,01-Dec-2025,,500.0,N,1140.2,1158.5,,1129.4,
FUTSTK,GODREJCP,24-Feb-2026,,XX,1157.3,1157.3,1140.4,1145.5,1145.5,9.0,5155450.0,5500.0,4500.0,01-Dec-2025,,500.0,N,1142.7,1160.8,,1129.4,
FUTSTK,GODREJCP,30-Dec-2025,0.0,XX,1139.0,1147.1,1130.9,1138.7,1138.7,1008500.0,1149060200.0,10011000.0,59500.0,02-Dec-2025,,500.0,N,1139.9,1133.5,2025-12-01T18:30:00.000+00:00,1132.1,1149060200.0
FUTSTK,GODREJCP,27-Jan-2026,0.0,XX,1139.9,1153.0,1138.8,1145.4,1145.4,14500.0,16622850.0,104500.0,0.0,02-Dec-2025,,500.0,N,1145.5,1140.6,2025-12-01T18:30:00.000+00:00,1132.1,16622850.0
FUTSTK,GODREJCP,24-Feb-2026,0.0,XX,1150.0,1152.0,1150.0,1150.0,1147.2,2500.0,2876400.0,8000.0,2500.0,02-Dec-2025,,500.0,N,1150.0,1145.5,2025-12-01T18:30:00.000+00:00,1132.1,2876400.0
FUTSTK,GODREJCP,30-Dec-2025,0.0,XX,1139.9,1139.9,1123.3,1126.0,1126.0,829500.0,936632750.0,10023000.0,12000.0,03-Dec-2025,,500.0,N,1126.4,1138.7,2025-12-02T18:30:00.000+00:00,1120.7,936632750.0
FUTSTK,GODREJCP,27-Jan-2026,0.0,XX,1144.8,1144.8,1131.0,1133.7,1133.7,46500.0,52815950.0,122500.0,18000.0,03-Dec-2025,,500.0,N,1132.3,1145.4,2025-12-02T18:30:00.000+00:00,1120.7,52815950.0
