FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,UNOMINDA,26-Jun-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,1007.5,
FUTSTK,UNOMINDA,31-Jul-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,1007.5,
FUTSTK,UNOMINDA,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,1007.5,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1021.85,1035.1,988.4,1012.95,1010.0,1012.5,1012.95,818.0,453989387.5,254650.0,254650.0,550.0,30-May-2025,,1006.65,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1021.0,1021.0,988.05,1015.7,1019.6,1019.1,1015.7,10.0,5555082.5,2750.0,2750.0,550.0,30-May-2025,,1006.65,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1024.3,0.0,1024.3,1024.3,0.0,0.0,0.0,0.0,550.0,30-May-2025,,1006.65,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1020.0,1043.9,1015.1,1023.8,1025.2,1012.95,1023.8,760.0,430735030.0,422950.0,168300.0,550.0,02-Jun-2025,,1018.5,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1021.6,1026.6,1021.6,1025.6,1026.2,1015.7,1025.6,5.0,2817320.0,2750.0,0.0,550.0,02-Jun-2025,,1018.5,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1024.3,0.0,1024.3,1024.3,0.0,0.0,0.0,0.0,550.0,02-Jun-2025,,1018.5,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1031.2,1040.9,1024.2,1031.9,1034.4,1023.8,1031.9,744.0,422829275.0,613800.0,190850.0,550.0,03-Jun-2025,,1025.6,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1037.0,1039.0,1036.1,1037.3,1037.3,1025.6,1037.3,6.0,3422540.0,4400.0,1650.0,550.0,03-Jun-2025,,1025.6,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1024.3,0.0,1024.3,1024.3,0.0,0.0,0.0,0.0,550.0,03-Jun-2025,,1025.6,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1019.7,1081.6,1019.7,1060.9,1064.7,1031.9,1060.9,1952.0,1141531600.0,956450.0,342650.0,550.0,04-Jun-2025,,1054.8,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1044.1,1079.6,1044.1,1063.7,1063.2,1037.3,1063.7,60.0,35130205.0,20350.0,15950.0,550.0,04-Jun-2025,,1054.8,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1024.3,0.0,1024.3,1024.3,0.0,0.0,0.0,0.0,550.0,04-Jun-2025,,1054.8,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1069.6,1094.9,1052.0,1078.4,1080.6,1060.9,1078.4,1521.0,907679190.0,1161050.0,204600.0,550.0,05-Jun-2025,,1072.9,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1067.8,1096.9,1065.5,1081.7,1084.0,1063.7,1081.7,64.0,38199315.0,10450.0,-9900.0,550.0,05-Jun-2025,,1072.9,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,1088.7,1091.8,1085.1,1085.1,1085.1,1024.3,1085.1,3.0,1796080.0,1100.0,1100.0,550.0,05-Jun-2025,,1072.9,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1058.3,1108.7,1058.3,1096.8,1101.7,1078.4,1096.8,1333.0,804162865.0,1382700.0,221650.0,550.0,06-Jun-2025,,1089.5,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1078.7,1110.0,1078.7,1098.6,1102.4,1081.7,1098.6,69.0,41678505.0,18700.0,8250.0,550.0,06-Jun-2025,,1089.5,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,1107.7,1107.7,1102.6,1102.6,1102.6,1085.1,1102.6,2.0,1215665.0,1100.0,0.0,550.0,06-Jun-2025,,1089.5,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1075.1,1112.8,1075.1,1097.5,1098.2,1096.8,1097.5,911.0,549550045.0,1443200.0,60500.0,550.0,09-Jun-2025,,1093.0,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1101.6,1112.8,1085.9,1101.6,1100.2,1098.6,1101.6,26.0,15745235.0,20350.0,1650.0,550.0,09-Jun-2025,,1093.0,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,1094.8,1094.8,1094.8,1094.8,1094.8,1102.6,1094.8,1.0,602140.0,1100.0,0.0,550.0,09-Jun-2025,,1093.0,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1105.0,1109.9,1091.6,1102.0,1099.9,1097.5,1102.0,555.0,336330060.0,1466850.0,23650.0,550.0,10-Jun-2025,,1096.6,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1105.2,1107.9,1095.8,1104.9,1106.0,1101.6,1104.9,38.0,23012770.0,24750.0,4400.0,550.0,10-Jun-2025,,1096.6,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1094.8,1094.8,1094.8,1094.8,0.0,0.0,1100.0,0.0,550.0,10-Jun-2025,,1096.6,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1098.2,1116.6,1087.5,1109.1,1109.5,1102.0,1109.1,737.0,445966565.0,1580700.0,113850.0,550.0,11-Jun-2025,,1104.1,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1101.5,1119.5,1092.0,1111.2,1109.7,1104.9,1111.2,59.0,35778820.0,32450.0,7700.0,550.0,11-Jun-2025,,1104.1,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,1102.9,1102.9,1102.9,1102.9,1102.9,1094.8,1102.9,1.0,606595.0,1100.0,0.0,550.0,11-Jun-2025,,1104.1,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1108.5,1111.8,1071.1,1075.6,1077.8,1109.1,1075.6,634.0,378700960.0,1590600.0,9900.0,550.0,12-Jun-2025,,1074.0,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1110.5,1110.5,1070.2,1075.0,1077.1,1111.2,1075.0,59.0,35246035.0,36300.0,3850.0,550.0,12-Jun-2025,,1074.0,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,1102.9,1102.9,1102.9,1102.9,1102.9,1102.9,1102.9,1.0,606595.0,1100.0,0.0,550.0,12-Jun-2025,,1074.0,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1061.1,1076.9,1043.1,1065.1,1064.5,1075.6,1065.1,532.0,311259355.0,1552100.0,-38500.0,550.0,13-Jun-2025,,1062.9,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1062.3,1069.4,1062.2,1067.7,1068.5,1075.0,1067.7,8.0,4690125.0,36300.0,0.0,550.0,13-Jun-2025,,1062.9,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1102.9,1102.9,1102.9,1102.9,0.0,0.0,1100.0,0.0,550.0,13-Jun-2025,,1062.9,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1065.1,1071.6,1040.8,1058.7,1057.1,1065.1,1058.7,725.0,420421815.0,1605450.0,53350.0,550.0,16-Jun-2025,,1055.9,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1051.7,1063.5,1045.1,1062.9,1062.3,1067.7,1062.9,30.0,17379835.0,43450.0,7150.0,550.0,16-Jun-2025,,1055.9,
FUTSTK,UNOMINDA,28-Aug-2025,,XX,N,0.0,0.0,0.0,1102.9,1102.9,1102.9,1102.9,0.0,0.0,1100.0,0.0,550.0,16-Jun-2025,,1055.9,
FUTSTK,UNOMINDA,26-Jun-2025,,XX,N,1077.0,1077.0,1047.8,1052.1,1052.1,1058.7,1052.1,473.0,274417935.0,1681900.0,76450.0,550.0,17-Jun-2025,,1049.5,
FUTSTK,UNOMINDA,31-Jul-2025,,XX,N,1060.0,1060.9,1051.5,1054.3,1057.1,1062.9,1054.3,9.0,5231490.0,45100.0,1650.0,550.0,17-Jun-2025,,1049.5,
