FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,113.29,115.48,108.01,111.22,111.11,112.51,111.22,1523.0,824953747.75,3464350.0,3464350.0,4825.0,29-Nov-2024,,110.5,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,113.54,115.34,109.71,111.73,111.61,113.32,111.73,27.0,14598037.5,86850.0,86850.0,4825.0,29-Nov-2024,,110.5,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,112.0,112.0,111.9,111.9,111.9,113.96,111.9,2.0,1080317.5,9650.0,9650.0,4825.0,29-Nov-2024,,110.5,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,110.68,110.73,106.46,109.61,107.74,111.22,109.61,1857.0,975206515.5,6904575.0,3440225.0,4825.0,02-Dec-2024,,110.1,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,111.48,111.48,107.2,109.37,107.83,111.73,109.37,221.0,115656408.0,414950.0,328100.0,4825.0,02-Dec-2024,,110.1,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,109.27,110.2,107.77,108.71,107.88,111.9,108.71,25.0,13066534.25,110975.0,101325.0,4825.0,02-Dec-2024,,110.1,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,109.66,114.9,109.62,114.66,114.9,109.61,114.66,1913.0,1049368550.75,9693425.0,2788850.0,4825.0,03-Dec-2024,,114.0,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,109.33,114.79,109.33,114.62,114.79,109.37,114.62,105.0,57468307.25,550050.0,135100.0,4825.0,03-Dec-2024,,114.0,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,111.35,115.01,111.35,114.78,114.7,108.71,114.78,23.0,12648399.75,106150.0,-4825.0,4825.0,03-Dec-2024,,114.0,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,114.6,119.54,114.6,118.44,118.47,114.66,118.44,4393.0,2499916310.25,15247000.0,5553575.0,4825.0,04-Dec-2024,,117.9,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,115.02,119.54,115.02,118.51,118.33,114.62,118.51,218.0,124167659.75,680325.0,130275.0,4825.0,04-Dec-2024,,117.9,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,115.75,119.76,115.75,118.79,118.92,114.78,118.79,63.0,36047864.5,197825.0,91675.0,4825.0,04-Dec-2024,,117.9,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,119.09,119.9,116.46,118.67,118.53,118.44,118.67,1790.0,1021448012.75,16158925.0,911925.0,4825.0,05-Dec-2024,,118.3,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,119.03,120.0,116.79,118.82,118.83,118.51,118.82,166.0,94947411.5,849200.0,168875.0,4825.0,05-Dec-2024,,118.3,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,118.79,120.3,117.22,119.17,119.19,118.79,119.17,20.0,11461449.75,188175.0,-9650.0,4825.0,05-Dec-2024,,118.3,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,119.33,120.72,117.01,118.38,118.32,118.67,118.38,2173.0,1247715471.0,17437550.0,1278625.0,4825.0,06-Dec-2024,,117.8,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,118.82,120.91,117.35,118.87,118.9,118.82,118.87,198.0,114126545.25,1066325.0,217125.0,4825.0,06-Dec-2024,,117.8,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,119.0,120.5,118.0,118.86,118.86,119.17,118.86,21.0,12104815.25,183350.0,-4825.0,4825.0,06-Dec-2024,,117.8,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,117.92,118.66,115.8,116.18,116.34,118.38,116.18,1134.0,640608929.25,18098575.0,661025.0,4825.0,09-Dec-2024,,115.9,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,118.71,118.89,116.4,116.66,116.98,118.87,116.66,58.0,32909153.75,1220725.0,154400.0,4825.0,09-Dec-2024,,115.9,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,118.3,118.3,116.8,116.87,116.95,118.86,116.87,12.0,6807110.0,193000.0,9650.0,4825.0,09-Dec-2024,,115.9,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,116.0,117.33,115.39,115.85,116.0,116.18,115.85,921.0,516120986.0,19459225.0,1360650.0,4825.0,10-Dec-2024,,115.4,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,116.0,117.5,116.0,116.48,116.35,116.66,116.48,71.0,40010154.5,1384775.0,164050.0,4825.0,10-Dec-2024,,115.4,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,116.8,118.0,116.26,116.82,116.82,116.87,116.82,19.0,10721439.5,207475.0,14475.0,4825.0,10-Dec-2024,,115.4,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,115.86,116.49,114.24,114.46,114.4,115.85,114.46,924.0,513643252.0,20506250.0,1047025.0,4825.0,11-Dec-2024,,114.3,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,116.46,116.98,115.05,115.15,115.14,116.48,115.15,85.0,47392404.5,1582600.0,197825.0,4825.0,11-Dec-2024,,114.3,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,116.45,116.99,116.45,116.5,116.5,116.82,116.5,6.0,3377355.25,226775.0,19300.0,4825.0,11-Dec-2024,,114.3,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,114.19,115.21,112.65,113.4,113.25,114.46,113.4,1003.0,549402678.0,20636525.0,130275.0,4825.0,12-Dec-2024,,113.0,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,115.54,115.65,113.47,114.08,114.05,115.15,114.08,96.0,52888803.25,1679100.0,96500.0,4825.0,12-Dec-2024,,113.0,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,114.68,115.3,113.77,114.65,114.65,116.5,114.65,11.0,6080513.25,270200.0,43425.0,4825.0,12-Dec-2024,,113.0,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,113.57,113.99,109.91,113.28,113.49,113.4,113.28,1244.0,673157607.25,20250525.0,-386000.0,4825.0,13-Dec-2024,,113.05,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,113.69,114.67,110.54,114.18,114.39,114.08,114.18,255.0,139025716.5,2050625.0,371525.0,4825.0,13-Dec-2024,,113.05,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,113.69,115.2,112.0,114.8,114.8,114.65,114.8,12.0,6566776.75,275025.0,4825.0,4825.0,13-Dec-2024,,113.05,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,113.36,116.0,113.32,114.47,114.28,113.28,114.47,875.0,484493014.5,20699250.0,448725.0,4825.0,16-Dec-2024,,114.25,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,114.41,116.7,114.29,115.37,115.25,114.18,115.37,216.0,120674359.75,2378725.0,328100.0,4825.0,16-Dec-2024,,114.25,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,115.88,116.8,115.7,116.07,115.95,114.8,116.07,19.0,10650656.75,318450.0,43425.0,4825.0,16-Dec-2024,,114.25,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,114.58,114.58,110.2,110.48,110.45,114.47,110.48,1188.0,640796042.75,21673900.0,974650.0,4825.0,17-Dec-2024,,110.25,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,114.62,114.62,111.11,111.31,111.21,115.37,111.31,406.0,220319246.5,3218275.0,839550.0,4825.0,17-Dec-2024,,110.25,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,114.65,114.78,112.2,112.26,112.28,116.07,112.26,15.0,8202210.5,352225.0,33775.0,4825.0,17-Dec-2024,,110.25,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,110.47,110.57,107.76,108.18,108.16,110.48,108.18,1490.0,784941759.75,21008050.0,-665850.0,4825.0,18-Dec-2024,,107.95,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,111.35,111.42,108.58,109.02,109.03,111.31,109.02,477.0,252846598.0,3884125.0,665850.0,4825.0,18-Dec-2024,,107.95,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,110.88,111.4,109.83,109.83,109.83,112.26,109.83,18.0,9599627.0,395650.0,43425.0,4825.0,18-Dec-2024,,107.95,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,106.84,107.64,105.38,106.69,106.76,108.18,106.69,1024.0,526632538.0,21336150.0,328100.0,4825.0,19-Dec-2024,,106.55,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,107.16,108.52,106.12,107.49,107.6,109.02,107.49,581.0,301373070.5,5104850.0,1220725.0,4825.0,19-Dec-2024,,106.55,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,108.49,109.12,107.27,108.08,108.08,109.83,108.08,13.0,6800258.5,439075.0,43425.0,4825.0,19-Dec-2024,,106.55,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,106.3,106.7,102.58,102.83,102.67,106.69,102.83,2812.0,1418794820.5,15111900.0,-6224250.0,4825.0,20-Dec-2024,,103.0,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,107.05,107.52,102.8,103.0,102.95,107.49,103.0,2660.0,1350090101.5,8892475.0,3787625.0,4825.0,20-Dec-2024,,103.0,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,106.9,106.9,103.64,103.77,103.95,108.08,103.77,26.0,13159560.25,516275.0,77200.0,4825.0,20-Dec-2024,,103.0,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,103.13,103.9,101.93,102.68,102.58,102.83,102.68,1357.0,674664503.0,12593250.0,-2518650.0,4825.0,23-Dec-2024,,102.45,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,104.06,104.25,102.25,103.12,103.12,103.0,103.12,1557.0,776541579.5,11855025.0,2962550.0,4825.0,23-Dec-2024,,102.45,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,104.65,104.65,103.77,103.91,103.91,103.77,103.91,7.0,3512214.0,530750.0,14475.0,4825.0,23-Dec-2024,,102.45,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,102.54,102.93,101.93,102.62,102.68,102.68,102.62,2029.0,1002710849.0,8704300.0,-3888950.0,4825.0,24-Dec-2024,,102.35,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,102.94,103.71,102.63,103.17,103.25,103.12,103.17,2402.0,1193752333.25,17702925.0,5847900.0,4825.0,24-Dec-2024,,102.35,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,103.91,104.2,103.5,103.86,103.91,103.91,103.86,73.0,36546045.75,704450.0,173700.0,4825.0,24-Dec-2024,,102.35,
FUTSTK,BANKINDIA,26-Dec-2024,,XX,N,102.59,104.23,102.07,103.14,102.89,102.62,103.14,5214.0,2588632572.0,16868200.0,8163900.0,4825.0,26-Dec-2024,,103.15,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,103.99,105.0,102.8,103.89,103.7,103.17,103.89,2660.0,1331159407.0,22981475.0,5278550.0,4825.0,26-Dec-2024,,103.15,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,104.24,105.6,103.73,104.64,104.52,103.86,104.64,40.0,20177908.75,714100.0,9650.0,4825.0,26-Dec-2024,,103.15,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,103.7,104.79,103.5,103.62,103.6,103.89,103.62,627.0,315003116.5,22827075.0,-154400.0,4825.0,27-Dec-2024,,102.8,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,105.2,105.35,104.31,104.31,104.31,104.64,104.31,17.0,8601672.25,757525.0,43425.0,4825.0,27-Dec-2024,,102.8,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,105.19,105.2,105.17,105.2,105.2,105.07,105.2,4.0,2030167.0,19300.0,19300.0,4825.0,27-Dec-2024,,102.8,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,103.3,104.35,101.05,101.59,101.76,103.62,101.59,1407.0,696276015.75,22769175.0,-57900.0,4825.0,30-Dec-2024,,100.95,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,104.08,104.9,101.58,102.22,102.49,104.31,102.22,36.0,17968975.5,772000.0,14475.0,4825.0,30-Dec-2024,,100.95,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,104.0,104.0,102.77,102.77,102.77,105.2,102.77,4.0,1998032.5,33775.0,14475.0,4825.0,30-Dec-2024,,100.95,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,101.25,102.73,100.61,102.25,102.2,101.59,102.25,1194.0,585846337.25,23608725.0,839550.0,4825.0,31-Dec-2024,,101.9,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,101.7,103.25,101.33,103.04,103.1,102.22,103.04,12.0,5923170.0,772000.0,0.0,4825.0,31-Dec-2024,,101.9,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,102.77,103.14,102.25,102.98,102.98,102.77,102.98,6.0,2974371.25,48250.0,14475.0,4825.0,31-Dec-2024,,101.9,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,102.27,103.9,101.71,103.31,103.58,102.25,103.31,975.0,483311565.0,24511000.0,902275.0,4825.0,01-Jan-2025,,102.65,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,102.83,104.32,102.5,104.06,104.2,103.04,104.06,37.0,18431693.0,902275.0,130275.0,4825.0,01-Jan-2025,,102.65,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,103.52,104.48,103.52,104.48,104.48,102.98,104.48,5.0,2510640.5,53075.0,4825.0,4825.0,01-Jan-2025,,102.65,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,104.5,105.58,100.92,104.39,104.38,103.31,104.39,2794.0,1390972857.25,24617150.0,106150.0,4825.0,02-Jan-2025,,103.8,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,104.4,105.2,101.51,104.98,105.07,104.06,104.98,134.0,66924921.25,1109750.0,207475.0,4825.0,02-Jan-2025,,103.8,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,104.5,105.77,102.38,105.59,105.59,104.48,105.59,43.0,21464350.25,202650.0,149575.0,4825.0,02-Jan-2025,,103.8,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,104.41,107.79,104.18,104.73,104.75,104.39,104.73,2815.0,1437500187.5,25987450.0,1370300.0,4825.0,03-Jan-2025,,104.75,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,104.97,108.32,104.85,105.3,105.31,104.98,105.3,227.0,116653060.0,1572950.0,463200.0,4825.0,03-Jan-2025,,104.75,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,106.75,108.75,105.7,106.1,106.1,105.59,106.1,24.0,12388911.25,284675.0,82025.0,4825.0,03-Jan-2025,,104.75,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,106.47,106.97,98.74,99.45,99.32,104.73,99.45,3788.0,1858609444.75,26962100.0,974650.0,4825.0,06-Jan-2025,,99.8,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,107.01,107.2,98.8,99.52,99.64,105.3,99.52,673.0,329816976.25,2195375.0,622425.0,4825.0,06-Jan-2025,,99.8,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,106.7,106.75,99.5,99.81,99.84,106.1,99.81,106.0,52582271.0,308800.0,24125.0,4825.0,06-Jan-2025,,99.8,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,100.85,100.87,99.2,100.1,99.87,99.45,100.1,1431.0,691144194.0,28009125.0,1047025.0,4825.0,07-Jan-2025,,100.2,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,100.79,100.9,99.27,100.22,100.02,99.52,100.22,318.0,153822737.0,2552425.0,357050.0,4825.0,07-Jan-2025,,100.2,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,101.13,101.13,99.91,100.5,100.54,99.81,100.5,26.0,12617375.0,303975.0,-4825.0,4825.0,07-Jan-2025,,100.2,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,99.99,100.52,98.1,100.05,99.9,100.1,100.05,1711.0,819994178.5,28380650.0,371525.0,4825.0,08-Jan-2025,,100.1,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,100.0,100.32,97.95,100.08,100.05,100.22,100.08,468.0,224369110.25,2914300.0,361875.0,4825.0,08-Jan-2025,,100.1,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,100.04,100.47,98.2,100.28,100.41,100.5,100.28,36.0,17209038.0,405300.0,101325.0,4825.0,08-Jan-2025,,100.1,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,98.63,99.7,97.92,98.15,98.37,100.05,98.15,1126.0,536193275.5,28670150.0,289500.0,4825.0,09-Jan-2025,,98.7,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,99.68,99.73,97.69,97.98,98.24,100.08,97.98,399.0,189604840.5,3720075.0,805775.0,4825.0,09-Jan-2025,,98.7,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,99.61,99.61,97.8,97.97,98.22,100.28,97.97,74.0,35228820.75,525925.0,120625.0,4825.0,09-Jan-2025,,98.7,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,98.06,98.55,94.01,94.27,94.31,98.15,94.27,2193.0,1009791198.75,28139400.0,-530750.0,4825.0,10-Jan-2025,,94.25,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,98.33,98.43,93.88,94.08,94.23,97.98,94.08,552.0,253680406.25,4410050.0,689975.0,4825.0,10-Jan-2025,,94.25,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,97.4,97.4,94.0,94.11,94.14,97.97,94.11,110.0,50688555.0,820250.0,294325.0,4825.0,10-Jan-2025,,94.25,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,91.5,94.6,90.44,90.75,90.68,94.27,90.75,2185.0,972832953.25,27473550.0,-665850.0,4825.0,13-Jan-2025,,90.35,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,93.16,94.54,90.1,90.54,90.73,94.08,90.54,428.0,190218966.5,4603050.0,193000.0,4825.0,13-Jan-2025,,90.35,
FUTSTK,BANKINDIA,27-Mar-2025,,XX,N,94.0,94.26,90.5,90.7,90.52,94.11,90.7,23.0,10239277.25,863675.0,43425.0,4825.0,13-Jan-2025,,90.35,
FUTSTK,BANKINDIA,30-Jan-2025,,XX,N,92.99,95.76,91.74,95.12,95.3,90.75,95.12,3510.0,1586622747.25,26064650.0,-1408900.0,4825.0,14-Jan-2025,,94.6,
FUTSTK,BANKINDIA,27-Feb-2025,,XX,N,92.77,95.79,92.0,95.13,95.3,90.54,95.13,409.0,184603631.5,4786400.0,183350.0,4825.0,14-Jan-2025,,94.6,
