FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ABB,27-Apr-2023,0.0,XX,3394.35,3402.0,3332.05,3368.75,3368.75,1771.0,14907.94,1424250.0,-64500.0,03-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3390.05,3390.35,3331.45,3365.4,3365.4,47.0,394.96,17000.0,2750.0,03-Apr-2023,,,N,,,,,
FUTSTK,ABB,29-Jun-2023,0.0,XX,0.0,0.0,0.0,3454.8,3433.65,0.0,0.0,0.0,0.0,03-Apr-2023,,,N,,,,,
FUTSTK,ABB,27-Apr-2023,0.0,XX,3366.25,3389.75,3347.85,3382.15,3382.15,1226.0,10322.85,1416000.0,-8250.0,05-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3365.0,3385.0,3345.65,3379.75,3379.75,34.0,286.07,16500.0,-500.0,05-Apr-2023,,,N,,,,,
FUTSTK,ABB,29-Jun-2023,0.0,XX,0.0,0.0,0.0,3454.8,3432.35,0.0,0.0,0.0,0.0,05-Apr-2023,,,N,,,,,
FUTSTK,ABB,27-Apr-2023,0.0,XX,3385.0,3472.0,3366.45,3408.9,3408.9,4528.0,38750.18,1526250.0,110250.0,06-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3380.0,3465.0,3367.55,3405.55,3405.55,122.0,1042.66,23750.0,7250.0,06-Apr-2023,,,N,,,,,
FUTSTK,ABB,29-Jun-2023,0.0,XX,3433.7,3450.0,3400.0,3400.0,3454.85,4.0,34.33,1000.0,1000.0,06-Apr-2023,,,N,,,,,
FUTSTK,ABB,27-Apr-2023,0.0,XX,3419.8,3429.0,3382.0,3410.2,3410.2,1205.0,10262.87,1504500.0,-21750.0,10-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3415.95,3424.85,3382.05,3411.2,3411.2,72.0,613.43,27500.0,3750.0,10-Apr-2023,,,N,,,,,
