FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,VEDL,27-Jan-2022,0.0,XX,315.5,318.0,314.0,314.0,314.0,8.0,78.23,105400.0,12400.0,03-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,314.0,315.8,311.1,313.35,313.35,2782.0,27011.42,142243500.0,4510500.0,04-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,314.1,316.5,312.6,314.4,314.4,29.0,282.56,1258600.0,15500.0,04-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,314.9,314.9,314.9,314.9,315.0,1.0,9.76,108500.0,3100.0,04-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,317.0,329.0,311.55,326.35,326.35,11389.0,113828.03,147364700.0,5121200.0,08-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,316.75,330.1,314.2,327.6,327.6,218.0,2190.12,1243100.0,-15500.0,08-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,322.35,331.5,322.35,329.85,329.85,7.0,70.98,111600.0,3100.0,08-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,325.5,325.9,315.8,320.25,320.25,13549.0,134455.45,156500400.0,9135700.0,09-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,321.9,325.1,317.55,321.7,321.7,304.0,3028.99,1519000.0,275900.0,09-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,320.0,326.3,320.0,322.65,322.65,21.0,210.66,130200.0,18600.0,09-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,318.5,327.25,317.5,324.15,324.15,13549.0,135507.84,160555200.0,4054800.0,10-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,319.25,328.4,317.75,325.45,325.45,272.0,2732.71,1680200.0,161200.0,10-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,322.0,329.0,320.75,326.5,326.5,13.0,131.57,127100.0,-3100.0,10-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,322.25,327.3,317.6,324.85,324.85,10057.0,100783.49,161175200.0,620000.0,11-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,324.0,328.65,319.5,326.15,326.15,361.0,3627.72,1835200.0,155000.0,11-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,326.0,329.35,321.1,325.95,325.95,13.0,131.31,124000.0,-3100.0,11-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,326.4,332.85,324.5,329.45,329.45,11820.0,120593.29,163357600.0,2182400.0,12-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,330.25,333.9,326.15,330.8,330.8,422.0,4324.95,2021200.0,186000.0,12-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,330.6,335.3,328.65,332.75,330.85,22.0,226.21,114700.0,-9300.0,12-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,330.0,332.25,324.65,325.2,325.2,5487.0,55795.26,163168500.0,-189100.0,15-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,332.2,333.55,326.15,326.6,326.6,300.0,3068.47,2303300.0,282100.0,15-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,335.3,335.3,327.65,328.0,328.0,6.0,61.56,120900.0,6200.0,15-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,325.15,340.4,324.8,332.6,332.6,17414.0,180934.61,160276200.0,-2892300.0,16-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,326.3,341.7,326.15,333.85,333.85,1868.0,19542.38,4941400.0,2638100.0,16-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,336.0,342.85,336.0,336.7,336.7,36.0,378.53,142600.0,21700.0,16-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,331.7,341.0,329.3,338.65,338.65,8326.0,86900.94,158778900.0,-1497300.0,17-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,334.8,342.3,330.7,340.25,340.25,1259.0,13195.47,6237200.0,1295800.0,17-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,333.85,343.65,333.0,342.1,342.1,45.0,473.14,161200.0,18600.0,17-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,340.0,342.95,302.6,310.3,310.3,44149.0,433617.93,122093500.0,-36685400.0,18-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,342.2,344.2,303.75,311.65,311.65,18594.0,181969.18,40876600.0,34639400.0,18-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,341.4,341.4,305.8,313.25,313.25,219.0,2159.77,372000.0,210800.0,18-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,309.9,333.2,309.9,329.65,329.65,26231.0,261636.53,106175000.0,-15918500.0,22-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,311.35,334.35,311.35,330.55,330.55,18177.0,181984.64,61947300.0,21070700.0,22-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,316.9,335.0,313.6,332.0,332.0,166.0,1665.72,375100.0,3100.0,22-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,345.35,352.0,337.5,347.8,347.8,75694.0,812100.42,31058900.0,-75116100.0,23-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,344.75,351.0,337.15,348.2,348.2,39255.0,420548.64,43111700.0,-18835600.0,23-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,346.95,351.1,336.0,348.4,348.4,259.0,2778.8,449500.0,74400.0,23-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,343.35,353.35,335.15,345.4,345.4,11422.0,122909.5,24517900.0,-6541000.0,24-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,344.05,354.5,334.85,346.75,346.75,12236.0,132120.18,43852600.0,740900.0,24-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,339.8,354.4,339.4,347.35,347.35,92.0,995.81,474300.0,24800.0,24-Nov-2021,,,N,,,,
FUTSTK,VEDL,25-Nov-2021,0.0,XX,344.55,372.95,342.4,367.85,367.6,10432.0,116010.75,14064700.0,-10453200.0,25-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,346.35,372.6,343.7,366.8,366.8,18843.0,210973.1,47498200.0,3645600.0,25-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,347.5,372.7,344.35,367.0,367.0,222.0,2490.52,477400.0,3100.0,25-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,362.25,367.55,347.7,352.75,352.75,11825.0,130681.99,43775100.0,-3723100.0,26-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,362.15,367.65,348.9,353.55,353.55,296.0,3282.57,626200.0,148800.0,26-Nov-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,362.55,362.55,356.0,356.0,356.0,5.0,55.65,12400.0,12400.0,26-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,351.75,356.4,344.25,347.3,347.3,5122.0,55731.06,43545700.0,-229400.0,29-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,349.95,356.4,345.6,347.65,347.65,218.0,2380.77,688200.0,62000.0,29-Nov-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,354.85,354.85,354.85,354.85,350.1,1.0,11.0,15500.0,3100.0,29-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,347.9,354.9,337.05,339.45,339.45,5852.0,62598.69,45061600.0,1515900.0,30-Nov-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,349.3,354.7,338.05,340.4,340.4,140.0,1508.31,703700.0,15500.0,30-Nov-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,349.0,349.0,342.3,343.65,343.65,5.0,53.71,27900.0,12400.0,30-Nov-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,344.9,350.9,336.1,348.75,348.75,6206.0,65983.65,45253800.0,192200.0,01-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,344.85,351.5,337.2,349.6,349.6,140.0,1490.6,759500.0,55800.0,01-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,345.45,348.0,344.1,348.0,348.0,4.0,42.93,31000.0,3100.0,01-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,346.2,348.0,335.0,339.5,339.5,5694.0,59923.39,47027000.0,1773200.0,02-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,346.8,346.8,336.0,339.65,339.65,144.0,1518.38,790500.0,31000.0,02-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,346.7,346.7,338.0,338.0,341.0,12.0,127.17,46500.0,15500.0,02-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,343.5,347.5,336.25,338.05,338.05,6078.0,64345.61,48620400.0,1593400.0,03-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,346.4,348.55,337.0,338.7,338.7,855.0,9090.56,1546900.0,756400.0,03-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,344.75,348.75,338.3,338.9,338.9,52.0,550.93,96100.0,49600.0,03-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,337.35,344.2,334.6,336.2,336.2,4054.0,42676.37,48316600.0,-303800.0,06-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,338.05,344.15,335.15,336.5,336.5,98.0,1033.03,1587200.0,40300.0,06-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,336.95,344.05,336.95,339.0,338.65,11.0,116.34,99200.0,3100.0,06-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,339.0,347.75,338.15,342.3,342.3,9189.0,97823.23,52244300.0,3927700.0,07-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,340.25,347.9,340.05,342.3,342.3,239.0,2553.24,1736000.0,148800.0,07-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,341.9,348.0,341.0,342.15,342.15,12.0,127.85,99200.0,0.0,07-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,345.05,346.2,332.1,336.55,336.55,9842.0,102658.85,55170700.0,2926400.0,08-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,345.85,345.85,332.65,336.95,336.95,685.0,7141.6,2585400.0,849400.0,08-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,344.0,344.0,333.0,336.65,336.65,74.0,774.74,173600.0,74400.0,08-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,339.5,341.9,333.65,339.9,339.9,5259.0,55192.16,54005100.0,-1165600.0,09-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,342.8,343.0,334.9,341.1,341.1,576.0,6065.45,2126600.0,-458800.0,09-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,338.75,343.05,336.2,342.05,342.05,52.0,547.94,167400.0,-6200.0,09-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,339.45,343.7,337.5,341.05,341.05,3737.0,39469.19,53000700.0,-1004400.0,10-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,339.4,344.6,339.1,342.05,342.05,173.0,1834.42,2086300.0,-40300.0,10-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,342.2,345.8,340.9,343.05,343.05,23.0,244.5,201500.0,34100.0,10-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,349.1,349.1,341.1,344.45,344.45,5802.0,62205.8,50666400.0,-2334300.0,13-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,346.25,349.6,344.9,345.2,345.2,243.0,2616.87,1887900.0,-198400.0,13-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,338.65,350.85,338.65,346.65,346.65,56.0,605.06,213900.0,12400.0,13-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,344.95,349.7,342.65,347.95,347.95,4164.0,44697.03,49575200.0,-1091200.0,14-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,345.05,350.75,344.15,349.25,349.25,235.0,2530.79,1832100.0,-55800.0,14-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,345.5,350.6,345.5,350.25,350.25,18.0,194.29,226300.0,12400.0,14-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,346.75,349.5,340.3,341.15,341.15,2979.0,31891.61,48279400.0,-1295800.0,15-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,347.3,350.2,341.95,342.6,342.6,161.0,1729.46,1847600.0,15500.0,15-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,348.05,351.0,343.1,343.15,343.15,17.0,183.18,257300.0,31000.0,15-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,346.45,348.35,340.4,345.9,345.9,6496.0,69504.02,48496400.0,217000.0,16-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,345.2,349.65,342.05,347.35,347.35,302.0,3245.98,1918900.0,71300.0,16-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,347.8,350.0,345.0,349.2,349.2,27.0,291.22,254200.0,-3100.0,16-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,345.85,347.75,332.05,333.65,333.65,5835.0,61319.06,44568700.0,-3927700.0,17-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,346.95,349.0,333.35,334.45,334.45,600.0,6315.25,2228900.0,310000.0,17-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,348.5,348.55,334.6,336.15,336.15,42.0,443.75,288300.0,34100.0,17-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,328.25,328.8,316.55,324.1,324.1,5566.0,55707.31,45601000.0,1032300.0,20-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,328.3,330.0,317.75,325.35,325.35,784.0,7874.0,2814800.0,585900.0,20-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,329.85,330.0,318.15,326.5,325.6,11.0,110.87,282100.0,-6200.0,20-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,328.45,341.4,326.75,337.25,337.25,4559.0,47423.58,44788800.0,-812200.0,21-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,328.5,342.5,328.5,338.55,338.55,505.0,5281.62,2960500.0,145700.0,21-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,329.35,342.95,329.3,338.1,339.35,14.0,145.5,263500.0,-18600.0,21-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,338.95,344.1,338.95,342.7,342.7,2450.0,25956.97,44500500.0,-288300.0,22-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,342.0,345.3,340.9,344.0,344.0,383.0,4074.55,3134100.0,173600.0,22-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,345.8,346.1,342.65,345.0,345.0,8.0,85.37,260400.0,-3100.0,22-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,343.75,353.4,343.25,344.1,344.1,5366.0,57814.79,41316800.0,-3183700.0,23-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,346.6,354.55,344.85,345.5,345.5,1703.0,18366.97,6314700.0,3180600.0,23-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,349.0,355.0,346.0,346.4,346.4,36.0,389.87,288300.0,27900.0,23-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,346.0,351.05,339.35,346.35,346.35,3718.0,39801.38,40461200.0,-855600.0,24-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,347.0,352.5,341.05,347.6,347.6,1165.0,12509.6,7139300.0,824600.0,24-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,347.55,352.0,343.6,348.85,348.85,16.0,172.17,291400.0,3100.0,24-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,348.05,348.05,336.5,340.55,340.55,6296.0,66495.52,31068200.0,-9393000.0,27-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,347.95,349.4,337.65,341.95,341.95,4021.0,42616.26,15707700.0,8568400.0,27-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,347.45,347.55,339.6,342.9,342.9,138.0,1465.38,654100.0,362700.0,27-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,342.65,346.4,341.15,344.9,344.9,5059.0,54035.23,23315100.0,-7753100.0,28-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,344.2,347.8,342.5,346.3,346.3,4517.0,48441.9,24003300.0,8295600.0,28-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,344.6,348.25,344.55,347.15,347.15,29.0,311.77,678900.0,24800.0,28-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,342.15,345.85,337.05,339.5,339.5,4316.0,45491.9,16826800.0,-6488300.0,29-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,344.35,347.15,338.5,340.95,340.95,4076.0,43167.69,30953500.0,6950200.0,29-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,346.95,346.95,340.15,341.7,341.7,30.0,318.38,706800.0,27900.0,29-Dec-2021,,,N,,,,
FUTSTK,VEDL,30-Dec-2021,0.0,XX,339.35,342.35,332.65,333.25,333.3,5483.0,57089.48,4994100.0,-11832700.0,30-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,341.0,343.8,334.1,334.85,334.85,6393.0,66855.05,41788000.0,10834500.0,30-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,342.0,344.0,335.85,336.1,336.1,65.0,682.06,809100.0,102300.0,30-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,334.75,346.0,334.75,343.0,343.0,3824.0,40560.57,42451400.0,663400.0,31-Dec-2021,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,339.6,347.2,337.8,344.35,344.35,133.0,1416.15,818400.0,9300.0,31-Dec-2021,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,339.8,347.5,339.8,345.2,345.2,6.0,64.14,15500.0,15500.0,31-Dec-2021,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,341.95,356.8,341.95,355.3,355.3,5174.0,56331.08,44689600.0,2238200.0,03-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,344.0,358.15,344.0,356.3,356.3,99.0,1081.48,824600.0,6200.0,03-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,345.65,355.0,345.65,354.9,357.3,9.0,97.38,27900.0,12400.0,03-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,358.2,358.2,330.15,335.55,335.55,16220.0,170548.53,56931500.0,12241900.0,04-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,356.55,356.55,332.05,336.65,336.65,666.0,7023.46,1370200.0,545600.0,04-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,354.7,354.7,334.85,337.25,337.25,151.0,1588.65,226300.0,198400.0,04-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,336.35,339.0,333.3,334.9,334.9,5421.0,56489.04,58137400.0,1205900.0,05-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,338.15,340.0,334.65,336.25,336.25,244.0,2554.17,1553100.0,182900.0,05-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,338.0,339.8,335.45,336.4,336.4,74.0,774.75,279000.0,52700.0,05-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,334.45,340.85,332.0,338.9,338.9,4729.0,49626.05,55564400.0,-2573000.0,06-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,335.7,341.95,335.7,340.0,340.0,249.0,2623.61,1608900.0,55800.0,06-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,338.8,341.95,338.0,339.9,339.9,42.0,443.0,285200.0,6200.0,06-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,340.85,341.5,333.85,338.7,338.7,4249.0,44392.65,54287200.0,-1277200.0,07-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,341.25,342.5,335.0,339.7,339.7,298.0,3120.57,1860000.0,251100.0,07-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,339.0,339.0,335.85,338.6,341.4,5.0,52.24,288300.0,3100.0,07-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,339.0,342.0,336.4,340.85,340.85,4014.0,42276.34,53118500.0,-1168700.0,10-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,339.65,342.6,337.45,341.6,341.6,221.0,2333.07,2030500.0,170500.0,10-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,342.6,343.45,338.5,342.25,342.25,21.0,222.24,300700.0,12400.0,10-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,340.5,340.5,329.6,331.45,331.45,6566.0,67912.5,53062700.0,-55800.0,11-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,338.3,339.75,330.7,331.95,331.95,361.0,3740.58,2374600.0,344100.0,11-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,339.05,339.05,331.4,332.5,332.5,37.0,383.53,368900.0,68200.0,11-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,332.2,337.6,331.75,334.1,334.1,3504.0,36305.58,52706200.0,-356500.0,12-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,334.45,337.3,332.25,334.55,334.55,184.0,1908.5,2442800.0,68200.0,12-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,336.1,338.0,333.15,334.75,334.75,15.0,156.08,372000.0,3100.0,12-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,335.3,345.5,334.85,340.95,340.95,8528.0,90212.28,52126500.0,-579700.0,13-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,336.95,345.3,335.4,341.5,341.5,471.0,4980.52,2532700.0,89900.0,13-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,337.65,345.0,337.65,341.7,341.7,54.0,570.96,356500.0,-15500.0,13-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,340.55,344.35,334.0,336.3,336.3,4961.0,52261.8,53816000.0,1689500.0,14-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,340.9,344.75,335.0,336.75,336.75,389.0,4096.51,2923300.0,390600.0,14-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,343.3,344.1,335.95,336.95,336.95,43.0,452.76,393700.0,37200.0,14-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,335.0,335.0,319.55,325.55,325.55,11401.0,115027.45,55564400.0,1748400.0,17-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,332.25,332.25,320.6,326.95,326.95,1121.0,11343.54,4020700.0,1097400.0,17-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,325.0,331.55,320.95,328.05,328.05,101.0,1024.12,548700.0,155000.0,17-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,323.0,328.0,320.25,322.8,322.8,9830.0,98685.2,55263700.0,-300700.0,18-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,324.65,329.0,321.65,324.15,324.15,897.0,9045.93,5022000.0,1001300.0,18-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,325.55,329.9,322.65,325.05,325.05,64.0,646.92,601400.0,52700.0,18-Jan-2022,,,N,,,,
FUTSTK,VEDL,27-Jan-2022,0.0,XX,322.8,331.45,317.1,325.95,325.95,19199.0,194166.05,58714000.0,3450300.0,19-Jan-2022,,,N,,,,
FUTSTK,VEDL,24-Feb-2022,0.0,XX,322.0,332.05,318.55,326.75,326.75,4206.0,42665.09,9017900.0,3995900.0,19-Jan-2022,,,N,,,,
FUTSTK,VEDL,31-Mar-2022,0.0,XX,324.0,332.0,324.0,327.7,327.7,51.0,519.1,604500.0,3100.0,19-Jan-2022,,,N,,,,
