FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,GAIL,24-Nov-2022,0.0,XX,90.85,92.65,90.85,92.25,92.1,2676.0,22509.84,3806400.0,-14859600.0,24-Nov-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,91.5,93.3,91.5,93.0,93.0,3662.0,31052.92,51102750.0,13267500.0,24-Nov-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,92.5,93.6,92.35,93.5,93.5,50.0,425.9,997350.0,201300.0,24-Nov-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.6,94.8,92.25,94.25,94.25,1955.0,16814.13,53975850.0,2873100.0,25-Nov-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,93.45,95.3,93.3,94.7,94.7,108.0,933.8,1216950.0,219600.0,25-Nov-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.0,95.5,94.0,95.5,94.8,9.0,78.17,82350.0,82350.0,25-Nov-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,94.3,94.55,93.1,93.35,93.35,1400.0,12004.43,52621650.0,-1354200.0,28-Nov-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.65,95.05,93.75,94.0,94.0,64.0,551.96,1454850.0,237900.0,28-Nov-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.05,95.05,94.25,94.25,94.25,7.0,60.68,137250.0,54900.0,28-Nov-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,92.15,95.2,92.15,94.65,94.65,2230.0,19206.45,50142000.0,-2479650.0,29-Nov-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.0,95.6,93.35,95.2,95.2,91.0,787.77,1381650.0,-73200.0,29-Nov-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.6,95.85,94.0,95.65,95.65,12.0,104.28,164700.0,27450.0,29-Nov-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,95.05,95.45,94.4,95.3,95.3,1789.0,15555.25,50581200.0,439200.0,30-Nov-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,95.4,96.0,95.15,95.85,95.85,107.0,935.83,1546350.0,164700.0,30-Nov-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.9,96.45,95.65,96.15,96.15,11.0,96.58,219600.0,54900.0,30-Nov-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,95.6,95.8,94.25,94.45,94.45,1043.0,9049.73,51322350.0,741150.0,01-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,96.0,96.05,94.9,95.05,95.05,91.0,794.16,1674450.0,128100.0,01-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,96.1,96.1,95.6,95.7,95.7,17.0,149.13,338550.0,118950.0,01-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,94.5,95.0,93.9,94.0,94.0,997.0,8590.81,53527500.0,2205150.0,02-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,95.55,95.55,94.55,94.7,94.7,71.0,615.97,1976400.0,301950.0,02-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.4,95.65,95.2,95.2,95.2,5.0,43.65,375150.0,36600.0,02-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,94.4,94.65,93.4,94.0,94.0,1573.0,13521.95,55668600.0,2141100.0,05-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.9,95.15,94.05,94.55,94.55,86.0,744.11,2168550.0,192150.0,05-Dec-2022,,,N,,,,
