FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
22-Feb-2023,IRFC,FUTSTK,,26.43341064453125,26.71764195465393,26.71764195465393,26.338666874490357,14410318.0,26.43341064453125,4250,YFINANCE,,,,,,,,,
23-Feb-2023,IRFC,FUTSTK,,26.291297912597656,26.338668897713383,26.90712975453835,26.196554135278955,17475738.0,26.291297912597656,4250,YFINANCE,,,,,,,,,
24-Feb-2023,IRFC,FUTSTK,,26.38603782653809,26.48078158998464,26.765011073237325,26.33866504127132,10402222.0,26.38603782653809,4250,YFINANCE,,,,,,,,,
27-Feb-2023,IRFC,FUTSTK,,25.67546272277832,26.622896758252892,26.670267737191818,25.58071895781346,14416765.0,25.67546272277832,4250,YFINANCE,,,,,,,,,
28-Feb-2023,IRFC,FUTSTK,,25.533349990844727,25.817579501048936,26.054438028581497,25.391233428655468,16207572.0,25.533349990844727,4250,YFINANCE,,,,,,,,,
01-Mar-2023,IRFC,FUTSTK,,25.86494827270508,25.53334780817545,26.717640344601268,25.485975022466217,27761685.0,25.86494827270508,4250,YFINANCE,,,,,,,,,
02-Mar-2023,IRFC,FUTSTK,,27.001869201660156,26.007064217065356,27.94930320873595,25.912320454940385,74972504.0,27.001869201660156,4250,YFINANCE,,,,,,,,,
03-Mar-2023,IRFC,FUTSTK,,26.717639923095703,27.286098885942316,27.475586411615836,26.338664871748666,31886865.0,26.717639923095703,4250,YFINANCE,,,,,,,,,
06-Mar-2023,IRFC,FUTSTK,,26.717639923095703,26.954498426644115,27.665073937289353,26.622896160258943,24034894.0,26.717639923095703,4250,YFINANCE,,,,,,,,,
08-Mar-2023,IRFC,FUTSTK,,26.575525283813477,26.717641841818175,26.81238380437184,26.43341053289588,16951705.0,26.575525283813477,4250,YFINANCE,,,,,,,,,
09-Mar-2023,IRFC,FUTSTK,,26.38603782653809,26.622896331610985,27.23872808338312,26.29129406309153,29457034.0,26.38603782653809,4250,YFINANCE,,,,,,,,,
10-Mar-2023,IRFC,FUTSTK,,26.528156280517575,26.243926757489785,26.7176438339276,26.101810188888653,18602384.0,26.528156280517575,4250,YFINANCE,,,,,,,,,
13-Mar-2023,IRFC,FUTSTK,,25.959692001342773,26.670267522221245,26.71764030786534,25.81757725858448,16451332.0,25.959692001342773,4250,YFINANCE,,,,,,,,,
14-Mar-2023,IRFC,FUTSTK,,25.67546272277832,26.149179740515606,26.19655071945453,25.438604213909677,17256430.0,25.67546272277832,4250,YFINANCE,,,,,,,,,
15-Mar-2023,IRFC,FUTSTK,,25.580720901489254,25.959694183056857,26.149181727384224,25.4386061467873,10378460.0,25.580720901489254,4250,YFINANCE,,,,,,,,,
16-Mar-2023,IRFC,FUTSTK,,25.628089904785156,25.58071892590532,25.817577434478515,25.012258143912245,16145407.0,25.628089904785156,4250,YFINANCE,,,,,,,,,
17-Mar-2023,IRFC,FUTSTK,,25.580720901489254,25.817579428354897,26.05443795522054,25.4386061467873,14474482.0,25.580720901489254,4250,YFINANCE,,,,,,,,,
20-Mar-2023,IRFC,FUTSTK,,25.296489715576172,25.53334822674416,25.53334822674416,25.10700218380697,12817483.0,25.296489715576172,4250,YFINANCE,,,,,,,,,
21-Mar-2023,IRFC,FUTSTK,,25.39123153686523,25.485975302236746,25.533348088466006,25.34386055772299,8231139.0,25.39123153686523,4250,YFINANCE,,,,,,,,,
22-Mar-2023,IRFC,FUTSTK,,25.533349990844727,25.533349990844727,25.817579501048936,25.43860621841427,9524521.0,25.533349990844727,4250,YFINANCE,,,,,,,,,
23-Mar-2023,IRFC,FUTSTK,,25.39123153686523,25.485975302236746,25.628090046750497,25.296489578580744,9750086.0,25.39123153686523,4250,YFINANCE,,,,,,,,,
24-Mar-2023,IRFC,FUTSTK,,25.154375076293945,25.485977378566183,25.533350168654884,25.059633110290875,9405435.0,25.154375076293945,4250,YFINANCE,,,,,,,,,
27-Mar-2023,IRFC,FUTSTK,,24.53854179382324,25.201746358691597,25.485975853871143,24.396427046233462,14682995.0,24.53854179382324,4250,YFINANCE,,,,,,,,,
28-Mar-2023,IRFC,FUTSTK,,24.159570693969727,24.633287766400503,24.633287766400503,24.064826918066125,10179329.0,24.159570693969727,4250,YFINANCE,,,,,,,,,
29-Mar-2023,IRFC,FUTSTK,,24.964887619018555,24.15956831380756,25.107002365329425,24.15956831380756,15458843.0,24.964887619018555,4250,YFINANCE,,,,,,,,,
31-Mar-2023,IRFC,FUTSTK,,25.201745986938477,25.10700222091385,25.864948734936817,25.05963124144505,17209537.0,25.201745986938477,4250,YFINANCE,,,,,,,,,
03-Apr-2023,IRFC,FUTSTK,,26.338666915893555,25.43860561680798,26.528154456273207,25.296490865066797,27498143.0,26.338666915893555,4250,YFINANCE,,,,,,,,,
05-Apr-2023,IRFC,FUTSTK,,25.959692001342773,26.52815277946295,26.670267522221245,25.81757725858448,16069321.0,25.959692001342773,4250,YFINANCE,,,,,,,,,
06-Apr-2023,IRFC,FUTSTK,,26.00706672668457,25.912322955417057,26.243925251309793,25.770208202059344,12059313.0,26.00706672668457,4250,YFINANCE,,,,,,,,,
10-Apr-2023,IRFC,FUTSTK,,26.101806640625,26.149179426081297,26.4807816959274,25.959691898430098,13598478.0,26.101806640625,4250,YFINANCE,,,,,,,,,
11-Apr-2023,IRFC,FUTSTK,,26.14918327331543,26.14918327331543,26.4334127995229,26.10181048088935,10351890.0,26.14918327331543,4250,YFINANCE,,,,,,,,,
12-Apr-2023,IRFC,FUTSTK,,25.91232109069824,26.19655057695976,26.291294341409262,25.81757732624874,10628633.0,25.91232109069824,4250,YFINANCE,,,,,,,,,
13-Apr-2023,IRFC,FUTSTK,,26.054439544677734,25.959695766734185,26.52815662730824,25.912324781306037,12152354.0,26.054439544677734,4250,YFINANCE,,,,,,,,,
17-Apr-2023,IRFC,FUTSTK,,26.101806640625,26.054435662255695,26.1965504044506,25.81757715623519,10152996.0,26.101806640625,4250,YFINANCE,,,,,,,,,
18-Apr-2023,IRFC,FUTSTK,,26.765012741088867,26.101808162722623,27.14398601140368,26.05443718159093,29141937.0,26.765012741088867,4250,YFINANCE,,,,,,,,,
19-Apr-2023,IRFC,FUTSTK,,26.38603782653809,26.765011073237325,27.04924055649001,26.29129406309153,12802470.0,26.38603782653809,4250,YFINANCE,,,,,,,,,
20-Apr-2023,IRFC,FUTSTK,,26.717639923095703,26.48078141954729,26.85975466380736,26.338664871748666,21180929.0,26.717639923095703,4250,YFINANCE,,,,,,,,,
21-Apr-2023,IRFC,FUTSTK,,26.575525283813477,26.81238380437184,27.0492423249302,26.43341053289588,15543321.0,26.575525283813477,4250,YFINANCE,,,,,,,,,
24-Apr-2023,IRFC,FUTSTK,,27.996675491333008,26.62289720128597,28.42302153722622,26.480782455017245,114914226.0,27.996675491333008,4250,YFINANCE,,,,,,,,,
25-Apr-2023,IRFC,FUTSTK,,29.180967330932617,28.28090608885108,29.559942387690104,27.807189074991214,165437101.0,29.180967330932617,4250,YFINANCE,,,,,,,,,
26-Apr-2023,IRFC,FUTSTK,,28.65987968444824,29.417826192937685,29.938915998725317,28.47039215378237,124814428.0,28.65987968444824,4250,YFINANCE,,,,,,,,,
27-Apr-2023,IRFC,FUTSTK,,29.796804428100582,28.659882737179252,30.791609552341345,28.3282804267366,235048732.0,29.796804428100582,4250,YFINANCE,,,,,,,,,
28-Apr-2023,IRFC,FUTSTK,,30.081031799316406,30.03366081853027,30.649490797098387,29.844173281211553,94569856.0,30.081031799316406,4250,YFINANCE,,,,,,,,,
02-May-2023,IRFC,FUTSTK,,31.78640937805176,30.60211690037342,32.165384416578355,30.507374947828684,204453588.0,31.78640937805176,4250,YFINANCE,,,,,,,,,
03-May-2023,IRFC,FUTSTK,,33.58654022216797,31.928530514866615,34.15499924757298,31.78641395142819,343151755.0,33.58654022216797,4250,YFINANCE,,,,,,,,,
04-May-2023,IRFC,FUTSTK,,32.402244567871094,34.15499607873124,35.43403418848707,32.21275703892497,275121738.0,32.402244567871094,4250,YFINANCE,,,,,,,,,
05-May-2023,IRFC,FUTSTK,,33.0180778503418,32.639106368390046,33.491794913412264,32.3075022557361,207483533.0,33.0180778503418,4250,YFINANCE,,,,,,,,,
08-May-2023,IRFC,FUTSTK,,33.0180778503418,33.397052946467916,34.15499952454579,32.87596489992528,158914127.0,33.0180778503418,4250,YFINANCE,,,,,,,,,
09-May-2023,IRFC,FUTSTK,,31.170581817626953,33.3970503985257,33.68127989184854,30.98109428402036,126905423.0,31.170581817626953,4250,YFINANCE,,,,,,,,,
10-May-2023,IRFC,FUTSTK,,31.12320899963379,31.17058359636943,31.73904261545411,30.22314768135827,94417242.0,31.12320899963379,4250,YFINANCE,,,,,,,,,
11-May-2023,IRFC,FUTSTK,,31.92852783203125,31.644298343211492,32.54435778877839,31.454810812606972,137743556.0,31.92852783203125,4250,YFINANCE,,,,,,,,,
12-May-2023,IRFC,FUTSTK,,31.596923828125,31.97589889027191,32.165386421345374,31.312694338601837,54099932.0,31.596923828125,4250,YFINANCE,,,,,,,,,
15-May-2023,IRFC,FUTSTK,,31.691669464111328,31.83378240207002,32.16538648565508,31.312694401206713,48801180.0,31.691669464111328,4250,YFINANCE,,,,,,,,,
16-May-2023,IRFC,FUTSTK,,31.78640937805176,31.881154944770316,32.165384416578355,31.64429644923465,50104989.0,31.78640937805176,4250,YFINANCE,,,,,,,,,
17-May-2023,IRFC,FUTSTK,,32.21276092529297,31.8811604202612,32.828594565122756,31.833785821678568,87773958.0,32.21276092529297,4250,YFINANCE,,,,,,,,,
18-May-2023,IRFC,FUTSTK,,32.11801528930664,32.59173230764937,32.828590816820736,31.928527759134745,43139793.0,32.11801528930664,4250,YFINANCE,,,,,,,,,
19-May-2023,IRFC,FUTSTK,,31.739044189453125,32.30750323672876,32.44961980563491,31.312698096909156,38623945.0,31.739044189453125,4250,YFINANCE,,,,,,,,,
22-May-2023,IRFC,FUTSTK,,31.596923828125,31.786411359198457,31.928527911047063,31.407439911225588,39038713.0,31.596923828125,4250,YFINANCE,,,,,,,,,
23-May-2023,IRFC,FUTSTK,,31.596923828125,31.6442984215239,31.97589889027191,31.502181869675297,26334035.0,31.596923828125,4250,YFINANCE,,,,,,,,,
24-May-2023,IRFC,FUTSTK,,32.070648193359375,31.50218908412777,32.49699433237052,31.407447103980797,49417869.0,32.070648193359375,4250,YFINANCE,,,,,,,,,
25-May-2023,IRFC,FUTSTK,,30.317890167236328,32.118016341585644,32.35487485851718,29.98628788211477,78918846.0,30.317890167236328,4250,YFINANCE,,,,,,,,,
26-May-2023,IRFC,FUTSTK,,30.223148345947266,30.317892120240455,30.55475065242983,29.55994554006932,52280306.0,30.223148345947266,4250,YFINANCE,,,,,,,,,
29-May-2023,IRFC,FUTSTK,,30.74423599243164,30.554748457457546,30.88634893303162,30.317889942283458,38342982.0,30.74423599243164,4250,YFINANCE,,,,,,,,,
30-May-2023,IRFC,FUTSTK,,30.317890167236328,30.2231463990463,30.554748684167865,30.12840263085627,30754089.0,30.317890167236328,4250,YFINANCE,,,,,,,,,
31-May-2023,IRFC,FUTSTK,,30.50737762451172,30.317890088623,30.60211958536901,30.12840255273428,25341934.0,30.50737762451172,4250,YFINANCE,,,,,,,,,
01-Jun-2023,IRFC,FUTSTK,,30.460006713867188,30.554748674941532,30.744236211264372,30.31789015808152,20794791.0,30.460006713867188,4250,YFINANCE,,,,,,,,,
02-Jun-2023,IRFC,FUTSTK,,30.317890167236328,30.60211966471934,30.69686523999644,30.2231463990463,18155919.0,30.317890167236328,4250,YFINANCE,,,,,,,,,
05-Jun-2023,IRFC,FUTSTK,,30.128402709960938,30.365261227514363,30.460006803040223,30.081031729285083,23679377.0,30.128402709960938,4250,YFINANCE,,,,,,,,,
06-Jun-2023,IRFC,FUTSTK,,30.602121353149418,30.175777083401936,30.791608899984187,30.128404293149657,31526798.0,30.602121353149418,4250,YFINANCE,,,,,,,,,
07-Jun-2023,IRFC,FUTSTK,,32.070648193359375,30.744242400427343,32.30750675790169,30.602125816032004,99888253.0,32.070648193359375,4250,YFINANCE,,,,,,,,,
08-Jun-2023,IRFC,FUTSTK,,31.644304275512695,32.354879937859465,32.40225092584764,31.360071119234217,46914299.0,31.644304275512695,4250,YFINANCE,,,,,,,,,
09-Jun-2023,IRFC,FUTSTK,,31.40743827819824,31.78640970646652,31.833780683228323,31.217950756977174,24830925.0,31.40743827819824,4250,YFINANCE,,,,,,,,,
12-Jun-2023,IRFC,FUTSTK,,31.31269264221191,31.502180163019737,31.549551139678226,31.170579712236435,18481171.0,31.31269264221191,4250,YFINANCE,,,,,,,,,
13-Jun-2023,IRFC,FUTSTK,,31.26532554626465,31.312696528802917,31.502184073130287,31.07583800193727,16812036.0,31.26532554626465,4250,YFINANCE,,,,,,,,,
14-Jun-2023,IRFC,FUTSTK,,31.31269264221191,31.502180163019737,31.73903866048605,31.265321665553422,19489115.0,31.31269264221191,4250,YFINANCE,,,,,,,,,
15-Jun-2023,IRFC,FUTSTK,,31.12320899963379,31.31269654405345,31.454813105911768,31.028467034511102,14736948.0,31.12320899963379,4250,YFINANCE,,,,,,,,,
16-Jun-2023,IRFC,FUTSTK,,31.217954635620117,31.26532561826748,31.5021841456786,31.075838073503725,18034381.0,31.217954635620117,4250,YFINANCE,,,,,,,,,
19-Jun-2023,IRFC,FUTSTK,,31.26532554626465,31.360067511341185,31.644300634919393,31.17058358118811,23821237.0,31.26532554626465,4250,YFINANCE,,,,,,,,,
20-Jun-2023,IRFC,FUTSTK,,31.36006736755371,31.12320884177408,31.454812946370136,30.933724912489797,17410144.0,31.36006736755371,4250,YFINANCE,,,,,,,,,
21-Jun-2023,IRFC,FUTSTK,,31.31269264221191,31.549551139678226,31.78640963714454,31.170579712236435,23054775.0,31.31269264221191,4250,YFINANCE,,,,,,,,,
22-Jun-2023,IRFC,FUTSTK,,31.075836181640625,31.312694694632057,31.40744026833308,30.933723242350226,14109469.0,31.075836181640625,4250,YFINANCE,,,,,,,,,
23-Jun-2023,IRFC,FUTSTK,,30.55474853515625,31.07583654702951,31.123207527349972,30.46000657451534,24307838.0,30.55474853515625,4250,YFINANCE,,,,,,,,,
26-Jun-2023,IRFC,FUTSTK,,30.649490356445312,30.602119376340237,31.07583640573923,30.270518901430588,11033301.0,30.649490356445312,4250,YFINANCE,,,,,,,,,
27-Jun-2023,IRFC,FUTSTK,,30.98109245300293,30.64948838524604,31.265321929527495,30.41262988577992,23652368.0,30.98109245300293,4250,YFINANCE,,,,,,,,,
28-Jun-2023,IRFC,FUTSTK,,30.933727264404297,30.933727264404297,31.123211208095185,30.791610692461575,9648453.0,30.933727264404297,4250,YFINANCE,,,,,,,,,
30-Jun-2023,IRFC,FUTSTK,,30.98109245300293,31.02846343006138,31.36006388364439,30.744233953536813,14373970.0,30.98109245300293,4250,YFINANCE,,,,,,,,,
03-Jul-2023,IRFC,FUTSTK,,31.028467178344727,31.123209143906585,31.265325706423692,30.981096195563797,16288496.0,31.028467178344727,4250,YFINANCE,,,,,,,,,
04-Jul-2023,IRFC,FUTSTK,,31.36006736755371,31.07583785945301,31.549554911012276,30.886350315994445,29446900.0,31.36006736755371,4250,YFINANCE,,,,,,,,,
05-Jul-2023,IRFC,FUTSTK,,31.691669464111328,31.454810953339457,32.354874017107385,31.407439974019898,41585187.0,31.691669464111328,4250,YFINANCE,,,,,,,,,
06-Jul-2023,IRFC,FUTSTK,,31.596923828125,31.73904037997361,31.881156931822208,31.502181869675297,18663493.0,31.596923828125,4250,YFINANCE,,,,,,,,,
07-Jul-2023,IRFC,FUTSTK,,31.36006736755371,31.549554911012276,31.739042454470837,31.170583438269432,14912804.0,31.36006736755371,4250,YFINANCE,,,,,,,,,
10-Jul-2023,IRFC,FUTSTK,,31.217954635620117,31.5021841456786,31.5021841456786,31.075838073503725,13203680.0,31.217954635620117,4250,YFINANCE,,,,,,,,,
11-Jul-2023,IRFC,FUTSTK,,31.170581817626953,31.21795279748508,31.360065737059458,31.07583624373661,13406298.0,31.170581817626953,4250,YFINANCE,,,,,,,,,
12-Jul-2023,IRFC,FUTSTK,,31.217954635620117,31.075838073503725,31.40744218038387,31.028467090856363,18276560.0,31.217954635620117,4250,YFINANCE,,,,,,,,,
13-Jul-2023,IRFC,FUTSTK,,30.838977813720703,31.312694841932,31.360065821918308,30.696864873761776,12769558.0,30.838977813720703,4250,YFINANCE,,,,,,,,,
14-Jul-2023,IRFC,FUTSTK,,30.838977813720703,30.79160683373439,31.07583632782635,30.744235853748084,10988416.0,30.838977813720703,4250,YFINANCE,,,,,,,,,
17-Jul-2023,IRFC,FUTSTK,,30.79161071777344,30.8389817037351,31.075840247717977,30.649494145713888,17532573.0,30.79161071777344,4250,YFINANCE,,,,,,,,,
18-Jul-2023,IRFC,FUTSTK,,30.886350631713867,30.886350631713867,31.454813267900366,30.744237683297985,24480880.0,30.886350631713867,4250,YFINANCE,,,,,,,,,
19-Jul-2023,IRFC,FUTSTK,,31.12320899963379,30.981096051949766,31.21795457893077,30.838979490091447,14117155.0,31.12320899963379,4250,YFINANCE,,,,,,,,,
20-Jul-2023,IRFC,FUTSTK,,31.50218391418457,31.1705834239155,31.88115900092718,31.075837845142704,42035133.0,31.50218391418457,4250,YFINANCE,,,,,,,,,
21-Jul-2023,IRFC,FUTSTK,,33.112823486328125,31.549555729935516,33.34968201825583,31.454813762834185,172775659.0,33.112823486328125,4250,YFINANCE,,,,,,,,,
24-Jul-2023,IRFC,FUTSTK,,33.25493240356445,33.633907454353505,34.20236641636314,32.875960966949336,89931586.0,33.25493240356445,4250,YFINANCE,,,,,,,,,
25-Jul-2023,IRFC,FUTSTK,,32.63911056518555,33.302315261595126,33.349686251158346,32.49699398232105,33446144.0,32.63911056518555,4250,YFINANCE,,,,,,,,,
26-Jul-2023,IRFC,FUTSTK,,33.39704513549805,32.82858623843558,34.34447904005118,32.7812116518691,85247455.0,33.39704513549805,4250,YFINANCE,,,,,,,,,
27-Jul-2023,IRFC,FUTSTK,,33.0180778503418,33.491794913412264,33.491794913412264,32.733848335334386,37679849.0,33.0180778503418,4250,YFINANCE,,,,,,,,,
28-Jul-2023,IRFC,FUTSTK,,33.20756530761719,33.25493629095985,33.58654040270721,32.92333579338685,30923854.0,33.20756530761719,4250,YFINANCE,,,,,,,,,
31-Jul-2023,IRFC,FUTSTK,,36.19197845458984,33.63390600725931,36.52357889913275,33.302305562716406,216012818.0,36.19197845458984,4250,YFINANCE,,,,,,,,,
01-Aug-2023,IRFC,FUTSTK,,38.37107849121094,36.949927435980904,39.50800005822977,36.76043990578209,381693749.0,38.37107849121094,4250,YFINANCE,,,,,,,,,
02-Aug-2023,IRFC,FUTSTK,,37.613136291503906,38.60794142124087,38.939541926428376,36.80781509948869,159610570.0,37.613136291503906,4250,YFINANCE,,,,,,,,,
03-Aug-2023,IRFC,FUTSTK,,42.350303649902344,37.80262083694469,42.918762646206744,37.66050428078151,454943778.0,42.350303649902344,4250,YFINANCE,,,,,,,,,
04-Aug-2023,IRFC,FUTSTK,,42.68190383911133,44.33991345028571,45.76106454557804,42.160815827005635,274350314.0,42.68190383911133,4250,YFINANCE,,,,,,,,,
07-Aug-2023,IRFC,FUTSTK,,47.13484191894531,43.53459340978026,47.987533972193795,43.297734907675,306863736.0,47.13484191894531,4250,YFINANCE,,,,,,,,,
08-Aug-2023,IRFC,FUTSTK,,47.65592956542969,48.55599258993149,49.26656809124757,46.80324113235474,303287703.0,47.65592956542969,4250,YFINANCE,,,,,,,,,
09-Aug-2023,IRFC,FUTSTK,,46.37690353393555,47.276966721950146,47.466450665385175,45.52421133177971,170874267.0,46.37690353393555,4250,YFINANCE,,,,,,,,,
10-Aug-2023,IRFC,FUTSTK,,46.85061264038086,46.37689563413671,47.655930105326334,46.28215006438352,108926518.0,46.85061264038086,4250,YFINANCE,,,,,,,,,
11-Aug-2023,IRFC,FUTSTK,,46.329532623291016,47.087479240785285,47.51382534255536,45.9505575074566,69084615.0,46.329532623291016,4250,YFINANCE,,,,,,,,,
14-Aug-2023,IRFC,FUTSTK,,48.17702102661133,46.09266896339769,48.60336708105927,42.49241660510325,240638055.0,48.17702102661133,4250,YFINANCE,,,,,,,,,
16-Aug-2023,IRFC,FUTSTK,,48.55599594116211,48.22439546333115,49.92977606135665,47.750678429758835,207500648.0,48.55599594116211,4250,YFINANCE,,,,,,,,,
17-Aug-2023,IRFC,FUTSTK,,45.14523696899414,47.371705690791615,47.371705690791615,44.24517383803423,155217100.0,45.14523696899414,4250,YFINANCE,,,,,,,,,
18-Aug-2023,IRFC,FUTSTK,,44.766258239746094,45.145233300143715,46.424267804181135,43.96094075411869,127976241.0,44.766258239746094,4250,YFINANCE,,,,,,,,,
21-Aug-2023,IRFC,FUTSTK,,45.23997497558594,45.66632101232678,45.808433948457726,44.95574548915004,74415020.0,45.23997497558594,4250,YFINANCE,,,,,,,,,
22-Aug-2023,IRFC,FUTSTK,,45.334720611572266,45.57157913851711,45.66632471779962,45.09786208462743,40881273.0,45.334720611572266,4250,YFINANCE,,,,,,,,,
23-Aug-2023,IRFC,FUTSTK,,45.23997497558594,45.47683348331152,45.618950033616464,45.09785842528098,29610934.0,45.23997497558594,4250,YFINANCE,,,,,,,,,
24-Aug-2023,IRFC,FUTSTK,,46.04529571533203,45.476836702223935,47.608563422640685,45.382094738097344,119824410.0,46.04529571533203,4250,YFINANCE,,,,,,,,,
25-Aug-2023,IRFC,FUTSTK,,45.85580825805664,46.14003774273664,46.6137547552613,45.52420418078499,36732928.0,45.85580825805664,4250,YFINANCE,,,,,,,,,
28-Aug-2023,IRFC,FUTSTK,,46.14004135131836,46.32952889398271,46.708500365137155,45.950553808654,42444304.0,46.14004135131836,4250,YFINANCE,,,,,,,,,
29-Aug-2023,IRFC,FUTSTK,,46.897987365722656,46.47164130319942,48.17702193911813,46.37689934004947,107331968.0,46.897987365722656,4250,YFINANCE,,,,,,,,,
30-Aug-2023,IRFC,FUTSTK,,47.18221664428711,47.37170418385738,48.17702170931327,46.99272910471684,57580129.0,47.18221664428711,4250,YFINANCE,,,,,,,,,
31-Aug-2023,IRFC,FUTSTK,,47.561187744140625,47.65592969891191,47.845417222628384,47.182212696707666,37388795.0,47.561187744140625,4250,YFINANCE,,,,,,,,,
01-Sep-2023,IRFC,FUTSTK,,52.81945037841797,47.84542141901538,53.53002594404691,47.46644633834359,236065708.0,52.81945037841797,4250,YFINANCE,,,,,,,,,
04-Sep-2023,IRFC,FUTSTK,,63.19384765625,54.66694489968487,63.3833388014975,54.1458568998634,504243805.0,63.19384765625,4250,YFINANCE,,,,,,,,,
05-Sep-2023,IRFC,FUTSTK,,68.45210266113281,66.08351779396558,71.72074688648463,65.84665930724886,573870002.0,68.45210266113281,4250,YFINANCE,,,,,,,,,
06-Sep-2023,IRFC,FUTSTK,,65.1360855102539,69.63639687278054,70.11011385830966,63.71493455366655,203998733.0,65.1360855102539,4250,YFINANCE,,,,,,,,,
07-Sep-2023,IRFC,FUTSTK,,69.30479431152344,65.4676839546109,70.58382868771184,64.6149919610362,202538874.0,69.30479431152344,4250,YFINANCE,,,,,,,,,
08-Sep-2023,IRFC,FUTSTK,,73.04715728759766,70.77331432493929,73.85247471252838,70.7259469636772,179288780.0,73.04715728759766,4250,YFINANCE,,,,,,,,,
11-Sep-2023,IRFC,FUTSTK,,80.29502868652344,77.4053521964364,80.34240327620259,77.21586829441488,169943821.0,80.29502868652344,4250,YFINANCE,,,,,,,,,
12-Sep-2023,IRFC,FUTSTK,,78.44754791259766,86.21650479389486,87.49553940835433,73.2840276291409,395003025.0,78.44754791259766,4250,YFINANCE,,,,,,,,,
13-Sep-2023,IRFC,FUTSTK,,74.75254821777344,75.6999822706518,79.8686935489863,71.43652903269913,238578975.0,74.75254821777344,4250,YFINANCE,,,,,,,,,
14-Sep-2023,IRFC,FUTSTK,,76.97901916503906,76.74216064453125,77.6895947265625,74.61043395996094,129797195.0,76.97901916503906,4250,YFINANCE,,,,,,,,,
15-Sep-2023,IRFC,FUTSTK,,75.83222198486328,78.12582566443758,78.50809415956083,75.25882288776097,77020431.0,75.83222198486328,4250,YFINANCE,,,,,,,,,
18-Sep-2023,IRFC,FUTSTK,,73.20413208007812,76.16669999480555,76.16669999480555,72.91743619287756,73958819.0,73.20413208007812,4250,YFINANCE,,,,,,,,,
20-Sep-2023,IRFC,FUTSTK,,73.77752685546875,72.63072879102356,75.92777869467669,70.71939382283874,76414678.0,73.77752685546875,4250,YFINANCE,,,,,,,,,
21-Sep-2023,IRFC,FUTSTK,,71.14944458007812,73.77753028344274,74.78098410482963,70.71939710872067,52360179.0,71.14944458007812,4250,YFINANCE,,,,,,,,,
22-Sep-2023,IRFC,FUTSTK,,71.77061462402344,71.67504934978966,72.7262819486873,68.18686215653395,94866289.0,71.77061462402344,4250,YFINANCE,,,,,,,,,
25-Sep-2023,IRFC,FUTSTK,,73.395263671875,72.77407836610291,75.21102600867393,71.48392875636955,85506777.0,73.395263671875,4250,YFINANCE,,,,,,,,,
