FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CROMPTON,30-Dec-2025,,XX,294.65,295.8,291.25,292.4,292.4,75.0,39577050.0,318600.0,43200.0,07-Oct-2025,,1800.0,N,292.6,294.25,,287.5,
FUTSTK,CROMPTON,28-Oct-2025,,XX,290.45,290.65,286.15,286.85,286.85,1187.0,614577240.0,48376800.0,138600.0,08-Oct-2025,,1800.0,N,286.55,289.0,,285.95,
FUTSTK,CROMPTON,25-Nov-2025,,XX,292.1,292.1,287.75,288.6,288.6,237.0,123499980.0,2215800.0,142200.0,08-Oct-2025,,1800.0,N,288.35,290.5,,285.95,
FUTSTK,CROMPTON,30-Dec-2025,,XX,293.3,293.3,290.0,290.3,290.3,42.0,21995730.0,387000.0,68400.0,08-Oct-2025,,1800.0,N,290.0,292.4,,285.95,
FUTSTK,CROMPTON,28-Oct-2025,,XX,287.35,287.95,284.0,286.3,286.3,2411.0,1240935480.0,48717000.0,340200.0,09-Oct-2025,,1800.0,N,286.4,286.85,,284.55,
FUTSTK,CROMPTON,25-Nov-2025,,XX,288.75,289.45,286.1,287.7,287.7,430.0,222558120.0,2489400.0,273600.0,09-Oct-2025,,1800.0,N,287.65,288.6,,284.55,
FUTSTK,CROMPTON,30-Dec-2025,,XX,290.7,290.7,288.0,289.55,289.55,172.0,89571960.0,275400.0,-111600.0,09-Oct-2025,,1800.0,N,289.9,290.3,,284.55,
FUTSTK,CROMPTON,28-Oct-2025,,XX,286.35,292.25,286.35,289.15,289.15,2727.0,1423288800.0,49113000.0,396000.0,10-Oct-2025,,1800.0,N,288.85,286.3,,287.75,
FUTSTK,CROMPTON,25-Nov-2025,,XX,288.35,293.95,288.35,290.8,290.8,348.0,182639160.0,2611800.0,122400.0,10-Oct-2025,,1800.0,N,290.55,287.7,,287.75,
FUTSTK,CROMPTON,30-Dec-2025,,XX,290.5,295.0,290.5,292.6,292.6,104.0,54892980.0,333000.0,57600.0,10-Oct-2025,,1800.0,N,292.5,289.55,,287.75,
FUTSTK,CROMPTON,28-Oct-2025,,XX,288.9,288.9,284.1,286.1,286.1,1792.0,921544830.0,49492800.0,379800.0,13-Oct-2025,,1800.0,N,286.4,289.15,,284.5,
FUTSTK,CROMPTON,25-Nov-2025,,XX,291.0,291.0,285.8,287.45,287.45,463.0,239424840.0,2953800.0,342000.0,13-Oct-2025,,1800.0,N,288.2,290.8,,284.5,
FUTSTK,CROMPTON,30-Dec-2025,,XX,289.0,291.0,287.75,289.75,289.75,82.0,42699420.0,399600.0,66600.0,13-Oct-2025,,1800.0,N,289.9,292.6,,284.5,
FUTSTK,CROMPTON,28-Oct-2025,,XX,286.85,287.45,279.5,281.55,281.55,2502.0,1270128960.0,49876200.0,383400.0,14-Oct-2025,,1800.0,N,282.6,286.1,,280.1,
FUTSTK,CROMPTON,25-Nov-2025,,XX,288.5,289.15,281.2,282.8,282.8,632.0,322678800.0,3326400.0,372600.0,14-Oct-2025,,1800.0,N,284.0,287.45,,280.1,
FUTSTK,CROMPTON,30-Dec-2025,,XX,290.25,290.25,283.6,284.4,284.4,96.0,49305330.0,514800.0,115200.0,14-Oct-2025,,1800.0,N,285.95,289.75,,280.1,
FUTSTK,CROMPTON,28-Oct-2025,,XX,283.35,289.8,282.65,289.0,289.0,3729.0,1928290050.0,49093200.0,-783000.0,15-Oct-2025,,1800.0,N,288.9,281.55,,288.4,
FUTSTK,CROMPTON,25-Nov-2025,,XX,284.4,291.35,283.75,290.55,290.55,627.0,325812240.0,3321000.0,-5400.0,15-Oct-2025,,1800.0,N,290.6,282.8,,288.4,
FUTSTK,CROMPTON,30-Dec-2025,,XX,285.0,293.0,285.0,292.3,292.3,87.0,45457110.0,455400.0,-59400.0,15-Oct-2025,,1800.0,N,292.35,284.4,,288.4,
FUTSTK,CROMPTON,28-Oct-2025,,XX,289.45,292.15,286.6,289.9,289.9,2052.0,1069696890.0,48744000.0,-349200.0,16-Oct-2025,,1800.0,N,289.7,289.0,,288.6,
FUTSTK,CROMPTON,25-Nov-2025,,XX,291.35,293.65,288.2,291.4,291.4,518.0,271139580.0,3670200.0,349200.0,16-Oct-2025,,1800.0,N,291.7,290.55,,288.6,
FUTSTK,CROMPTON,30-Dec-2025,,XX,292.0,295.2,290.0,293.35,293.35,43.0,22680360.0,453600.0,-1800.0,16-Oct-2025,,1800.0,N,293.45,292.3,,288.6,
FUTSTK,CROMPTON,28-Oct-2025,,XX,289.4,291.6,286.35,287.65,287.65,1586.0,823196430.0,48106800.0,-637200.0,17-Oct-2025,,1800.0,N,287.1,289.9,,287.5,
FUTSTK,CROMPTON,25-Nov-2025,,XX,291.65,293.0,288.0,289.3,289.3,615.0,321079680.0,4185000.0,514800.0,17-Oct-2025,,1800.0,N,288.9,291.4,,287.5,
FUTSTK,CROMPTON,30-Dec-2025,,XX,292.5,294.7,289.7,291.0,291.0,35.0,18391140.0,484200.0,30600.0,17-Oct-2025,,1800.0,N,291.0,293.35,,287.5,
FUTSTK,CROMPTON,28-Oct-2025,,XX,289.1,289.1,286.4,287.85,287.85,1513.0,782730990.0,47660400.0,-446400.0,20-Oct-2025,,1800.0,N,288.4,287.65,,287.05,
FUTSTK,CROMPTON,25-Nov-2025,,XX,289.45,290.25,288.05,289.35,289.35,853.0,443553390.0,4941000.0,756000.0,20-Oct-2025,,1800.0,N,290.25,289.3,,287.05,
FUTSTK,CROMPTON,30-Dec-2025,,XX,292.05,292.2,290.2,291.5,291.5,25.0,13095630.0,520200.0,36000.0,20-Oct-2025,,1800.0,N,291.25,291.0,,287.05,
FUTSTK,CROMPTON,28-Oct-2025,,XX,290.5,290.8,287.5,288.4,288.4,279.0,145015740.0,47525400.0,-135000.0,21-Oct-2025,,1800.0,N,288.3,287.85,,288.6,
FUTSTK,CROMPTON,25-Nov-2025,,XX,290.6,291.65,289.1,290.15,290.15,99.0,51711840.0,5040000.0,99000.0,21-Oct-2025,,1800.0,N,290.05,289.35,,288.6,
FUTSTK,CROMPTON,30-Dec-2025,,XX,285.3,292.35,285.3,292.05,292.05,15.0,7872210.0,522000.0,1800.0,21-Oct-2025,,1800.0,N,292.0,291.5,,288.6,
FUTSTK,CROMPTON,28-Oct-2025,,XX,290.5,293.5,288.0,291.05,291.05,6449.0,3384644310.0,38341800.0,-9183600.0,23-Oct-2025,,1800.0,N,291.05,288.4,,290.95,
FUTSTK,CROMPTON,25-Nov-2025,,XX,290.7,295.1,289.9,292.75,292.75,6291.0,3321105840.0,14547600.0,9507600.0,23-Oct-2025,,1800.0,N,292.75,290.15,,290.95,
FUTSTK,CROMPTON,30-Dec-2025,,XX,292.0,296.8,292.0,294.95,294.95,118.0,62699940.0,588600.0,66600.0,23-Oct-2025,,1800.0,N,294.7,292.05,,290.95,
FUTSTK,CROMPTON,28-Oct-2025,,XX,291.45,294.3,289.0,293.55,293.55,12246.0,6436067040.0,19751400.0,-18590400.0,24-Oct-2025,,1800.0,N,293.85,291.05,,293.35,
FUTSTK,CROMPTON,25-Nov-2025,,XX,293.8,296.2,290.6,295.35,295.35,13333.0,7049992860.0,35388000.0,20840400.0,24-Oct-2025,,1800.0,N,295.5,292.75,,293.35,
FUTSTK,CROMPTON,30-Dec-2025,,XX,294.4,297.9,292.95,297.35,297.35,156.0,83070360.0,685800.0,97200.0,24-Oct-2025,,1800.0,N,297.55,294.95,,293.35,
FUTSTK,CROMPTON,28-Oct-2025,,XX,295.0,295.8,291.4,292.25,292.25,7512.0,3962321550.0,8319600.0,-11431800.0,27-Oct-2025,,1800.0,N,291.85,293.55,,292.05,
FUTSTK,CROMPTON,25-Nov-2025,,XX,296.4,297.35,293.2,294.0,294.0,8819.0,4679129070.0,48259800.0,12871800.0,27-Oct-2025,,1800.0,N,293.6,295.35,,292.05,
FUTSTK,CROMPTON,30-Dec-2025,,XX,298.5,298.95,295.65,296.0,296.0,221.0,118094130.0,946800.0,261000.0,27-Oct-2025,,1800.0,N,295.85,297.35,,292.05,
FUTSTK,CROMPTON,28-Oct-2025,,XX,292.2,292.75,287.45,289.7,289.7,5556.0,2892636810.0,1355400.0,-6964200.0,28-Oct-2025,,1800.0,N,289.1,292.25,,290.3,
FUTSTK,CROMPTON,25-Nov-2025,,XX,295.5,295.55,289.1,291.35,291.35,6547.0,3428625960.0,54549000.0,6289200.0,28-Oct-2025,,1800.0,N,291.05,294.0,,290.3,
FUTSTK,CROMPTON,30-Dec-2025,,XX,295.85,295.85,291.5,293.2,293.2,282.0,148753710.0,1279800.0,333000.0,28-Oct-2025,,1800.0,N,293.2,296.0,,290.3,
FUTSTK,CROMPTON,25-Nov-2025,,XX,291.95,294.6,290.8,292.9,292.9,2998.0,1579676940.0,55360800.0,811800.0,29-Oct-2025,,1800.0,N,292.9,291.35,,291.05,
FUTSTK,CROMPTON,30-Dec-2025,,XX,293.55,296.55,292.45,294.9,294.9,195.0,103397310.0,1299600.0,19800.0,29-Oct-2025,,1800.0,N,294.75,293.2,,291.05,
FUTSTK,CROMPTON,27-Jan-2026,,XX,294.8,298.05,294.8,296.5,296.5,28.0,14972310.0,50400.0,50400.0,29-Oct-2025,,1800.0,N,296.0,294.8,,291.05,
FUTSTK,CROMPTON,25-Nov-2025,,XX,293.0,293.0,285.85,288.25,288.25,4985.0,2583700650.0,56057400.0,696600.0,30-Oct-2025,,1800.0,N,287.85,292.9,,286.65,
FUTSTK,CROMPTON,30-Dec-2025,,XX,294.9,295.0,287.95,290.25,290.25,313.0,163319760.0,1515600.0,216000.0,30-Oct-2025,,1800.0,N,290.0,294.9,,286.65,
FUTSTK,CROMPTON,27-Jan-2026,,XX,295.0,295.85,289.95,292.05,292.05,63.0,33043050.0,131400.0,81000.0,30-Oct-2025,,1800.0,N,291.8,296.5,,286.65,
FUTSTK,CROMPTON,25-Nov-2025,,XX,287.85,290.5,283.9,284.4,284.4,2851.0,1468255860.0,57070800.0,1013400.0,31-Oct-2025,,1800.0,N,284.8,288.25,,282.7,
