FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,674.4,675.7,652.2,659.1,659.0,666.45,659.1,686.0,339769125.0,294000.0,294000.0,750.0,29-Nov-2024,,654.65,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,0.0,0.0,0.0,671.2,0.0,671.2,671.2,0.0,0.0,0.0,0.0,750.0,29-Nov-2024,,654.65,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,0.0,0.0,0.0,675.0,0.0,675.0,675.0,0.0,0.0,0.0,0.0,750.0,29-Nov-2024,,654.65,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,651.1,663.0,646.1,649.35,648.9,659.1,649.35,1535.0,748359412.5,951000.0,657000.0,750.0,02-Dec-2024,,645.65,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,660.75,660.75,650.55,652.7,652.5,671.2,652.7,22.0,10791862.5,7500.0,7500.0,750.0,02-Dec-2024,,645.65,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,0.0,0.0,0.0,675.0,0.0,675.0,675.0,0.0,0.0,0.0,0.0,750.0,02-Dec-2024,,645.65,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,648.15,660.6,645.7,646.3,647.4,649.35,646.3,1232.0,601751587.5,1438500.0,487500.0,750.0,03-Dec-2024,,642.95,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,660.0,662.0,650.0,650.65,650.5,652.7,650.65,27.0,13260787.5,21000.0,13500.0,750.0,03-Dec-2024,,642.95,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,666.7,666.7,654.05,655.75,655.75,675.0,655.75,30.0,14856637.5,21000.0,21000.0,750.0,03-Dec-2024,,642.95,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,654.7,656.1,642.9,651.55,651.4,646.3,651.55,1606.0,782510812.5,1841250.0,402750.0,750.0,04-Dec-2024,,648.4,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,658.4,659.95,647.0,655.9,656.05,650.65,655.9,74.0,36208162.5,41250.0,20250.0,750.0,04-Dec-2024,,648.4,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,655.25,656.3,652.85,656.3,656.3,655.75,656.3,9.0,4424325.0,27750.0,6750.0,750.0,04-Dec-2024,,648.4,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,653.5,669.9,649.15,666.8,668.45,651.55,666.8,3539.0,1755496500.0,2517000.0,675750.0,750.0,05-Dec-2024,,664.15,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,656.0,673.8,653.0,671.6,673.7,655.9,671.6,158.0,78931800.0,69000.0,27750.0,750.0,05-Dec-2024,,664.15,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,659.75,677.2,659.75,677.2,677.2,656.3,677.2,20.0,9993375.0,35250.0,7500.0,750.0,05-Dec-2024,,664.15,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,670.0,682.55,666.65,678.35,679.4,666.8,678.35,3844.0,1946150100.0,2841000.0,324000.0,750.0,06-Dec-2024,,674.35,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,676.55,687.05,670.95,682.55,682.8,671.6,682.55,176.0,89504587.5,86250.0,17250.0,750.0,06-Dec-2024,,674.35,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,677.2,682.5,677.2,682.05,682.05,677.2,682.05,8.0,4082062.5,35250.0,0.0,750.0,06-Dec-2024,,674.35,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,682.2,689.65,668.6,675.95,677.5,678.35,675.95,2736.0,1394184637.5,3240750.0,399750.0,750.0,09-Dec-2024,,675.2,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,690.95,693.0,674.25,681.4,682.5,682.55,681.4,129.0,66239962.5,117000.0,30750.0,750.0,09-Dec-2024,,675.2,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,690.0,690.0,681.85,684.9,685.85,682.05,684.9,14.0,7196550.0,38250.0,3000.0,750.0,09-Dec-2024,,675.2,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,672.6,677.45,660.05,669.05,668.6,675.95,669.05,1688.0,845751225.0,3320250.0,79500.0,750.0,10-Dec-2024,,668.0,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,680.35,680.35,665.1,673.85,674.7,681.4,673.85,106.0,53383837.5,129000.0,12000.0,750.0,10-Dec-2024,,668.0,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,675.55,675.55,671.85,672.0,672.0,684.9,672.0,4.0,2018550.0,39750.0,1500.0,750.0,10-Dec-2024,,668.0,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,674.15,683.25,670.05,679.65,678.35,669.05,679.65,1802.0,917000025.0,3327000.0,6750.0,750.0,11-Dec-2024,,677.55,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,676.25,687.3,675.8,684.25,684.5,673.85,684.25,148.0,75683850.0,138750.0,9750.0,750.0,11-Dec-2024,,677.55,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,686.1,690.9,685.0,688.0,688.0,672.0,688.0,8.0,4120762.5,39000.0,-750.0,750.0,11-Dec-2024,,677.55,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,675.45,689.2,671.9,685.2,686.4,679.65,685.2,1908.0,976109212.5,3290250.0,-36750.0,750.0,12-Dec-2024,,685.25,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,688.0,693.25,678.1,689.9,689.45,684.25,689.9,130.0,66962925.0,132000.0,-6750.0,750.0,12-Dec-2024,,685.25,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,685.35,695.25,685.35,694.7,695.0,688.0,694.7,10.0,5181937.5,38250.0,-750.0,750.0,12-Dec-2024,,685.25,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,677.35,683.8,663.25,680.65,679.2,685.2,680.65,2267.0,1147889100.0,3423750.0,133500.0,750.0,13-Dec-2024,,678.6,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,683.55,688.3,669.0,685.7,684.85,689.9,685.7,204.0,103933762.5,156000.0,24000.0,750.0,13-Dec-2024,,678.6,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,688.5,691.5,674.3,691.5,691.5,694.7,691.5,7.0,3579487.5,39750.0,1500.0,750.0,13-Dec-2024,,678.6,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,680.7,702.35,680.7,688.45,685.0,680.65,688.45,3176.0,1649340600.0,3642750.0,219000.0,750.0,16-Dec-2024,,688.95,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,692.35,706.9,688.95,693.6,692.1,685.7,693.6,399.0,209034337.5,231750.0,75750.0,750.0,16-Dec-2024,,688.95,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,695.95,704.2,695.95,696.9,696.9,691.5,696.9,36.0,18960037.5,33000.0,-6750.0,750.0,16-Dec-2024,,688.95,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,679.6,699.05,679.6,685.3,681.3,688.45,685.3,1937.0,1000995450.0,3883500.0,240750.0,750.0,17-Dec-2024,,685.15,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,685.1,699.4,685.1,690.0,687.05,693.6,690.0,161.0,83664375.0,256500.0,24750.0,750.0,17-Dec-2024,,685.15,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,700.6,703.0,693.0,693.0,693.0,696.9,693.0,36.0,18775500.0,48000.0,15000.0,750.0,17-Dec-2024,,685.15,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,693.65,700.05,672.3,683.55,683.3,685.3,683.55,3127.0,1603875600.0,4548000.0,664500.0,750.0,18-Dec-2024,,682.05,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,701.9,704.0,678.95,689.05,689.25,690.0,689.05,563.0,290707162.5,444750.0,188250.0,750.0,18-Dec-2024,,682.05,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,695.5,695.5,683.5,694.0,694.0,693.0,694.0,7.0,3626250.0,48750.0,750.0,750.0,18-Dec-2024,,682.05,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,670.3,688.85,666.8,686.45,686.0,683.55,686.45,1977.0,1011588525.0,4552500.0,4500.0,750.0,19-Dec-2024,,685.0,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,660.0,694.2,660.0,691.4,690.5,689.05,691.4,544.0,280485750.0,581250.0,136500.0,750.0,19-Dec-2024,,685.0,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,681.3,697.5,681.3,695.0,695.0,694.0,695.0,29.0,15107662.5,48000.0,-750.0,750.0,19-Dec-2024,,685.0,
FUTSTK,JSWENERGY,26-Dec-2024,,XX,N,687.7,687.8,666.05,670.85,666.05,686.45,670.85,4777.0,2435314012.5,3447000.0,-1105500.0,750.0,20-Dec-2024,,669.8,
FUTSTK,JSWENERGY,30-Jan-2025,,XX,N,690.0,692.25,671.1,675.85,672.1,691.4,675.85,3655.0,1876523550.0,2154000.0,1572750.0,750.0,20-Dec-2024,,669.8,
FUTSTK,JSWENERGY,27-Feb-2025,,XX,N,691.15,694.2,676.65,679.05,676.65,695.0,679.05,21.0,10839187.5,47250.0,-750.0,750.0,20-Dec-2024,,669.8,
