FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,HAL,24-Nov-2022,0.0,XX,2734.95,2739.55,2709.3,2721.65,2721.65,3908.0,50624.2,814150.0,-633175.0,23-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2757.75,2759.3,2726.25,2742.2,2742.2,3284.0,42849.88,3407175.0,366700.0,23-Nov-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2768.85,2770.95,2752.75,2758.1,2758.1,29.0,240.32,49500.0,1800.0,23-Nov-2022,,,N,,,,,
FUTSTK,HAL,24-Nov-2022,0.0,XX,2718.05,2757.95,2708.1,2729.6,2727.9,2758.0,35795.56,234175.0,-579975.0,24-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2745.05,2780.1,2729.3,2750.15,2750.15,4312.0,56415.88,3756775.0,349600.0,24-Nov-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2758.1,2790.0,2747.9,2761.35,2761.35,44.0,366.06,53100.0,3600.0,24-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2750.15,2798.9,2744.4,2757.7,2757.7,3794.0,49922.11,3798575.0,41800.0,25-Nov-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2768.65,2810.0,2765.0,2775.15,2775.15,135.0,1127.56,59100.0,6000.0,25-Nov-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2790.0,2790.0,2769.45,2769.45,2776.5,3.0,25.01,900.0,900.0,25-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2755.0,2789.95,2751.1,2778.25,2778.25,2892.0,38130.24,3672700.0,-125875.0,28-Nov-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2789.05,2807.8,2785.0,2797.8,2797.8,102.0,855.64,60000.0,900.0,28-Nov-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,0.0,0.0,0.0,2769.45,2806.55,0.0,0.0,900.0,0.0,28-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2780.6,2789.05,2754.65,2768.25,2768.25,1676.0,22062.1,3587675.0,-85025.0,29-Nov-2022,,,N,,,,,
