FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DIXON,28-Oct-2025,,XX,18006.0,18099.0,17959.0,18024.0,18024.0,303.0,273280650.0,41150.0,1000.0,05-Sep-2025,,50.0,N,18010.0,17986.0,,17855.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18080.0,18177.0,18050.0,18105.0,18105.0,45.0,40768450.0,6750.0,450.0,05-Sep-2025,,50.0,N,18111.0,18057.0,,17855.0,
FUTSTK,DIXON,30-Sep-2025,,XX,17999.0,18133.0,17906.0,18053.0,18053.0,3252.0,2932406700.0,1655200.0,-10900.0,08-Sep-2025,,50.0,N,18075.0,17938.0,,18006.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18081.0,18223.0,17995.0,18137.0,18137.0,364.0,329770600.0,38850.0,-2300.0,08-Sep-2025,,50.0,N,18158.0,18024.0,,18006.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18105.0,18300.0,18105.0,18233.0,18233.0,107.0,97462450.0,7800.0,1050.0,08-Sep-2025,,50.0,N,18237.0,18105.0,,18006.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18089.0,18124.0,17847.0,18056.0,18056.0,4419.0,3979774950.0,1650000.0,-5200.0,09-Sep-2025,,50.0,N,18069.0,18053.0,,18002.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18176.0,18200.0,17947.0,18146.0,18146.0,392.0,355119300.0,38900.0,50.0,09-Sep-2025,,50.0,N,18165.0,18137.0,,18002.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18419.0,18419.0,18037.0,18231.0,18231.0,95.0,86484550.0,8200.0,400.0,09-Sep-2025,,50.0,N,18250.0,18233.0,,18002.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18078.0,18157.0,17934.0,17987.0,17987.0,4770.0,4293812150.0,1633500.0,-16500.0,10-Sep-2025,,50.0,N,18005.0,18056.0,,17897.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18188.0,18218.0,18031.0,18063.0,18063.0,415.0,375410100.0,44750.0,5850.0,10-Sep-2025,,50.0,N,18090.0,18146.0,,17897.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18149.0,18247.0,18125.0,18168.0,18168.0,41.0,37229100.0,9000.0,800.0,10-Sep-2025,,50.0,N,18181.0,18231.0,,17897.0,
