FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,APOLLOHOSP,28-Jan-2021,0.0,XX,2421.0,2442.0,2401.55,2422.5,2422.5,1608.0,19485.84,1855500.0,52000.0,01-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Feb-2021,0.0,XX,2415.7,2441.5,2406.45,2420.85,2420.85,29.0,351.24,15000.0,1500.0,01-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2433.3,2438.3,0.0,0.0,0.0,0.0,01-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,28-Jan-2021,0.0,XX,2427.9,2437.0,2407.4,2421.1,2421.1,1800.0,21803.74,1931500.0,76000.0,04-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Feb-2021,0.0,XX,2435.65,2435.65,2410.0,2421.0,2421.0,24.0,290.86,15500.0,500.0,04-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2433.3,2431.8,0.0,0.0,0.0,0.0,04-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,28-Jan-2021,0.0,XX,2421.95,2523.55,2398.0,2519.05,2519.05,5616.0,69798.3,2035000.0,103500.0,05-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Feb-2021,0.0,XX,2421.95,2526.0,2421.95,2522.4,2522.4,81.0,1007.22,26500.0,11000.0,05-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2433.3,2532.65,0.0,0.0,0.0,0.0,05-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,28-Jan-2021,0.0,XX,2523.95,2541.15,2482.0,2502.35,2502.35,3511.0,44061.55,1789000.0,-246000.0,06-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Feb-2021,0.0,XX,2542.65,2542.65,2495.0,2502.75,2502.75,60.0,754.69,29000.0,2500.0,06-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2433.3,2524.9,0.0,0.0,0.0,0.0,06-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,28-Jan-2021,0.0,XX,2508.8,2564.95,2507.5,2513.4,2513.4,3314.0,42044.77,1639500.0,-149500.0,07-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Feb-2021,0.0,XX,2513.25,2567.0,2510.25,2512.15,2512.15,75.0,952.21,30500.0,1500.0,07-Jan-2021,,,N,,,,,
FUTSTK,APOLLOHOSP,25-Mar-2021,0.0,XX,0.0,0.0,0.0,2433.3,2531.3,0.0,0.0,0.0,0.0,07-Jan-2021,,,N,,,,,
