FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1501.25,1532.0,1501.25,1521.3,1521.3,98.0,820.61,171050.0,8800.0,19-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1515.5,1529.5,1514.6,1524.25,1524.25,20055.0,168045.46,48974200.0,-4065600.0,20-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1523.15,1536.7,1522.0,1533.15,1533.15,6771.0,57053.05,7094450.0,2506900.0,20-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1531.95,1542.95,1531.85,1538.1,1538.1,124.0,1048.62,165550.0,-5500.0,20-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1512.35,1524.05,1507.0,1518.95,1518.95,16839.0,140503.23,45791900.0,-3182300.0,21-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1523.7,1531.7,1515.0,1526.55,1526.55,4729.0,39639.06,8823650.0,1729200.0,21-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1531.1,1536.85,1522.25,1534.35,1534.35,1410.0,11890.57,895950.0,730400.0,21-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1507.65,1513.8,1487.0,1490.75,1490.75,26104.0,215332.02,44140250.0,-1651650.0,22-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1514.55,1520.95,1494.3,1498.75,1498.75,10631.0,88046.88,12172050.0,3348400.0,22-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1520.0,1526.6,1502.5,1506.2,1506.2,398.0,3315.82,968000.0,72050.0,22-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1475.9,1477.9,1439.45,1449.1,1449.1,27261.0,217898.26,41514000.0,-2626250.0,23-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1495.05,1495.05,1447.05,1456.7,1456.7,15653.0,125658.54,16032500.0,3860450.0,23-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1492.55,1493.1,1455.0,1464.6,1464.6,400.0,3236.18,1031800.0,63800.0,23-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1430.9,1438.35,1420.75,1427.05,1427.05,40066.0,314737.34,27676000.0,-13838000.0,26-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1439.75,1445.5,1428.0,1434.25,1434.25,34729.0,274156.66,30108650.0,14076150.0,26-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1448.95,1452.0,1436.0,1441.8,1441.8,409.0,3246.14,1057650.0,25850.0,26-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1430.45,1438.05,1408.5,1416.7,1416.7,32358.0,253580.18,18079600.0,-9596400.0,27-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1440.95,1444.85,1416.5,1424.05,1424.05,26991.0,212638.49,38424100.0,8315450.0,27-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1445.25,1450.5,1425.0,1431.05,1431.05,279.0,2205.91,1123100.0,65450.0,27-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1403.25,1408.75,1385.45,1390.3,1390.3,24062.0,184988.09,9705300.0,-8374300.0,28-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1409.0,1415.5,1392.15,1396.4,1396.4,27819.0,215011.47,46138400.0,7714300.0,28-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1410.85,1422.0,1398.1,1402.65,1402.65,472.0,3660.84,1201200.0,78100.0,28-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Sep-2022,0.0,XX,1398.15,1402.15,1377.5,1380.65,1382.35,22191.0,169581.41,1205050.0,-8500250.0,29-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1404.85,1408.45,1383.65,1387.25,1387.25,33989.0,260780.71,54296550.0,8158150.0,29-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1412.35,1415.55,1391.0,1394.35,1394.35,583.0,4495.66,1324400.0,123200.0,29-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1385.2,1435.85,1372.4,1425.8,1425.8,33503.0,260697.89,56282600.0,1986050.0,30-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1391.9,1442.6,1379.05,1432.8,1432.8,1218.0,9517.67,1365650.0,41250.0,30-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1386.55,1449.9,1383.3,1440.55,1440.55,68.0,531.77,24200.0,24200.0,30-Sep-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1417.3,1423.75,1404.0,1415.05,1415.05,19508.0,151660.87,55734250.0,-548350.0,03-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1424.65,1430.55,1411.3,1421.45,1421.45,889.0,6941.59,1404150.0,38500.0,03-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1430.0,1433.0,1420.0,1427.9,1427.9,52.0,408.07,33000.0,8800.0,03-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1432.9,1459.1,1432.15,1456.3,1456.3,18599.0,148415.75,54212950.0,-1521300.0,04-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1440.55,1465.35,1439.95,1462.35,1462.35,756.0,6056.68,1384900.0,-19250.0,04-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1448.95,1473.9,1448.95,1469.7,1469.7,81.0,651.84,45100.0,12100.0,04-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1461.1,1468.2,1439.0,1440.75,1440.75,17867.0,142688.17,54654600.0,441650.0,06-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1469.95,1473.15,1445.8,1447.45,1447.45,796.0,6385.13,1510850.0,125950.0,06-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1469.7,1473.0,1453.0,1453.9,1453.9,63.0,507.86,62700.0,17600.0,06-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1435.0,1439.95,1426.85,1437.15,1437.15,14064.0,110897.02,54837200.0,182600.0,07-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1438.75,1446.5,1433.3,1443.45,1443.45,635.0,5028.44,1597750.0,86900.0,07-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1445.0,1452.6,1441.0,1451.1,1451.1,53.0,422.0,69850.0,7150.0,07-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1415.05,1430.75,1403.35,1420.35,1420.35,17847.0,138842.98,56295800.0,1458600.0,10-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1415.35,1435.95,1410.0,1426.65,1426.65,1212.0,9468.2,1769350.0,171600.0,10-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1431.6,1443.35,1417.8,1434.45,1434.45,136.0,1069.98,106150.0,36300.0,10-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1421.35,1422.85,1405.05,1406.25,1406.25,16166.0,125584.71,58386350.0,2090550.0,11-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1417.15,1427.9,1410.9,1412.05,1412.05,1151.0,8981.41,1995950.0,226600.0,11-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1423.35,1435.3,1418.2,1418.9,1418.9,86.0,673.84,108900.0,2750.0,11-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1405.3,1419.5,1403.0,1415.25,1415.25,14281.0,110909.73,58704800.0,318450.0,12-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1409.65,1425.0,1408.75,1420.4,1420.4,1728.0,13469.03,2412300.0,416350.0,12-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1417.95,1430.6,1416.25,1427.2,1427.2,91.0,712.27,114950.0,6050.0,12-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1409.9,1411.45,1388.75,1398.15,1398.15,18701.0,143883.31,60688650.0,1983850.0,13-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1415.4,1416.7,1394.0,1402.9,1402.9,1862.0,14372.34,2836900.0,424600.0,13-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1419.0,1422.0,1401.0,1410.55,1410.55,116.0,900.17,145200.0,30250.0,13-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1408.0,1451.0,1408.0,1444.1,1444.1,35597.0,281731.0,61223800.0,535150.0,14-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1427.95,1455.0,1426.3,1448.2,1448.2,2402.0,19060.01,2993100.0,156200.0,14-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1422.0,1460.8,1422.0,1455.95,1455.95,205.0,1633.53,125950.0,-19250.0,14-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1442.05,1460.9,1431.55,1448.2,1448.2,36050.0,286889.3,61014800.0,-209000.0,17-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1453.0,1465.0,1437.0,1453.75,1453.75,4043.0,32289.03,3463350.0,470250.0,17-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1462.0,1470.4,1442.05,1458.3,1458.3,342.0,2735.62,178750.0,52800.0,17-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1455.05,1464.55,1442.3,1445.1,1445.1,31612.0,252162.72,53801550.0,-7213250.0,18-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1467.85,1469.1,1448.3,1451.1,1451.1,13933.0,111513.68,9520500.0,6057150.0,18-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1469.95,1472.0,1454.15,1456.4,1456.4,1630.0,13091.07,991650.0,812900.0,18-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1460.3,1498.85,1453.8,1458.45,1458.45,44562.0,359043.85,44235950.0,-9565600.0,19-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1465.0,1482.85,1460.0,1464.25,1464.25,21685.0,175298.86,18135700.0,8615200.0,19-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1481.35,1486.7,1468.0,1469.9,1469.9,317.0,2573.96,1048850.0,57200.0,19-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1448.3,1454.0,1443.35,1452.35,1452.35,29581.0,235660.51,35134550.0,-9101400.0,20-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1457.1,1459.8,1449.65,1458.25,1458.25,23592.0,188737.24,28194650.0,10058950.0,20-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1464.0,1466.15,1457.0,1463.8,1463.8,182.0,1462.93,1117050.0,68200.0,20-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1452.7,1456.3,1435.8,1441.0,1441.0,40389.0,321907.72,21039150.0,-14095400.0,21-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1460.15,1462.45,1442.35,1446.85,1446.85,35989.0,288077.15,42051900.0,13857250.0,21-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1466.0,1468.4,1449.0,1453.5,1453.5,581.0,4669.71,1349700.0,232650.0,21-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1453.1,1465.0,1452.05,1462.55,1462.55,7075.0,56920.62,20375850.0,-663300.0,24-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1458.2,1471.0,1458.15,1468.3,1468.3,3823.0,30876.6,42081050.0,29150.0,24-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1474.0,1476.95,1472.4,1474.7,1474.7,98.0,794.99,1329900.0,-19800.0,24-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1465.1,1468.8,1446.5,1451.65,1451.65,30358.0,243648.63,9060150.0,-11315700.0,25-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1469.15,1475.3,1454.05,1458.4,1458.4,32295.0,260371.06,54420850.0,12339800.0,25-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1470.0,1481.8,1462.0,1465.1,1465.1,420.0,3401.42,1472900.0,143000.0,25-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,27-Oct-2022,0.0,XX,1462.9,1467.75,1449.9,1452.35,1454.4,21546.0,172615.45,1595000.0,-7465150.0,27-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1473.2,1474.75,1458.8,1462.8,1462.8,30005.0,241635.0,60022050.0,5601200.0,27-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1478.0,1480.0,1466.5,1470.4,1470.4,1865.0,15144.15,2336400.0,863500.0,27-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1460.35,1476.35,1455.45,1463.9,1463.9,18892.0,152553.44,60223900.0,201850.0,28-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1464.25,1483.25,1464.25,1470.95,1470.95,763.0,6192.54,2451900.0,115500.0,28-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1480.0,1484.0,1476.3,1478.1,1482.15,25.0,203.34,13200.0,13200.0,28-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1473.2,1505.5,1473.2,1503.25,1503.25,20541.0,168583.2,59359300.0,-864600.0,31-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1487.65,1512.05,1484.5,1510.05,1510.05,875.0,7215.87,2537700.0,85800.0,31-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1490.05,1517.6,1490.05,1516.75,1516.75,78.0,645.99,25850.0,12650.0,31-Oct-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1503.55,1533.0,1503.5,1519.85,1519.85,24215.0,202870.87,57266550.0,-2092750.0,01-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1515.2,1540.0,1515.2,1526.6,1526.6,1236.0,10402.47,2675200.0,137500.0,01-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1527.15,1545.25,1526.05,1532.9,1532.9,104.0,878.15,39050.0,13200.0,01-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1514.9,1532.75,1514.8,1521.6,1521.6,15756.0,132186.81,56465750.0,-800800.0,02-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1528.6,1539.75,1526.5,1529.05,1529.05,601.0,5067.21,2742850.0,67650.0,02-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1533.55,1545.0,1533.55,1535.65,1535.65,36.0,304.72,44550.0,5500.0,02-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1503.9,1524.65,1502.7,1515.4,1515.4,16097.0,134296.17,56310100.0,-155650.0,03-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1524.3,1532.25,1511.15,1523.15,1523.15,756.0,6339.61,2844050.0,101200.0,03-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1526.0,1536.2,1523.65,1529.6,1529.6,76.0,640.13,68200.0,23650.0,03-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1512.85,1523.75,1499.25,1506.95,1506.95,16046.0,133051.07,58652550.0,2342450.0,04-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1522.85,1531.0,1507.35,1515.45,1515.45,816.0,6797.36,2961750.0,117700.0,04-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1536.65,1536.85,1515.0,1522.85,1522.85,109.0,912.23,105050.0,36850.0,04-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1515.4,1520.15,1500.05,1515.9,1515.9,15389.0,127812.28,59185500.0,532950.0,07-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1520.65,1526.9,1508.55,1523.8,1523.8,1263.0,10541.31,3174050.0,212300.0,07-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1528.4,1533.6,1517.5,1531.45,1531.45,71.0,595.46,112750.0,7700.0,07-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1522.5,1525.55,1512.65,1517.2,1517.2,15728.0,131454.43,60924050.0,1738550.0,09-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1526.2,1533.95,1520.7,1525.9,1525.9,985.0,8278.39,3282950.0,108900.0,09-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1529.85,1541.0,1529.0,1533.55,1533.55,70.0,590.96,107800.0,-4950.0,09-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1510.25,1534.4,1502.0,1530.75,1530.75,19966.0,166826.91,61744650.0,820600.0,10-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1516.7,1542.0,1512.0,1539.35,1539.35,1164.0,9780.31,3381400.0,98450.0,10-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1525.7,1549.0,1520.0,1546.65,1546.65,127.0,1072.97,103950.0,-3850.0,10-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1570.0,1642.5,1546.05,1617.4,1617.4,96354.0,848793.47,64440750.0,2696100.0,11-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1566.05,1650.0,1554.25,1625.95,1625.95,7568.0,66965.92,4237200.0,855800.0,11-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1571.0,1655.0,1564.0,1631.8,1631.8,578.0,5128.65,145200.0,41250.0,11-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1613.75,1633.2,1603.05,1619.65,1619.65,29617.0,263755.84,62522350.0,-1918400.0,14-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1624.25,1642.25,1612.5,1629.05,1629.05,2662.0,23821.38,4557300.0,320100.0,14-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1630.0,1648.95,1620.0,1633.75,1633.75,304.0,2732.4,181500.0,36300.0,14-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1625.95,1630.35,1611.85,1626.75,1626.75,16791.0,149709.3,61922300.0,-600050.0,15-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1631.05,1639.75,1621.5,1636.1,1636.1,3198.0,28651.72,5599550.0,1042250.0,15-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1635.05,1645.0,1626.5,1643.15,1643.15,155.0,1395.81,173800.0,-7700.0,15-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1627.55,1645.0,1618.3,1635.65,1635.65,28776.0,258798.13,59884550.0,-2037750.0,16-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1633.35,1654.3,1628.0,1645.2,1645.2,7846.0,71070.65,8278600.0,2679050.0,16-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1637.85,1661.5,1635.0,1653.0,1653.0,188.0,1708.84,187000.0,13200.0,16-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1619.55,1637.05,1617.9,1622.2,1622.2,16148.0,144616.69,58336300.0,-1548250.0,17-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1636.15,1646.7,1628.65,1631.55,1631.55,3388.0,30541.54,9046950.0,768350.0,17-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1648.35,1653.9,1636.7,1639.35,1639.35,124.0,1122.13,197450.0,10450.0,17-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1622.2,1625.9,1611.05,1620.6,1620.6,22252.0,197880.11,54239900.0,-4096400.0,18-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1631.65,1634.9,1620.75,1630.15,1630.15,11831.0,105799.84,13541550.0,4494600.0,18-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1641.85,1641.85,1629.0,1637.1,1637.1,93.0,835.99,199650.0,2200.0,18-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1606.95,1615.8,1593.05,1599.3,1599.3,45901.0,403856.26,37553450.0,-16686450.0,21-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1624.95,1625.0,1603.25,1609.7,1609.7,36434.0,322614.26,30380350.0,16838800.0,21-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1627.0,1627.0,1612.0,1619.15,1619.15,1457.0,12942.19,935000.0,735350.0,21-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1603.6,1607.7,1594.7,1598.0,1598.0,34725.0,305417.05,23258400.0,-14295050.0,22-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1610.55,1619.2,1606.05,1609.65,1609.65,34725.0,307556.06,44049500.0,13669150.0,22-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1619.7,1627.1,1615.0,1619.05,1619.05,169.0,1505.09,973500.0,38500.0,22-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,24-Nov-2022,0.0,XX,1605.1,1608.2,1596.55,1603.15,1603.15,26009.0,229120.26,12495450.0,-10762950.0,23-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,29-Dec-2022,0.0,XX,1614.55,1620.0,1608.75,1614.2,1614.2,28872.0,256234.57,54140900.0,10091400.0,23-Nov-2022,,,N,,,,
FUTSTK,HDFCBANK,25-Jan-2023,0.0,XX,1624.0,1627.9,1619.25,1624.0,1624.0,276.0,2464.58,1017500.0,44000.0,23-Nov-2022,,,N,,,,
