FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,PPLPHARMA,26-Jun-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,205.09,
FUTSTK,PPLPHARMA,31-Jul-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,205.09,
FUTSTK,PPLPHARMA,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,205.09,
FUTSTK,PPLPHARMA,26-Jun-2025,,XX,N,208.26,211.04,204.0,207.61,207.81,206.1,207.61,820.0,426139600.0,1070000.0,1070000.0,2500.0,30-May-2025,,206.3,
FUTSTK,PPLPHARMA,31-Jul-2025,,XX,N,209.15,209.76,207.5,208.16,208.13,207.45,208.16,14.0,7295350.0,30000.0,30000.0,2500.0,30-May-2025,,206.3,
FUTSTK,PPLPHARMA,28-Aug-2025,,XX,N,208.36,209.02,208.36,209.02,209.02,208.5,209.02,4.0,2085600.0,10000.0,10000.0,2500.0,30-May-2025,,206.3,
FUTSTK,PPLPHARMA,26-Jun-2025,,XX,N,208.49,210.64,206.19,206.92,206.77,207.61,206.92,602.0,313066300.0,1630000.0,560000.0,2500.0,02-Jun-2025,,205.67,
FUTSTK,PPLPHARMA,31-Jul-2025,,XX,N,207.0,210.95,207.0,207.34,207.69,208.16,207.34,26.0,13512200.0,62500.0,32500.0,2500.0,02-Jun-2025,,205.67,
FUTSTK,PPLPHARMA,28-Aug-2025,,XX,N,208.0,208.32,208.0,208.32,208.32,209.02,208.32,3.0,1561600.0,17500.0,7500.0,2500.0,02-Jun-2025,,205.67,
FUTSTK,PPLPHARMA,26-Jun-2025,,XX,N,207.46,207.5,203.84,204.51,204.04,206.92,204.51,363.0,186047250.0,1992500.0,362500.0,2500.0,03-Jun-2025,,203.76,
FUTSTK,PPLPHARMA,31-Jul-2025,,XX,N,207.01,207.01,205.0,205.18,205.16,207.34,205.18,17.0,8758100.0,95000.0,32500.0,2500.0,03-Jun-2025,,203.76,
FUTSTK,PPLPHARMA,28-Aug-2025,,XX,N,0.0,0.0,0.0,208.32,208.32,208.32,208.32,0.0,0.0,17500.0,0.0,2500.0,03-Jun-2025,,203.76,
FUTSTK,PPLPHARMA,26-Jun-2025,,XX,N,204.33,207.01,201.92,206.76,206.89,204.51,206.76,685.0,350690100.0,2267500.0,275000.0,2500.0,04-Jun-2025,,205.94,
FUTSTK,PPLPHARMA,31-Jul-2025,,XX,N,204.82,207.76,202.79,207.75,207.74,205.18,207.75,18.0,9233325.0,110000.0,15000.0,2500.0,04-Jun-2025,,205.94,
FUTSTK,PPLPHARMA,28-Aug-2025,,XX,N,207.46,207.46,207.46,207.46,207.46,208.32,207.46,1.0,518650.0,17500.0,0.0,2500.0,04-Jun-2025,,205.94,
FUTSTK,PPLPHARMA,26-Jun-2025,,XX,N,207.89,211.43,205.2,209.26,208.61,206.76,209.26,1648.0,862790700.0,3727500.0,1460000.0,2500.0,05-Jun-2025,,208.08,
FUTSTK,PPLPHARMA,31-Jul-2025,,XX,N,207.43,212.02,205.82,209.69,209.42,207.75,209.69,65.0,34220950.0,202500.0,92500.0,2500.0,05-Jun-2025,,208.08,
FUTSTK,PPLPHARMA,28-Aug-2025,,XX,N,211.8,211.8,210.1,210.51,210.5,207.46,210.51,6.0,3162375.0,22500.0,5000.0,2500.0,05-Jun-2025,,208.08,
FUTSTK,PPLPHARMA,26-Jun-2025,,XX,N,209.94,210.43,206.14,207.33,207.12,209.26,207.33,1001.0,519241075.0,4002500.0,275000.0,2500.0,06-Jun-2025,,206.33,
FUTSTK,PPLPHARMA,31-Jul-2025,,XX,N,209.66,211.0,207.21,208.2,207.8,209.69,208.2,35.0,18234150.0,220000.0,17500.0,2500.0,06-Jun-2025,,206.33,
FUTSTK,PPLPHARMA,28-Aug-2025,,XX,N,209.0,209.86,208.88,208.88,208.88,210.51,208.88,6.0,3141600.0,37500.0,15000.0,2500.0,06-Jun-2025,,206.33,
