FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2595.7,2600.0,2516.75,2529.0,2529.0,87.0,665.68,56700.0,10500.0,11-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2566.05,2566.05,2566.0,2566.0,2620.65,3.0,23.09,1500.0,900.0,11-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2545.8,2579.95,2521.2,2573.65,2573.65,959.0,7359.59,912600.0,10800.0,12-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2501.55,2548.45,2500.0,2545.05,2545.05,242.0,1839.18,100500.0,43800.0,12-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2536.1,2536.1,2536.1,2536.1,2611.2,2.0,15.19,1800.0,300.0,12-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2578.25,2585.7,2543.05,2550.75,2550.75,922.0,7077.33,916800.0,4200.0,13-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2532.8,2544.15,2510.6,2520.35,2520.35,180.0,1365.42,129300.0,28800.0,13-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2515.0,2515.0,2515.0,2515.0,2609.75,4.0,30.18,3000.0,1200.0,13-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2639.85,2639.85,2562.25,2567.8,2567.8,744.0,5762.58,902700.0,-14100.0,14-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2559.3,2564.85,2529.75,2536.2,2536.2,156.0,1193.53,152100.0,22800.0,14-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,0.0,0.0,0.0,2515.0,2605.0,0.0,0.0,3000.0,0.0,14-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2577.1,2620.0,2540.1,2612.75,2612.75,1175.0,9126.55,905100.0,2400.0,17-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2525.7,2589.5,2514.2,2580.15,2580.15,135.0,1035.75,165300.0,13200.0,17-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,0.0,0.0,0.0,2515.0,2652.8,0.0,0.0,3000.0,0.0,17-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2624.05,2774.5,2596.8,2753.1,2753.1,9605.0,77639.8,910500.0,5400.0,18-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2600.95,2743.0,2567.9,2721.9,2721.9,929.0,7430.56,210000.0,44700.0,18-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2567.15,2680.0,2567.15,2680.0,2680.0,4.0,31.57,3000.0,0.0,18-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2789.95,2843.45,2660.7,2695.25,2695.25,4647.0,38021.25,985500.0,75000.0,19-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2730.05,2795.65,2631.3,2661.75,2661.75,699.0,5631.21,278700.0,68700.0,19-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2640.05,2640.05,2620.0,2620.0,2740.8,5.0,39.5,4500.0,1500.0,19-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2690.15,2701.95,2629.15,2650.25,2650.25,2607.0,20812.38,641100.0,-344400.0,20-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2658.35,2665.5,2585.6,2607.05,2607.05,1694.0,13299.91,479100.0,200400.0,20-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2640.0,2640.0,2585.0,2587.4,2587.4,11.0,85.77,6600.0,2100.0,20-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2657.4,2743.45,2656.4,2698.75,2698.75,3332.0,27096.05,337800.0,-303300.0,21-Oct-2022,,,N,,,,,
