FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3630.15,3666.65,3513.15,3618.05,3618.05,209.0,1137.51,16800.0,16800.0,26-Feb-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3630.0,3636.65,3591.15,3591.15,3591.15,8.0,43.51,900.0,900.0,26-Feb-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3690.85,3637.65,0.0,0.0,0.0,0.0,26-Feb-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3598.55,3716.9,3598.55,3634.3,3634.3,390.0,2139.13,41400.0,24600.0,01-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3606.4,3736.15,3606.4,3717.8,3630.1,4.0,22.13,1350.0,450.0,01-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3690.85,3640.55,0.0,0.0,0.0,0.0,01-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3647.35,3896.0,3647.35,3858.8,3858.8,1520.0,8635.09,83850.0,42450.0,02-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3700.6,3916.45,3700.6,3897.4,3897.4,12.0,68.98,2400.0,1050.0,02-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3690.85,3866.8,0.0,0.0,0.0,0.0,02-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3898.3,3996.55,3868.1,3936.7,3936.7,935.0,5512.36,87750.0,3900.0,03-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3945.7,4003.7,3913.05,3948.0,3934.05,18.0,106.89,3750.0,1350.0,03-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,3966.9,3966.9,3966.9,3966.9,3945.35,1.0,5.95,150.0,150.0,03-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3864.2,4039.8,3852.0,3935.85,3935.85,934.0,5587.68,100650.0,12900.0,04-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3916.5,4054.9,3916.5,3980.0,3980.0,32.0,193.17,6750.0,3000.0,04-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3966.9,3958.5,0.0,0.0,150.0,0.0,04-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3920.5,3920.5,3820.05,3852.05,3852.05,706.0,4094.47,109350.0,8700.0,05-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3936.95,3936.95,3860.0,3872.1,3872.1,13.0,75.85,7050.0,300.0,05-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,3883.65,3883.65,3883.65,3883.65,3878.0,1.0,5.82,300.0,150.0,05-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3869.25,3967.1,3869.25,3885.75,3885.75,720.0,4235.01,136500.0,27150.0,08-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3872.1,3964.9,3872.1,3907.85,3907.85,9.0,53.06,7200.0,150.0,08-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3883.65,3898.15,0.0,0.0,300.0,0.0,08-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3911.2,3948.95,3878.3,3924.5,3924.5,334.0,1957.19,145500.0,9000.0,09-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,3938.0,3953.45,3938.0,3945.75,3945.75,2.0,11.83,7050.0,-150.0,09-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3883.65,3928.4,0.0,0.0,300.0,0.0,09-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,3987.15,4176.2,3958.8,4152.35,4152.35,3616.0,22331.01,268500.0,123000.0,10-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,4071.0,4193.25,4071.0,4169.95,4169.95,59.0,367.18,8400.0,1350.0,10-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,3883.65,4162.4,0.0,0.0,300.0,0.0,10-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,4200.0,4200.0,4010.0,4026.9,4026.9,1214.0,7425.95,244800.0,-23700.0,12-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,4187.35,4187.35,4040.0,4052.55,4052.55,60.0,369.61,12750.0,4350.0,12-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,4143.85,4143.85,4143.85,4143.85,4047.5,1.0,6.21,450.0,150.0,12-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,4061.65,4132.0,3977.05,4102.25,4102.25,943.0,5769.15,247650.0,2850.0,15-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,4063.95,4154.85,4009.2,4129.2,4129.2,42.0,258.63,13950.0,1200.0,15-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,4143.85,4118.1,0.0,0.0,450.0,0.0,15-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,4117.45,4220.0,4085.7,4137.25,4137.25,1586.0,9887.85,263850.0,16200.0,16-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,4130.0,4230.3,4130.0,4160.85,4160.85,56.0,350.84,15600.0,1650.0,16-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,4143.85,4146.55,0.0,0.0,450.0,0.0,16-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,4136.6,4208.9,4031.0,4055.8,4055.8,1070.0,6594.98,242250.0,-21600.0,17-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,4203.8,4228.0,4055.05,4081.75,4081.75,79.0,490.88,17550.0,1950.0,17-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,4095.65,4095.65,4095.65,4095.65,4095.65,1.0,6.14,600.0,150.0,17-Mar-2021,,,N,,,,,
FUTSTK,LTIM,25-Mar-2021,0.0,XX,4106.45,4130.15,3945.0,4019.35,4019.35,1084.0,6516.81,213150.0,-29100.0,18-Mar-2021,,,N,,,,,
FUTSTK,LTIM,29-Apr-2021,0.0,XX,4150.0,4150.0,3970.0,4043.65,4043.65,105.0,637.4,15450.0,-2100.0,18-Mar-2021,,,N,,,,,
FUTSTK,LTIM,27-May-2021,0.0,XX,0.0,0.0,0.0,4095.65,4036.7,0.0,0.0,600.0,0.0,18-Mar-2021,,,N,,,,,
