FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,LT,,,,2938.283567632631,2998.7400545544797,2927.715970325153,2958.92724609375,,,4081102.0,,,28-Sep-2023,,175.0,,2958.92724609375,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3052.35,3063.65,3009.55,3030.1,3030.1,11927.0,108695.03,8543100.0,513600.0,29-Sep-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3074.0,3076.9,3031.0,3049.25,3049.25,383.0,3512.19,186900.0,36300.0,29-Sep-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3095.0,3095.0,3057.35,3063.15,3063.15,23.0,212.21,3900.0,3900.0,29-Sep-2023,,,N,,,,
FUTSTK,LT,,,,2988.418393016862,3006.4571329344913,2954.258018294054,2972.24755859375,,,2698016.0,,,29-Sep-2023,,175.0,,2972.24755859375,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3038.9,3078.8,3000.0,3070.55,3070.55,11196.0,102337.93,8909100.0,366000.0,03-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3056.15,3098.0,3020.0,3089.8,3089.8,293.0,2692.37,198000.0,11100.0,03-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3063.5,3112.8,3039.95,3105.0,3105.0,61.0,560.75,16200.0,12300.0,03-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2988.909937748808,3025.232936024404,2944.2803638997502,3021.104248046875,,,3254492.0,,,03-Oct-2023,,175.0,,3021.104248046875,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3057.6,3061.0,2998.8,3028.5,3028.5,10127.0,91963.83,9293700.0,384600.0,04-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3062.65,3074.9,3020.8,3048.6,3048.6,361.0,3297.29,211500.0,13500.0,04-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3080.05,3083.0,3039.75,3061.75,3061.75,66.0,606.47,9900.0,-6300.0,04-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3012.1095429008956,3012.1095429008956,2939.315948821484,2976.376220703125,,,3100946.0,,,04-Oct-2023,,175.0,,2976.376220703125,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3044.9,3116.2,3035.25,3101.5,3101.5,16182.0,149412.56,9044700.0,-249000.0,05-Oct-2023,,,N,,,,
