FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MAXHEALTH,26-Dec-2024,,XX,N,985.0,989.4,975.5,985.6,981.0,982.2,985.6,449.0,232230285.0,121800.0,121800.0,525.0,29-Nov-2024,,979.75,
FUTSTK,MAXHEALTH,30-Jan-2025,,XX,N,990.1,990.25,978.0,982.85,978.0,989.25,982.85,7.0,3619560.0,3150.0,3150.0,525.0,29-Nov-2024,,979.75,
FUTSTK,MAXHEALTH,27-Feb-2025,,XX,N,998.75,999.0,988.2,992.25,988.2,994.8,992.25,6.0,3139342.5,2625.0,2625.0,525.0,29-Nov-2024,,979.75,
FUTSTK,MAXHEALTH,26-Dec-2024,,XX,N,979.75,1028.9,979.75,1025.3,1025.0,985.6,1025.3,586.0,310264998.75,254625.0,132825.0,525.0,02-Dec-2024,,1019.2,
FUTSTK,MAXHEALTH,30-Jan-2025,,XX,N,992.85,1032.2,988.9,1030.8,1029.4,982.85,1030.8,9.0,4736576.25,4725.0,1575.0,525.0,02-Dec-2024,,1019.2,
FUTSTK,MAXHEALTH,27-Feb-2025,,XX,N,996.85,1024.95,996.6,1022.9,1022.9,992.25,1022.9,9.0,4760910.0,3675.0,1050.0,525.0,02-Dec-2024,,1019.2,
FUTSTK,MAXHEALTH,26-Dec-2024,,XX,N,1025.0,1054.25,1024.95,1038.9,1038.1,1025.3,1038.9,833.0,455626447.5,400575.0,145950.0,525.0,03-Dec-2024,,1034.35,
FUTSTK,MAXHEALTH,30-Jan-2025,,XX,N,1036.0,1056.7,1035.0,1042.25,1040.15,1030.8,1042.25,45.0,24703271.25,12075.0,7350.0,525.0,03-Dec-2024,,1034.35,
FUTSTK,MAXHEALTH,27-Feb-2025,,XX,N,1050.0,1053.0,1036.95,1036.95,1036.95,1022.9,1036.95,6.0,3294847.5,5775.0,2100.0,525.0,03-Dec-2024,,1034.35,
FUTSTK,MAXHEALTH,26-Dec-2024,,XX,N,1028.3,1070.0,1028.3,1067.75,1066.8,1038.9,1067.75,1937.0,1076729613.75,921375.0,520800.0,525.0,04-Dec-2024,,1064.25,
