FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1275.0,1286.7,1232.25,1263.95,1263.95,1279.0,8101.75,572000.0,-13000.0,05-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1280.8,1280.8,1243.1,1258.2,1258.2,42.0,264.94,19000.0,7000.0,05-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1280.0,1280.0,1280.0,1280.0,1280.0,1.0,6.4,500.0,-500.0,05-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1275.05,1287.9,1245.4,1270.35,1270.35,1151.0,7308.59,662000.0,90000.0,08-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1257.4,1290.0,1257.4,1276.8,1276.8,125.0,803.77,60000.0,41000.0,08-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1291.2,1291.2,1291.2,1291.2,1274.5,2.0,12.91,1500.0,1000.0,08-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1266.1,1322.7,1223.9,1239.85,1239.85,3746.0,23860.16,1017000.0,355000.0,09-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1276.45,1323.0,1242.8,1251.15,1251.15,305.0,1950.78,113500.0,53500.0,09-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1265.45,1265.45,1265.45,1265.45,1242.55,1.0,6.32,1500.0,0.0,09-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1255.0,1270.0,1206.05,1254.55,1254.55,1692.0,10526.9,939000.0,-78000.0,10-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1246.0,1274.95,1223.55,1261.8,1261.8,92.0,576.29,114500.0,1000.0,10-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,0.0,0.0,0.0,1265.45,1263.45,0.0,0.0,1500.0,0.0,10-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1266.9,1277.0,1233.15,1254.35,1254.35,1254.0,7875.92,862000.0,-77000.0,12-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1270.9,1274.8,1243.75,1261.4,1261.4,31.0,195.47,114500.0,0.0,12-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1255.7,1255.7,1255.7,1255.7,1265.35,1.0,6.27,2000.0,500.0,12-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1246.1,1247.0,1177.45,1192.65,1192.65,1854.0,11081.3,929000.0,67000.0,15-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1250.25,1250.25,1185.8,1200.0,1200.0,82.0,492.98,128500.0,14000.0,15-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,0.0,0.0,0.0,1255.7,1197.45,0.0,0.0,2000.0,0.0,15-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1204.6,1242.0,1204.6,1230.7,1230.7,1441.0,8836.91,878500.0,-50500.0,16-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1225.0,1246.0,1220.0,1237.15,1237.15,91.0,561.81,130500.0,2000.0,16-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1240.6,1240.6,1240.6,1240.6,1239.25,1.0,6.2,1500.0,-500.0,16-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1211.0,1220.0,1165.5,1170.75,1170.75,1571.0,9316.98,889500.0,11000.0,17-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1221.5,1223.5,1167.3,1174.5,1174.5,391.0,2308.2,97000.0,-33500.0,17-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1177.7,1178.3,1176.25,1176.25,1178.45,6.0,35.3,2500.0,1000.0,17-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1194.95,1212.6,1149.0,1169.15,1169.15,1171.0,6898.28,751500.0,-138000.0,18-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1199.05,1212.8,1155.0,1172.2,1172.2,143.0,845.56,94000.0,-3000.0,18-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1178.15,1178.15,1178.15,1178.15,1173.35,1.0,5.89,2000.0,-500.0,18-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1150.65,1212.0,1134.95,1196.65,1196.65,707.0,4150.42,673500.0,-78000.0,19-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1157.75,1216.45,1131.5,1204.75,1204.75,195.0,1147.24,103500.0,9500.0,19-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,0.0,0.0,0.0,1178.15,1206.5,0.0,0.0,2000.0,0.0,19-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1210.15,1236.0,1192.6,1225.8,1225.8,586.0,3580.76,622500.0,-51000.0,22-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1207.25,1240.0,1202.25,1232.65,1232.65,280.0,1719.45,143500.0,40000.0,22-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,0.0,0.0,0.0,1178.15,1231.25,0.0,0.0,2000.0,0.0,22-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1229.25,1271.9,1220.8,1249.3,1249.3,1412.0,8829.61,415500.0,-207000.0,23-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1231.15,1281.35,1225.9,1253.6,1253.6,912.0,5741.66,292500.0,149000.0,23-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,0.0,0.0,0.0,1178.15,1253.55,0.0,0.0,2000.0,0.0,23-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1232.95,1254.25,1215.0,1222.8,1222.8,833.0,5117.18,309500.0,-106000.0,24-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1244.1,1262.0,1217.15,1223.2,1223.2,901.0,5553.72,365500.0,73000.0,24-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1230.0,1230.0,1230.0,1230.0,1233.7,2.0,12.3,2000.0,0.0,24-Mar-2021,,,N,,,,
FUTSTK,AUBANK,25-Mar-2021,0.0,XX,1229.0,1229.0,1138.2,1152.85,1150.35,1024.0,5951.87,131000.0,-178500.0,25-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1229.95,1229.95,1135.3,1160.85,1160.85,1627.0,9470.99,666500.0,301000.0,25-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1187.0,1188.0,1145.75,1169.4,1169.4,67.0,391.64,23500.0,21500.0,25-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1165.0,1205.35,1157.35,1187.0,1187.0,1022.0,6040.7,637500.0,-29000.0,26-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1180.4,1194.75,1168.85,1187.45,1186.05,13.0,76.93,24000.0,500.0,26-Mar-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1205.5,1205.5,1205.5,1205.5,1189.45,1.0,6.02,500.0,500.0,26-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1271.7,1283.9,1219.05,1230.15,1230.15,3349.0,20785.33,2267000.0,53500.0,31-Mar-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1264.35,1279.0,1223.0,1229.65,1229.65,41.0,254.8,28000.0,-2500.0,31-Mar-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,0.0,0.0,0.0,1205.5,1238.5,0.0,0.0,500.0,0.0,31-Mar-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1251.75,1280.1,1216.35,1272.3,1272.3,1424.0,8894.24,2345000.0,78000.0,01-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1271.4,1276.85,1230.0,1272.3,1272.3,19.0,118.76,28500.0,500.0,01-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1259.7,1259.7,1259.7,1259.7,1279.2,1.0,6.29,1000.0,500.0,01-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1260.0,1260.8,1210.05,1227.35,1227.35,1505.0,9268.38,2394000.0,49000.0,05-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1238.6,1238.6,1214.45,1230.6,1230.6,39.0,240.11,20500.0,-8000.0,05-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,0.0,0.0,0.0,1259.7,1238.7,0.0,0.0,1000.0,0.0,05-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1228.0,1256.0,1200.2,1224.75,1224.75,1146.0,7076.7,2354000.0,-40000.0,06-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1216.4,1245.0,1216.4,1226.8,1226.8,5.0,30.73,21000.0,500.0,06-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,0.0,0.0,0.0,1259.7,1232.9,0.0,0.0,1000.0,0.0,06-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1205.0,1259.1,1182.75,1236.4,1236.4,1281.0,7918.18,2397000.0,43000.0,07-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1220.0,1261.4,1220.0,1238.2,1238.2,20.0,123.68,23000.0,2000.0,07-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,0.0,0.0,0.0,1259.7,1243.05,0.0,0.0,1000.0,0.0,07-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1233.6,1270.0,1233.1,1258.2,1258.2,1709.0,10765.11,2265000.0,-132000.0,08-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1251.55,1270.15,1251.55,1259.6,1259.6,71.0,448.85,33000.0,10000.0,08-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,0.0,0.0,0.0,1259.7,1261.85,0.0,0.0,1000.0,0.0,08-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1239.45,1254.6,1177.0,1180.85,1180.85,2025.0,12231.5,2377500.0,112500.0,09-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1243.9,1244.55,1180.6,1184.6,1184.6,58.0,350.72,41500.0,8500.0,09-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1202.0,1202.0,1202.0,1202.0,1183.7,3.0,18.03,2500.0,1500.0,09-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1167.0,1167.0,1028.8,1080.2,1080.2,2293.0,12415.91,2365000.0,-12500.0,12-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1120.0,1123.15,1037.0,1085.7,1085.7,61.0,330.49,47500.0,6000.0,12-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1068.6,1085.0,1068.55,1085.0,1085.0,4.0,21.53,3500.0,1000.0,12-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1080.0,1106.0,1036.75,1085.05,1085.05,2655.0,14272.95,2550000.0,185000.0,13-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1093.75,1104.9,1040.0,1087.3,1087.3,53.0,285.64,53500.0,6000.0,13-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1085.0,1085.0,1085.0,1085.0,1088.8,3.0,16.27,4000.0,500.0,13-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1076.4,1107.85,1046.1,1060.9,1060.9,2545.0,13673.22,2714500.0,164500.0,15-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1084.25,1103.2,1056.4,1063.65,1063.65,49.0,263.77,53000.0,-500.0,15-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1081.25,1081.25,1061.1,1061.1,1061.1,2.0,10.71,3500.0,-500.0,15-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1072.4,1100.0,1063.1,1078.1,1078.1,1746.0,9456.96,2756500.0,42000.0,16-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1067.35,1098.95,1067.35,1078.2,1078.2,119.0,647.99,80500.0,27500.0,16-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,0.0,0.0,0.0,1061.1,1084.8,0.0,0.0,3500.0,0.0,16-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1033.0,1033.0,972.1,1018.0,1018.0,3604.0,18129.48,2979500.0,223000.0,19-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,998.4,1018.0,987.95,1013.45,1013.45,228.0,1142.63,138000.0,57500.0,19-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1008.7,1018.0,996.05,1018.0,1018.0,11.0,55.11,6000.0,2500.0,19-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1042.95,1054.6,1012.0,1040.15,1040.15,1932.0,10053.83,2837000.0,-142500.0,20-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1040.0,1050.4,1024.65,1035.5,1035.5,487.0,2519.62,259000.0,121000.0,20-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1037.45,1041.8,1036.6,1036.6,1036.6,7.0,36.36,7000.0,1000.0,20-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1011.05,1108.0,1010.25,1092.55,1092.55,2906.0,15417.29,2867000.0,30000.0,22-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1009.0,1100.5,998.3,1086.15,1086.15,1130.0,5915.23,492500.0,233500.0,22-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1036.6,1100.0,1036.6,1089.0,1101.7,9.0,47.77,7000.0,0.0,22-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1088.0,1126.0,1051.1,1072.25,1072.25,4031.0,22026.45,2819000.0,-48000.0,23-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1087.0,1120.8,1047.15,1066.8,1066.8,1154.0,6272.9,678500.0,186000.0,23-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1100.45,1111.0,1074.0,1079.0,1082.65,13.0,71.04,10000.0,3000.0,23-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1075.7,1091.0,1039.1,1045.95,1045.95,3877.0,20684.02,2835000.0,16000.0,26-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1076.8,1085.0,1032.0,1038.8,1038.8,2319.0,12295.64,1264000.0,585500.0,26-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1072.6,1082.65,1035.0,1035.5,1035.5,26.0,136.99,14500.0,4500.0,26-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1044.55,1098.15,1034.15,1086.25,1086.25,3999.0,21418.28,2740500.0,-94500.0,27-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1042.0,1085.9,1025.0,1076.3,1076.3,3268.0,17349.63,1720000.0,456000.0,27-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1046.8,1079.05,1046.8,1077.9,1077.9,28.0,149.3,14500.0,0.0,27-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1093.25,1155.0,1071.2,1147.0,1147.0,3806.0,21269.84,2465500.0,-275000.0,28-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1082.0,1153.05,1060.0,1143.55,1143.55,5052.0,28081.2,1817000.0,97000.0,28-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1070.2,1146.95,1069.35,1146.95,1155.65,26.0,145.6,15000.0,500.0,28-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Apr-2021,0.0,XX,1145.0,1168.1,1112.7,1124.5,1124.5,2959.0,16806.61,2093500.0,-372000.0,29-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1141.0,1169.95,1108.3,1121.1,1121.1,6367.0,35977.45,2791500.0,974500.0,29-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1163.0,1163.0,1115.65,1121.0,1121.0,209.0,1181.98,91500.0,76500.0,29-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,1079.0,1081.85,992.65,1005.75,1005.75,10780.0,55686.29,3011500.0,220000.0,30-Apr-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,1080.1,1080.2,991.25,1004.15,1004.15,350.0,1790.84,168000.0,76500.0,30-Apr-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,1025.0,1025.0,1011.5,1011.5,1013.65,11.0,56.19,3500.0,3500.0,30-Apr-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,949.0,950.9,919.5,929.15,929.15,7666.0,35783.11,3558500.0,547000.0,03-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,951.0,975.0,920.0,929.4,929.4,208.0,970.81,192000.0,24000.0,03-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,935.35,945.05,923.0,935.85,935.85,26.0,121.54,11500.0,8000.0,03-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,935.25,958.9,916.4,919.75,919.75,3213.0,15021.86,3501500.0,-57000.0,04-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,942.3,955.8,917.3,919.3,919.3,138.0,645.61,203500.0,11500.0,04-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,935.85,952.0,922.55,922.55,922.55,19.0,89.17,15500.0,4000.0,04-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,929.15,958.0,911.75,948.2,948.2,5877.0,27638.56,3366500.0,-135000.0,05-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,931.45,958.95,915.0,948.6,948.6,172.0,806.82,200500.0,-3000.0,05-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,919.9,950.5,919.9,950.45,950.45,9.0,42.2,14000.0,-1500.0,05-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,961.45,972.45,939.65,961.65,961.65,2852.0,13648.55,3049000.0,-317500.0,06-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,951.4,971.0,944.1,956.7,956.7,106.0,507.89,199000.0,-1500.0,06-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,945.5,963.8,945.5,963.8,965.3,6.0,28.71,15500.0,1500.0,06-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,951.0,954.95,925.6,930.65,930.65,3053.0,14295.13,3230500.0,181500.0,07-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,949.85,951.0,926.4,930.4,930.4,146.0,681.91,225000.0,26000.0,07-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,944.1,944.1,932.0,932.0,932.0,8.0,37.47,18500.0,3000.0,07-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,939.45,952.65,936.5,949.0,949.0,1697.0,8018.47,3121500.0,-109000.0,10-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,939.65,952.5,937.05,948.2,948.2,50.0,235.94,217000.0,-8000.0,10-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,947.35,949.0,940.95,946.4,946.4,8.0,37.84,17000.0,-1500.0,10-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,934.7,979.9,931.75,970.25,970.25,3136.0,15055.97,2977000.0,-144500.0,11-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,935.9,975.0,935.9,970.15,970.15,93.0,447.39,213500.0,-3500.0,11-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,945.0,973.0,945.0,973.0,973.0,6.0,28.84,19000.0,2000.0,11-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,957.9,967.0,947.65,955.05,955.05,1874.0,8943.79,2902500.0,-74500.0,12-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,953.25,959.2,948.0,954.9,954.9,46.0,219.09,217500.0,4000.0,12-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,958.45,961.7,955.0,955.0,962.5,4.0,19.16,19500.0,500.0,12-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,956.7,973.9,944.3,949.45,949.45,1529.0,7341.46,2760500.0,-142000.0,14-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,966.35,972.0,943.25,949.45,949.45,76.0,364.99,225000.0,7500.0,14-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,962.5,972.0,962.5,972.0,954.2,3.0,14.53,18500.0,-1000.0,14-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,956.9,956.95,930.9,946.8,946.8,2338.0,11035.16,2664000.0,-96500.0,17-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,945.3,950.0,928.65,945.15,945.15,212.0,997.99,249500.0,24500.0,17-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,942.65,946.15,932.0,946.15,949.2,5.0,23.55,19500.0,1000.0,17-May-2021,,,N,,,,
FUTSTK,AUBANK,27-May-2021,0.0,XX,957.9,992.95,955.8,989.45,989.45,3635.0,17831.87,2473500.0,-190500.0,18-May-2021,,,N,,,,
FUTSTK,AUBANK,24-Jun-2021,0.0,XX,959.9,989.05,959.8,986.7,986.7,557.0,2725.73,329500.0,80000.0,18-May-2021,,,N,,,,
FUTSTK,AUBANK,29-Jul-2021,0.0,XX,966.3,990.0,965.0,987.0,987.0,24.0,117.32,20500.0,1000.0,18-May-2021,,,N,,,,
