FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BSE,26-Dec-2024,,XX,N,4651.0,4740.0,4614.05,4700.3,4724.0,4598.95,4700.3,6649.0,3896359881.25,433375.0,433375.0,125.0,29-Nov-2024,,4670.75,
FUTSTK,BSE,30-Jan-2025,,XX,N,4660.0,4769.45,4660.0,4737.75,4745.75,4631.95,4737.75,72.0,42450387.5,5000.0,5000.0,125.0,29-Nov-2024,,4670.75,
FUTSTK,BSE,27-Feb-2025,,XX,N,4781.25,4824.75,4681.95,4732.2,4732.2,4658.0,4732.2,11.0,6552012.5,875.0,875.0,125.0,29-Nov-2024,,4670.75,
FUTSTK,BSE,26-Dec-2024,,XX,N,4687.6,4716.2,4565.5,4594.9,4575.0,4700.3,4594.9,4266.0,2467262131.25,644875.0,211500.0,125.0,02-Dec-2024,,4563.85,
FUTSTK,BSE,30-Jan-2025,,XX,N,4689.4,4728.3,4600.0,4620.1,4608.1,4737.75,4620.1,94.0,54621943.75,11625.0,6625.0,125.0,02-Dec-2024,,4563.85,
FUTSTK,BSE,27-Feb-2025,,XX,N,4722.15,4722.15,4640.5,4651.55,4644.65,4732.2,4651.55,7.0,4084818.75,1750.0,875.0,125.0,02-Dec-2024,,4563.85,
FUTSTK,BSE,26-Dec-2024,,XX,N,4597.75,4639.35,4505.5,4538.65,4549.0,4594.9,4538.65,3732.0,2127379856.25,749000.0,104125.0,125.0,03-Dec-2024,,4513.8,
FUTSTK,BSE,30-Jan-2025,,XX,N,4655.0,4655.0,4537.9,4565.55,4567.8,4620.1,4565.55,76.0,43572506.25,14625.0,3000.0,125.0,03-Dec-2024,,4513.8,
FUTSTK,BSE,27-Feb-2025,,XX,N,4644.6,4659.4,4581.5,4583.75,4583.75,4651.55,4583.75,9.0,5204737.5,2375.0,625.0,125.0,03-Dec-2024,,4513.8,
FUTSTK,BSE,26-Dec-2024,,XX,N,4502.7,4619.8,4502.7,4597.4,4612.0,4538.65,4597.4,4158.0,2370880887.5,819750.0,70750.0,125.0,04-Dec-2024,,4572.05,
FUTSTK,BSE,30-Jan-2025,,XX,N,4580.3,4640.0,4535.45,4626.4,4634.35,4565.55,4626.4,69.0,39494562.5,15625.0,1000.0,125.0,04-Dec-2024,,4572.05,
FUTSTK,BSE,27-Feb-2025,,XX,N,4605.5,4605.5,4559.1,4573.35,4573.35,4583.75,4573.35,11.0,6303156.25,3500.0,1125.0,125.0,04-Dec-2024,,4572.05,
FUTSTK,BSE,26-Dec-2024,,XX,N,4618.0,5268.5,4614.7,5224.05,5252.95,4597.4,5224.05,40588.0,25410542468.75,2108000.0,1288250.0,125.0,05-Dec-2024,,5194.9,
FUTSTK,BSE,30-Jan-2025,,XX,N,4649.1,5290.6,4643.35,5252.4,5287.35,4626.4,5252.4,1207.0,767214500.0,28875.0,13250.0,125.0,05-Dec-2024,,5194.9,
FUTSTK,BSE,27-Feb-2025,,XX,N,4700.0,5300.0,4700.0,5255.4,5300.0,4573.35,5255.4,87.0,55490468.75,7750.0,4250.0,125.0,05-Dec-2024,,5194.9,
FUTSTK,BSE,26-Dec-2024,,XX,N,5289.9,5459.65,5266.05,5413.0,5402.55,5224.05,5413.0,17998.0,12090220575.0,2139375.0,31375.0,125.0,06-Dec-2024,,5396.45,
FUTSTK,BSE,30-Jan-2025,,XX,N,5362.6,5489.7,5300.0,5443.45,5428.55,5252.4,5443.45,676.0,456262468.75,40375.0,11500.0,125.0,06-Dec-2024,,5396.45,
FUTSTK,BSE,27-Feb-2025,,XX,N,5392.85,5507.3,5325.0,5471.1,5467.6,5255.4,5471.1,63.0,42826487.5,11250.0,3500.0,125.0,06-Dec-2024,,5396.45,
FUTSTK,BSE,26-Dec-2024,,XX,N,5382.2,5620.0,5335.7,5480.75,5486.0,5413.0,5480.75,15599.0,10704238468.75,2018375.0,-121000.0,125.0,09-Dec-2024,,5467.1,
FUTSTK,BSE,30-Jan-2025,,XX,N,5389.05,5640.0,5389.05,5514.4,5518.5,5443.45,5514.4,464.0,319979893.75,33750.0,-6625.0,125.0,09-Dec-2024,,5467.1,
FUTSTK,BSE,27-Feb-2025,,XX,N,5451.1,5662.0,5451.1,5543.65,5543.65,5471.1,5543.65,61.0,42288812.5,11500.0,250.0,125.0,09-Dec-2024,,5467.1,
FUTSTK,BSE,26-Dec-2024,,XX,N,5495.0,5538.9,5358.0,5484.25,5481.7,5480.75,5484.25,11294.0,7691081531.25,2056875.0,38500.0,125.0,10-Dec-2024,,5466.35,
FUTSTK,BSE,30-Jan-2025,,XX,N,5547.6,5571.3,5392.55,5517.15,5515.0,5514.4,5517.15,407.0,278426693.75,41125.0,7375.0,125.0,10-Dec-2024,,5466.35,
FUTSTK,BSE,27-Feb-2025,,XX,N,5510.0,5565.0,5441.0,5549.9,5543.45,5543.65,5549.9,48.0,33043850.0,14375.0,2875.0,125.0,10-Dec-2024,,5466.35,
FUTSTK,BSE,26-Dec-2024,,XX,N,5468.6,5596.85,5440.0,5573.2,5585.5,5484.25,5573.2,7122.0,4931187993.75,2168000.0,111125.0,125.0,11-Dec-2024,,5552.2,
FUTSTK,BSE,30-Jan-2025,,XX,N,5520.15,5630.15,5501.0,5608.3,5624.7,5517.15,5608.3,336.0,234182575.0,46875.0,5750.0,125.0,11-Dec-2024,,5552.2,
FUTSTK,BSE,27-Feb-2025,,XX,N,5549.9,5655.95,5540.0,5623.8,5647.45,5549.9,5623.8,58.0,40639856.25,13000.0,-1375.0,125.0,11-Dec-2024,,5552.2,
FUTSTK,BSE,26-Dec-2024,,XX,N,5596.6,5724.5,5591.8,5621.5,5618.7,5573.2,5621.5,9392.0,6640847737.5,2092125.0,-75875.0,125.0,12-Dec-2024,,5610.7,
FUTSTK,BSE,30-Jan-2025,,XX,N,5639.6,5759.9,5634.6,5660.45,5663.5,5608.3,5660.45,421.0,299746762.5,50750.0,3875.0,125.0,12-Dec-2024,,5610.7,
FUTSTK,BSE,27-Feb-2025,,XX,N,5690.0,5785.6,5671.05,5688.25,5688.25,5623.8,5688.25,49.0,35046200.0,15125.0,2125.0,125.0,12-Dec-2024,,5610.7,
FUTSTK,BSE,26-Dec-2024,,XX,N,5599.85,5678.0,5482.75,5655.95,5651.0,5621.5,5655.95,9118.0,6362029425.0,2166625.0,74500.0,125.0,13-Dec-2024,,5634.95,
FUTSTK,BSE,30-Jan-2025,,XX,N,5626.35,5710.6,5521.05,5697.05,5693.3,5660.45,5697.05,498.0,349860487.5,58750.0,8000.0,125.0,13-Dec-2024,,5634.95,
FUTSTK,BSE,27-Feb-2025,,XX,N,5665.0,5730.55,5575.0,5724.9,5730.55,5688.25,5724.9,33.0,23322125.0,16750.0,1625.0,125.0,13-Dec-2024,,5634.95,
FUTSTK,BSE,26-Dec-2024,,XX,N,5674.9,5755.0,5626.15,5670.05,5663.0,5655.95,5670.05,8082.0,5759815400.0,2206250.0,39625.0,125.0,16-Dec-2024,,5663.8,
FUTSTK,BSE,30-Jan-2025,,XX,N,5719.95,5794.0,5675.0,5714.1,5708.9,5697.05,5714.1,655.0,470522556.25,73375.0,14625.0,125.0,16-Dec-2024,,5663.8,
FUTSTK,BSE,27-Feb-2025,,XX,N,5756.0,5809.45,5715.0,5747.1,5750.0,5724.9,5747.1,51.0,36803768.75,17125.0,375.0,125.0,16-Dec-2024,,5663.8,
FUTSTK,BSE,26-Dec-2024,,XX,N,5690.0,5786.9,5665.15,5750.75,5754.95,5670.05,5750.75,8516.0,6103959412.5,2280625.0,74375.0,125.0,17-Dec-2024,,5727.9,
FUTSTK,BSE,30-Jan-2025,,XX,N,5703.75,5825.7,5703.75,5790.6,5795.0,5714.1,5790.6,1792.0,1292418125.0,148375.0,75000.0,125.0,17-Dec-2024,,5727.9,
FUTSTK,BSE,27-Feb-2025,,XX,N,5758.75,5855.0,5758.75,5832.4,5832.4,5747.1,5832.4,70.0,50893637.5,18125.0,1000.0,125.0,17-Dec-2024,,5727.9,
FUTSTK,BSE,26-Dec-2024,,XX,N,5764.4,5767.3,5560.15,5641.55,5645.35,5750.75,5641.55,7596.0,5362632868.75,2189875.0,-90750.0,125.0,18-Dec-2024,,5632.45,
FUTSTK,BSE,30-Jan-2025,,XX,N,5810.2,5810.25,5605.0,5684.35,5691.05,5790.6,5684.35,1067.0,759215625.0,185875.0,37500.0,125.0,18-Dec-2024,,5632.45,
FUTSTK,BSE,27-Feb-2025,,XX,N,5770.0,5792.0,5648.1,5721.05,5728.35,5832.4,5721.05,75.0,53732700.0,20875.0,2750.0,125.0,18-Dec-2024,,5632.45,
FUTSTK,BSE,26-Dec-2024,,XX,N,5535.0,5817.7,5352.2,5801.95,5814.0,5641.55,5801.95,9167.0,6536859743.75,2226375.0,36500.0,125.0,19-Dec-2024,,5791.45,
FUTSTK,BSE,30-Jan-2025,,XX,N,5535.8,5859.7,5490.7,5839.8,5859.65,5684.35,5839.8,2303.0,1660193350.0,279750.0,93875.0,125.0,19-Dec-2024,,5791.45,
FUTSTK,BSE,27-Feb-2025,,XX,N,5568.25,5888.85,5568.25,5875.9,5888.85,5721.05,5875.9,71.0,51456875.0,21375.0,500.0,125.0,19-Dec-2024,,5791.45,
