FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INDIGO,28-Aug-2025,,XX,5795.5,5796.0,5724.5,5759.0,5759.0,4706.0,4065886950.0,7279650.0,164700.0,04-Aug-2025,,150.0,N,5761.0,5764.5,,5780.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5783.0,5804.0,5737.5,5772.0,5772.0,115.0,99543600.0,99300.0,3000.0,04-Aug-2025,,150.0,N,5778.0,5773.0,,5780.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5790.0,5802.0,5780.0,5790.0,5790.0,7.0,6078375.0,2100.0,600.0,04-Aug-2025,,150.0,N,5790.0,5793.0,,5780.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5757.0,5804.0,5705.0,5773.5,5773.5,4139.0,3571366275.0,7246800.0,-32850.0,05-Aug-2025,,150.0,N,5767.0,5759.0,,5781.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5751.0,5821.5,5722.0,5785.0,5785.0,192.0,165972300.0,102600.0,3300.0,05-Aug-2025,,150.0,N,5784.0,5772.0,,5781.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5750.0,5830.0,5750.0,5782.5,5782.5,10.0,8701800.0,3000.0,900.0,05-Aug-2025,,150.0,N,5782.5,5790.0,,5781.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5809.5,5887.0,5771.5,5863.5,5863.5,5697.0,4996604625.0,7223850.0,-22950.0,06-Aug-2025,,150.0,N,5858.0,5773.5,,5893.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5795.5,5885.0,5787.0,5867.0,5867.0,380.0,333550500.0,118050.0,15450.0,06-Aug-2025,,150.0,N,5861.0,5785.0,,5893.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5842.0,5890.0,5842.0,5873.0,5873.0,74.0,65143200.0,4950.0,1950.0,06-Aug-2025,,150.0,N,5870.0,5782.5,,5893.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5863.5,5875.0,5772.0,5858.5,5858.5,3964.0,3468351525.0,7143300.0,-80550.0,07-Aug-2025,,150.0,N,5862.0,5863.5,,5859.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5856.0,5875.0,5780.0,5861.5,5861.5,249.0,217744425.0,118950.0,900.0,07-Aug-2025,,150.0,N,5868.0,5867.0,,5859.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5881.0,5882.0,5797.5,5873.5,5873.5,53.0,46455225.0,6900.0,1950.0,07-Aug-2025,,150.0,N,5880.0,5873.0,,5859.0,
FUTSTK,INDIGO,28-Aug-2025,,XX,5861.5,5871.5,5768.5,5776.0,5776.0,3317.0,2890649925.0,7042350.0,-100950.0,08-Aug-2025,,150.0,N,5776.5,5858.5,,5769.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5853.0,5871.5,5774.0,5780.0,5780.0,131.0,114243375.0,125850.0,6900.0,08-Aug-2025,,150.0,N,5775.5,5861.5,,5769.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5880.0,5880.0,5790.0,5795.0,5795.0,33.0,28855725.0,6300.0,-600.0,08-Aug-2025,,150.0,N,5792.0,5873.5,,5769.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5823.5,5888.0,5742.5,5870.5,5870.5,4238.0,3722599650.0,7029450.0,-12900.0,11-Aug-2025,,150.0,N,5861.5,5776.0,,5878.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5806.5,5894.0,5795.0,5881.0,5881.0,314.0,276407400.0,120150.0,-5700.0,11-Aug-2025,,150.0,N,5872.5,5780.0,,5878.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5838.0,5896.0,5814.0,5889.5,5889.5,39.0,34381800.0,7800.0,1500.0,11-Aug-2025,,150.0,N,5887.0,5795.0,,5878.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5851.5,5955.0,5837.0,5916.5,5916.5,4773.0,4240161900.0,7001700.0,-27750.0,12-Aug-2025,,150.0,N,5916.5,5870.5,,5927.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5871.0,5962.0,5862.5,5923.5,5923.5,304.0,270187050.0,125550.0,5400.0,12-Aug-2025,,150.0,N,5923.0,5881.0,,5927.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5920.0,5970.0,5920.0,5931.0,5931.0,43.0,38388450.0,9300.0,1500.0,12-Aug-2025,,150.0,N,5931.0,5889.5,,5927.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5888.0,5993.0,5888.0,5967.0,5967.0,5020.0,4496744400.0,6961350.0,-40350.0,13-Aug-2025,,150.0,N,5966.5,5916.5,,5969.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5936.5,6006.5,5936.5,5981.0,5981.0,413.0,370623900.0,122400.0,-3150.0,13-Aug-2025,,150.0,N,5985.0,5923.5,,5969.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5999.0,6014.0,5980.0,5988.0,5988.0,38.0,34170900.0,11550.0,2250.0,13-Aug-2025,,150.0,N,5985.5,5931.0,,5969.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,5975.0,6041.0,5938.5,5987.0,5987.0,5587.0,5023032075.0,6913650.0,-47700.0,14-Aug-2025,,150.0,N,5983.0,5967.0,,6002.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5993.0,6050.0,5951.0,5996.5,5996.5,758.0,682442775.0,160200.0,37800.0,14-Aug-2025,,150.0,N,5994.0,5981.0,,6002.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,6050.0,6050.0,5962.0,6004.5,6004.5,34.0,30685500.0,12000.0,450.0,14-Aug-2025,,150.0,N,6005.0,5988.0,,6002.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,6005.0,6213.0,6005.0,6111.5,6111.5,9221.0,8482321275.0,6787050.0,-126600.0,18-Aug-2025,,150.0,N,6121.5,5987.0,,6096.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,6048.0,6215.0,6048.0,6124.5,6124.5,1903.0,1753344900.0,286800.0,126600.0,18-Aug-2025,,150.0,N,6132.0,5996.5,,6096.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,6060.0,6217.5,6060.0,6129.0,6129.0,144.0,132769050.0,16650.0,4650.0,18-Aug-2025,,150.0,N,6125.0,6004.5,,6096.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,6111.5,6132.5,6032.0,6065.5,6065.5,3898.0,3546252525.0,6710700.0,-76350.0,19-Aug-2025,,150.0,N,6072.5,6111.5,,6055.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,6105.5,6147.5,6050.0,6088.5,6088.5,700.0,638682750.0,319500.0,32700.0,19-Aug-2025,,150.0,N,6086.0,6124.5,,6055.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,6125.0,6140.0,6060.0,6100.0,6100.0,45.0,41107950.0,17550.0,900.0,19-Aug-2025,,150.0,N,6102.0,6129.0,,6055.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,6070.0,6157.0,6038.5,6145.0,6145.0,6305.0,5788809675.0,6902100.0,191400.0,20-Aug-2025,,150.0,N,6146.5,6065.5,,6155.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,6066.0,6182.0,6056.5,6171.5,6171.5,2796.0,2577591150.0,585600.0,266100.0,20-Aug-2025,,150.0,N,6173.0,6088.5,,6155.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,6085.0,6187.5,6079.0,6180.0,6180.0,108.0,99783825.0,19500.0,1950.0,20-Aug-2025,,150.0,N,6185.0,6100.0,,6155.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,6111.5,6112.0,5993.0,6077.5,6077.5,9835.0,8943363825.0,7032300.0,130200.0,21-Aug-2025,,150.0,N,6082.0,6145.0,,6099.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,6105.0,6130.0,6020.0,6102.5,6102.5,6052.0,5528597025.0,1253850.0,668250.0,21-Aug-2025,,150.0,N,6100.0,6171.5,,6099.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,6103.5,6135.0,6045.0,6118.0,6118.0,164.0,149854350.0,24750.0,5250.0,21-Aug-2025,,150.0,N,6112.0,6180.0,,6099.0,
FUTSTK,INDIGO,28-Aug-2025,,XX,6088.5,6125.0,6074.0,6086.5,6086.5,12548.0,11478801675.0,5836950.0,-1195350.0,22-Aug-2025,,150.0,N,6087.0,6077.5,,6086.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,6114.0,6147.5,6100.5,6113.5,6113.5,10877.0,9990116250.0,2581800.0,1327950.0,22-Aug-2025,,150.0,N,6109.0,6102.5,,6086.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,6130.0,6166.0,6120.0,6122.5,6122.5,60.0,55233750.0,26400.0,1650.0,22-Aug-2025,,150.0,N,6121.0,6118.0,,6086.5,
FUTSTK,INDIGO,28-Aug-2025,,XX,6112.5,6121.0,6023.5,6087.5,6087.5,16835.0,15323156775.0,4174500.0,-1662450.0,25-Aug-2025,,150.0,N,6084.0,6086.5,,6116.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,6130.0,6142.0,6051.0,6113.5,6113.5,17088.0,15620023950.0,4661850.0,2080050.0,25-Aug-2025,,150.0,N,6106.5,6113.5,,6116.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,6147.5,6147.5,6070.0,6127.0,6127.0,58.0,53151900.0,29850.0,3450.0,25-Aug-2025,,150.0,N,6132.0,6122.5,,6116.0,
FUTSTK,INDIGO,28-Aug-2025,,XX,6109.0,6109.0,6015.0,6037.0,6037.0,10470.0,9503536050.0,2969550.0,-1204950.0,26-Aug-2025,,150.0,N,6023.0,6087.5,,6050.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,6086.5,6106.0,6033.0,6050.0,6050.0,11115.0,10119601950.0,5405400.0,743550.0,26-Aug-2025,,150.0,N,6040.0,6113.5,,6050.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,6116.5,6118.0,6049.0,6058.0,6058.0,131.0,119548650.0,39000.0,9150.0,26-Aug-2025,,150.0,N,6049.0,6127.0,,6050.0,
FUTSTK,INDIGO,28-Aug-2025,,XX,5881.5,5890.0,5707.5,5731.5,5731.5,27855.0,24099799725.0,482550.0,-2487000.0,28-Aug-2025,,150.0,N,5735.0,6037.0,,5726.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5912.0,5912.0,5730.0,5747.5,5747.5,50792.0,44129105025.0,8625000.0,3219600.0,28-Aug-2025,,150.0,N,5756.5,6050.0,,5726.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5884.0,5884.0,5753.0,5773.0,5773.0,797.0,695018625.0,93300.0,54300.0,28-Aug-2025,,150.0,N,5778.5,6058.0,,5726.5,
