FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MAZDOCK,26-Jun-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,3751.2,
FUTSTK,MAZDOCK,31-Jul-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,3751.2,
FUTSTK,MAZDOCK,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,29-May-2025,2025-05-28T18:30:00.000+00:00,3751.2,
FUTSTK,MAZDOCK,26-Jun-2025,,XX,N,3465.0,3614.6,3421.9,3501.2,3495.0,3769.7,3501.2,9236.0,5730722042.5,651175.0,651175.0,175.0,30-May-2025,,3478.3,
FUTSTK,MAZDOCK,31-Jul-2025,,XX,N,3500.0,3621.2,3494.9,3512.8,3510.3,3794.3,3512.8,189.0,117439507.5,18375.0,18375.0,175.0,30-May-2025,,3478.3,
FUTSTK,MAZDOCK,28-Aug-2025,,XX,N,3600.0,3607.3,3509.6,3521.4,3509.6,3813.6,3521.4,49.0,30546705.0,7875.0,7875.0,175.0,30-May-2025,,3478.3,
FUTSTK,MAZDOCK,26-Jun-2025,,XX,N,3475.0,3510.1,3396.2,3403.8,3402.0,3501.2,3403.8,4499.0,2696896702.5,926800.0,275625.0,175.0,02-Jun-2025,,3384.4,
FUTSTK,MAZDOCK,31-Jul-2025,,XX,N,3501.0,3501.0,3415.0,3422.1,3417.0,3512.8,3422.1,111.0,66740030.0,27475.0,9100.0,175.0,02-Jun-2025,,3384.4,
FUTSTK,MAZDOCK,28-Aug-2025,,XX,N,3469.1,3473.9,3428.0,3432.0,3430.4,3521.4,3432.0,52.0,31404677.5,12600.0,4725.0,175.0,02-Jun-2025,,3384.4,
FUTSTK,MAZDOCK,26-Jun-2025,,XX,N,3411.7,3491.9,3410.4,3446.5,3445.0,3403.8,3446.5,4665.0,2824539427.5,1074850.0,148050.0,175.0,03-Jun-2025,,3438.6,
