FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,PGEL,31-Jul-2025,0.0,FF,,,,,,,,,,,,,,26-Jun-2025,2025-06-25T18:30:00.000+00:00,753.35,
FUTSTK,PGEL,28-Aug-2025,0.0,FF,,,,,,,,,,,,,,26-Jun-2025,2025-06-25T18:30:00.000+00:00,753.35,
FUTSTK,PGEL,30-Sep-2025,0.0,FF,,,,,,,,,,,,,,26-Jun-2025,2025-06-25T18:30:00.000+00:00,753.35,
FUTSTK,PGEL,31-Jul-2025,,XX,N,761.0,780.55,756.9,764.6,763.3,757.8,764.6,2044.0,1098088565.0,932400.0,932400.0,700.0,27-Jun-2025,,760.9,
FUTSTK,PGEL,28-Aug-2025,,XX,N,775.0,776.15,762.1,768.3,765.55,761.4,768.3,23.0,12391120.0,10500.0,10500.0,700.0,27-Jun-2025,,760.9,
FUTSTK,PGEL,30-Sep-2025,,XX,N,0.0,0.0,0.0,765.65,0.0,765.65,765.65,0.0,0.0,0.0,0.0,700.0,27-Jun-2025,,760.9,
FUTSTK,PGEL,31-Jul-2025,,XX,N,768.1,771.0,750.15,759.9,758.25,764.6,759.9,2068.0,1101230200.0,1720600.0,788200.0,700.0,30-Jun-2025,,754.65,
FUTSTK,PGEL,28-Aug-2025,,XX,N,760.0,770.0,755.2,762.45,762.0,768.3,762.45,17.0,9060975.0,19600.0,9100.0,700.0,30-Jun-2025,,754.65,
FUTSTK,PGEL,30-Sep-2025,,XX,N,0.0,0.0,0.0,765.65,0.0,765.65,765.65,0.0,0.0,0.0,0.0,700.0,30-Jun-2025,,754.65,
FUTSTK,PGEL,31-Jul-2025,,XX,N,758.75,760.0,723.8,727.8,731.9,759.9,727.8,2475.0,1271968390.0,2512300.0,791700.0,700.0,01-Jul-2025,,723.0,
FUTSTK,PGEL,28-Aug-2025,,XX,N,762.4,762.45,728.0,732.15,733.85,762.45,732.15,84.0,43534680.0,42700.0,23100.0,700.0,01-Jul-2025,,723.0,
FUTSTK,PGEL,30-Sep-2025,,XX,N,730.0,735.0,730.0,735.0,735.0,765.65,735.0,5.0,2565885.0,2100.0,2100.0,700.0,01-Jul-2025,,723.0,
FUTSTK,PGEL,31-Jul-2025,,XX,N,730.25,753.9,726.5,750.7,749.0,727.8,750.7,3117.0,1622785675.0,2905700.0,393400.0,700.0,02-Jul-2025,,745.9,
FUTSTK,PGEL,28-Aug-2025,,XX,N,735.0,756.95,735.0,754.25,754.25,732.15,754.25,159.0,83252680.0,84000.0,41300.0,700.0,02-Jul-2025,,745.9,
FUTSTK,PGEL,30-Sep-2025,,XX,N,736.5,748.5,736.5,748.5,748.5,735.0,748.5,2.0,1039500.0,2100.0,0.0,700.0,02-Jul-2025,,745.9,
FUTSTK,PGEL,31-Jul-2025,,XX,N,749.2,774.0,741.05,767.25,767.35,750.7,767.25,3466.0,1849193605.0,3140900.0,235200.0,700.0,03-Jul-2025,,762.25,
FUTSTK,PGEL,28-Aug-2025,,XX,N,750.0,775.9,746.65,771.05,771.45,754.25,771.05,90.0,48194545.0,86100.0,2100.0,700.0,03-Jul-2025,,762.25,
FUTSTK,PGEL,30-Sep-2025,,XX,N,0.0,0.0,0.0,748.5,748.5,748.5,748.5,0.0,0.0,2100.0,0.0,700.0,03-Jul-2025,,762.25,
FUTSTK,PGEL,31-Jul-2025,,XX,N,770.0,775.95,747.35,758.45,758.1,767.25,758.45,1179.0,625770740.0,3113600.0,-27300.0,700.0,04-Jul-2025,,754.5,
FUTSTK,PGEL,28-Aug-2025,,XX,N,779.0,779.7,752.3,761.6,759.9,771.05,761.6,46.0,24634785.0,93800.0,7700.0,700.0,04-Jul-2025,,754.5,
FUTSTK,PGEL,30-Sep-2025,,XX,N,0.0,0.0,0.0,748.5,748.5,748.5,748.5,0.0,0.0,2100.0,0.0,700.0,04-Jul-2025,,754.5,
FUTSTK,PGEL,31-Jul-2025,,XX,N,753.6,769.0,751.0,762.65,760.1,758.45,762.65,1392.0,743102955.0,3296300.0,182700.0,700.0,07-Jul-2025,,759.15,
FUTSTK,PGEL,28-Aug-2025,,XX,N,757.85,771.45,757.85,766.25,764.1,761.6,766.25,46.0,24671710.0,105700.0,11900.0,700.0,07-Jul-2025,,759.15,
FUTSTK,PGEL,30-Sep-2025,,XX,N,0.0,0.0,0.0,748.5,748.5,748.5,748.5,0.0,0.0,2100.0,0.0,700.0,07-Jul-2025,,759.15,
FUTSTK,PGEL,31-Jul-2025,,XX,N,758.35,764.95,742.75,744.55,743.6,762.65,744.55,1241.0,649170095.0,3573500.0,277200.0,700.0,08-Jul-2025,,740.5,
FUTSTK,PGEL,28-Aug-2025,,XX,N,763.3,763.3,746.6,747.95,747.1,766.25,747.95,94.0,49341845.0,137900.0,32200.0,700.0,08-Jul-2025,,740.5,
FUTSTK,PGEL,30-Sep-2025,,XX,N,0.0,0.0,0.0,748.5,748.5,748.5,748.5,0.0,0.0,2100.0,0.0,700.0,08-Jul-2025,,740.5,
FUTSTK,PGEL,31-Jul-2025,,XX,N,746.9,793.85,743.6,790.55,792.95,744.55,790.55,5266.0,2867009565.0,3617600.0,44100.0,700.0,09-Jul-2025,,788.7,
FUTSTK,PGEL,28-Aug-2025,,XX,N,748.25,797.0,748.25,794.05,795.35,747.95,794.05,202.0,110320140.0,140000.0,2100.0,700.0,09-Jul-2025,,788.7,
FUTSTK,PGEL,30-Sep-2025,,XX,N,784.0,784.0,784.0,784.0,784.0,748.5,784.0,1.0,548800.0,2800.0,700.0,700.0,09-Jul-2025,,788.7,
