FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SAIL,29-Sep-2022,0.0,XX,80.85,81.9,80.2,81.2,81.2,5472.0,26616.37,103470000.0,3912000.0,01-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,81.2,82.35,80.7,81.6,81.6,179.0,876.14,3828000.0,294000.0,01-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,81.35,82.15,81.0,81.5,81.5,32.0,156.79,252000.0,132000.0,01-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,81.85,81.95,79.2,79.4,79.4,4414.0,21230.77,104388000.0,918000.0,02-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,81.75,82.2,79.7,79.85,79.85,188.0,908.8,4308000.0,480000.0,02-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,81.8,82.1,79.6,79.6,79.6,22.0,106.38,312000.0,60000.0,02-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,79.65,81.45,79.65,81.0,81.0,3231.0,15674.11,105222000.0,834000.0,05-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,80.75,81.9,80.65,81.45,81.45,128.0,623.87,4374000.0,66000.0,05-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.9,81.95,80.75,81.45,81.45,40.0,195.38,372000.0,60000.0,05-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,81.25,83.0,80.3,82.5,82.5,5156.0,25292.76,103212000.0,-2010000.0,06-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,81.95,83.3,80.8,83.0,83.0,201.0,988.37,4452000.0,78000.0,06-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,81.35,83.15,80.75,82.75,82.75,41.0,201.67,468000.0,96000.0,06-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,82.0,83.0,81.75,82.65,82.65,2957.0,14624.23,101562000.0,-1650000.0,07-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,82.95,83.25,82.15,83.05,83.05,227.0,1128.81,4446000.0,-6000.0,07-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,82.75,83.1,82.45,83.1,83.1,80.0,398.45,894000.0,426000.0,07-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,83.0,83.6,81.5,81.9,81.9,2076.0,10243.41,101256000.0,-306000.0,08-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,83.75,83.85,81.9,82.3,82.3,174.0,864.04,4644000.0,198000.0,08-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,83.85,83.85,82.05,82.35,82.35,48.0,239.21,1068000.0,174000.0,08-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,82.35,83.15,81.75,82.6,82.6,2720.0,13474.92,100794000.0,-462000.0,09-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,82.8,83.55,82.25,83.05,83.05,287.0,1431.16,5004000.0,360000.0,09-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,83.0,83.45,82.4,83.1,83.15,87.0,434.89,1416000.0,348000.0,09-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,82.95,83.95,82.8,83.75,83.75,2425.0,12133.01,99732000.0,-1062000.0,12-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,83.45,84.45,83.25,84.15,84.15,355.0,1785.23,5040000.0,36000.0,12-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,83.5,84.25,83.3,84.15,84.15,24.0,120.41,1476000.0,60000.0,12-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,83.95,84.7,83.85,84.05,84.05,2646.0,13383.2,97614000.0,-2118000.0,13-Sep-2022,,,N,,,,,
