FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DLF,28-Jan-2021,0.0,XX,233.35,241.75,233.0,239.45,239.45,5549.0,43448.18,27073200.0,864600.0,01-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,235.65,242.45,235.65,240.0,240.0,32.0,252.33,231000.0,26400.0,01-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,0.0,0.0,0.0,234.85,240.65,0.0,0.0,0.0,0.0,01-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,240.7,245.7,233.6,244.7,244.7,8707.0,69208.1,26736600.0,-336600.0,04-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,238.9,246.0,235.9,244.95,244.95,47.0,373.96,283800.0,52800.0,04-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,240.05,243.95,239.0,243.95,246.6,7.0,55.75,9900.0,9900.0,04-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,241.7,247.2,240.3,242.45,242.45,6860.0,55154.91,27086400.0,349800.0,05-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,242.3,247.5,241.35,242.85,242.85,53.0,426.59,310200.0,26400.0,05-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,243.25,245.0,243.25,245.0,244.0,5.0,40.2,16500.0,6600.0,05-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,242.65,245.2,235.0,242.15,242.15,5836.0,46431.1,27116100.0,29700.0,06-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,240.9,245.35,236.05,242.85,242.85,58.0,462.7,320100.0,9900.0,06-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,239.0,241.7,239.0,241.7,243.25,2.0,15.86,19800.0,3300.0,06-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,244.45,249.85,243.15,245.4,245.4,7132.0,58049.59,27162300.0,46200.0,07-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,246.5,250.25,244.5,246.45,246.45,109.0,888.03,349800.0,29700.0,07-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,247.35,249.5,245.2,244.1,244.1,4.0,32.54,26400.0,6600.0,07-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,246.4,253.0,246.15,248.0,248.0,6032.0,49686.39,26951100.0,-211200.0,08-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,247.65,253.2,247.05,249.0,249.0,111.0,916.38,382800.0,33000.0,08-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,250.2,250.2,250.2,250.2,250.5,1.0,8.25,29700.0,3300.0,08-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,248.6,251.7,244.0,247.85,247.85,6501.0,53185.4,25921500.0,-1029600.0,11-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,248.95,251.4,244.8,248.5,248.5,183.0,1498.09,343200.0,-39600.0,11-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,246.7,246.95,246.7,246.95,249.05,2.0,16.29,29700.0,0.0,11-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,246.85,278.2,245.6,268.45,268.45,18044.0,158388.68,24829200.0,-1092300.0,12-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,247.4,278.5,247.4,268.45,268.45,490.0,4290.96,620400.0,277200.0,12-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,248.25,276.0,248.25,269.85,269.8,14.0,122.45,42900.0,13200.0,12-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,272.0,293.3,268.5,281.7,281.7,16069.0,148685.18,24255000.0,-574200.0,13-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,271.0,293.6,269.25,282.15,282.15,444.0,4117.91,745800.0,125400.0,13-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Mar-2021,0.0,XX,272.85,293.25,272.85,283.0,283.0,22.0,203.98,36300.0,-6600.0,13-Jan-2021,,,N,,,,,
FUTSTK,DLF,28-Jan-2021,0.0,XX,281.4,286.15,277.45,282.85,282.85,6644.0,61793.5,23670900.0,-584100.0,14-Jan-2021,,,N,,,,,
FUTSTK,DLF,25-Feb-2021,0.0,XX,280.7,286.0,278.0,283.3,283.3,209.0,1948.79,844800.0,99000.0,14-Jan-2021,,,N,,,,,
