FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SOLARINDS,27-Feb-2025,,XX,N,10200.05,10356.45,10036.4,10241.3,10256.0,10118.7,10241.3,633.0,484998341.25,22350.0,22350.0,75.0,31-Jan-2025,,10194.65,
FUTSTK,SOLARINDS,27-Mar-2025,,XX,N,10150.0,10318.3,10100.0,10318.3,10318.3,10176.9,10318.3,3.0,2292622.5,225.0,225.0,75.0,31-Jan-2025,,10194.65,
FUTSTK,SOLARINDS,24-Apr-2025,,XX,N,10458.75,10458.75,10385.0,10385.0,10385.0,10234.0,10385.0,2.0,1563281.25,150.0,150.0,75.0,31-Jan-2025,,10194.65,
FUTSTK,SOLARINDS,27-Feb-2025,,XX,N,10300.0,10489.85,9759.2,10097.4,10023.05,10241.3,10097.4,783.0,599193408.75,43800.0,21450.0,75.0,01-Feb-2025,,10077.3,
FUTSTK,SOLARINDS,27-Mar-2025,,XX,N,10220.0,10220.0,10039.7,10039.7,10039.7,10318.3,10039.7,2.0,1519477.5,300.0,75.0,75.0,01-Feb-2025,,10077.3,
FUTSTK,SOLARINDS,24-Apr-2025,,XX,N,0.0,0.0,0.0,10385.0,10385.0,10385.0,10385.0,0.0,0.0,150.0,0.0,75.0,01-Feb-2025,,10077.3,
FUTSTK,SOLARINDS,27-Feb-2025,,XX,N,10014.1,10039.95,9521.85,9539.8,9525.85,10097.4,9539.8,647.0,470657730.0,62625.0,18825.0,75.0,03-Feb-2025,,9510.15,
FUTSTK,SOLARINDS,27-Mar-2025,,XX,N,9858.05,9858.05,9563.5,9563.5,9563.5,10039.7,9563.5,8.0,5795643.75,675.0,375.0,75.0,03-Feb-2025,,9510.15,
FUTSTK,SOLARINDS,24-Apr-2025,,XX,N,0.0,0.0,0.0,10385.0,10385.0,10385.0,10385.0,0.0,0.0,150.0,0.0,75.0,03-Feb-2025,,9510.15,
FUTSTK,SOLARINDS,27-Feb-2025,,XX,N,9590.0,9828.85,9512.35,9786.5,9803.6,9539.8,9786.5,715.0,518686091.25,80625.0,18000.0,75.0,04-Feb-2025,,9749.75,
