FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4854.2,4881.5,4804.6,4863.9,4863.9,2471.0,14971.55,1522625.0,-57500.0,08-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4870.0,4890.0,4824.6,4883.0,4883.0,104.0,632.72,44000.0,1250.0,08-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4888.0,4904.45,4846.5,4894.85,4894.85,18.0,109.79,3375.0,1000.0,08-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4858.35,4923.2,4812.6,4888.35,4888.35,2872.0,17545.62,1450375.0,-72250.0,11-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4870.65,4940.0,4838.0,4902.05,4902.05,89.0,545.81,43625.0,-375.0,11-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4905.55,4945.0,4900.0,4927.55,4927.55,17.0,104.66,4000.0,625.0,11-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4863.15,4874.75,4733.0,4795.3,4795.3,2543.0,15202.5,1403250.0,-47125.0,12-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4870.15,4893.55,4754.1,4812.35,4812.35,165.0,989.91,49375.0,5750.0,12-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4877.75,4877.75,4770.0,4827.7,4827.7,14.0,84.27,5125.0,1125.0,12-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4800.0,4812.4,4736.85,4756.75,4756.75,1587.0,9466.91,1389875.0,-13375.0,13-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4810.1,4828.0,4760.0,4778.25,4778.25,114.0,682.94,51750.0,2375.0,13-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4827.15,4827.15,4800.0,4800.1,4797.2,11.0,66.23,5500.0,375.0,13-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4698.25,4733.0,4610.0,4676.35,4676.35,1641.0,9572.26,1366625.0,-23250.0,18-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4718.75,4749.0,4624.7,4695.3,4695.3,144.0,842.58,56375.0,4625.0,18-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4700.0,4700.0,4669.85,4669.85,4706.4,2.0,11.71,5750.0,250.0,18-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4710.95,4777.95,4562.0,4624.35,4624.35,1851.0,10860.55,1335000.0,-31625.0,19-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4679.95,4786.25,4579.8,4635.4,4635.4,186.0,1091.67,61875.0,5500.0,19-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4752.1,4780.0,4598.9,4659.8,4659.8,8.0,46.97,5875.0,125.0,19-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4650.0,4716.2,4600.0,4643.6,4643.6,1317.0,7666.95,1315000.0,-20000.0,20-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4656.15,4730.0,4619.35,4660.25,4660.25,325.0,1900.22,76000.0,14125.0,20-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4719.5,4725.0,4643.25,4643.4,4681.6,15.0,87.89,6750.0,875.0,20-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4674.6,4697.35,4605.4,4647.2,4647.2,1669.0,9677.65,1312750.0,-2250.0,21-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4684.1,4689.85,4625.95,4660.9,4660.9,661.0,3843.15,102750.0,26750.0,21-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4649.3,4688.3,4649.3,4668.0,4668.0,19.0,110.81,7125.0,375.0,21-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4596.15,4698.9,4575.4,4652.25,4652.25,2943.0,17082.29,1213250.0,-99500.0,22-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4611.15,4711.5,4569.2,4667.3,4667.3,1275.0,7426.04,169500.0,66750.0,22-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4710.65,4710.65,4622.35,4674.35,4674.35,26.0,151.61,9250.0,2125.0,22-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4578.3,4620.0,4476.05,4507.0,4507.0,4983.0,28227.69,852125.0,-361125.0,25-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4602.05,4632.5,4492.45,4519.7,4519.7,3786.0,21516.45,527500.0,358000.0,25-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4616.7,4620.0,4531.85,4544.1,4544.1,32.0,182.69,11000.0,1750.0,25-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4551.0,4595.0,4526.65,4549.5,4549.5,3695.0,21072.65,525750.0,-326375.0,26-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4575.95,4609.95,4540.0,4562.6,4562.6,3545.0,20276.46,836875.0,309375.0,26-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4608.7,4618.75,4570.15,4581.65,4581.65,52.0,298.48,15500.0,4500.0,26-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4519.2,4555.0,4474.5,4490.8,4490.8,3151.0,17784.78,257625.0,-268125.0,27-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4548.0,4570.0,4491.05,4505.05,4505.05,3411.0,19309.78,1110250.0,273375.0,27-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4550.0,4577.65,4520.65,4537.95,4537.95,50.0,284.17,19000.0,3500.0,27-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Apr-2022,0.0,XX,4512.35,4680.0,4475.7,4656.35,4663.3,3519.0,20060.9,19250.0,-238375.0,28-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4527.75,4686.0,4491.1,4672.5,4672.5,4586.0,26304.17,1303250.0,193000.0,28-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4547.25,4695.6,4515.0,4686.75,4686.75,59.0,340.8,20625.0,1625.0,28-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4680.0,4888.25,4655.7,4673.85,4673.85,3410.0,20384.08,1306000.0,2750.0,29-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4740.0,4900.0,4674.15,4685.65,4685.65,152.0,909.68,23125.0,2500.0,29-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,4840.05,4840.05,4711.0,4711.0,4711.0,11.0,66.01,500.0,500.0,29-Apr-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4630.0,4686.2,4513.3,4538.0,4538.0,2873.0,16391.61,1321125.0,15125.0,02-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4676.8,4690.05,4527.2,4553.85,4553.85,104.0,596.08,26625.0,3500.0,02-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,4590.0,4605.0,4553.4,4575.0,4575.0,10.0,57.23,1750.0,1250.0,02-May-2022,,,N,,,,,
