FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,904.7,909.9,901.55,903.75,903.75,32541.0,206210.39,56931700.0,14203700.0,28-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,912.4,919.0,908.0,910.2,910.2,368.0,2347.63,572600.0,128800.0,28-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,29-Dec-2022,0.0,XX,895.45,907.8,888.25,904.6,908.05,11765.0,144812.16,2860000.0,-9042000.0,29-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,901.75,913.2,893.75,911.1,911.1,31962.0,201767.9,62222300.0,5290600.0,29-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,908.0,919.35,900.75,917.4,917.4,646.0,4103.16,855400.0,282800.0,29-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,910.5,913.5,895.0,897.1,897.1,20885.0,131929.26,63996100.0,1773800.0,30-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,918.5,919.5,900.35,902.5,902.5,1486.0,9447.36,1319500.0,464100.0,30-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,920.0,923.05,906.0,907.95,907.95,420.0,2694.12,281400.0,281400.0,30-Dec-2022,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,901.2,911.3,900.15,908.05,908.05,17016.0,108085.06,64720600.0,724500.0,02-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,906.6,917.0,905.6,913.4,913.4,405.0,2588.29,1373400.0,53900.0,02-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,911.95,921.6,911.95,919.0,919.0,66.0,424.15,300300.0,18900.0,02-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,909.0,909.7,901.95,907.25,907.25,15543.0,98624.07,65182600.0,462000.0,03-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,914.05,914.85,907.85,912.85,912.85,483.0,3084.77,1500100.0,126700.0,03-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,919.0,919.55,913.0,917.0,915.85,17.0,108.89,304500.0,4200.0,03-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,906.35,913.6,899.95,904.1,904.1,27080.0,171696.69,67578000.0,2395400.0,04-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,910.85,918.7,905.45,909.15,909.15,1330.0,8477.75,1899800.0,399700.0,04-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,920.0,923.3,911.55,914.65,914.65,25.0,160.22,305200.0,700.0,04-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,905.65,907.5,876.1,884.1,884.1,32738.0,203735.83,72557800.0,4979800.0,05-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,911.85,911.85,881.35,889.05,889.05,973.0,6082.78,2053100.0,153300.0,05-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,910.55,910.55,886.2,893.9,893.9,94.0,590.97,317100.0,11900.0,05-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,879.65,882.5,865.25,875.15,875.15,25970.0,158761.32,76140400.0,3582600.0,06-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,882.8,887.15,870.3,879.95,879.95,1614.0,9908.89,2546600.0,493500.0,06-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,887.4,891.0,876.0,884.9,884.9,49.0,302.46,326200.0,9100.0,06-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,878.9,884.05,867.55,878.3,878.3,30242.0,185538.93,77745500.0,1605100.0,09-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,881.9,888.5,872.35,883.1,883.1,1395.0,8619.2,2981300.0,434700.0,09-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,883.5,893.0,878.6,887.9,887.9,67.0,415.44,337400.0,11200.0,09-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,879.45,884.85,861.7,866.4,866.4,24815.0,151077.32,78286600.0,541100.0,10-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,882.35,882.6,866.7,871.45,871.45,1019.0,6237.21,3209500.0,228200.0,10-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,886.85,886.85,873.5,877.7,877.7,50.0,307.33,350700.0,13300.0,10-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,866.05,875.45,859.5,871.05,871.05,26240.0,159594.42,78272600.0,-14000.0,11-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,872.95,880.0,864.4,875.8,875.8,1835.0,11223.76,3686200.0,476700.0,11-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,873.5,883.25,871.0,880.65,880.65,83.0,511.06,368900.0,18200.0,11-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,870.85,871.5,859.35,864.55,864.55,22321.0,134993.21,80315900.0,2043300.0,12-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,874.8,874.85,864.4,869.5,869.5,1824.0,11094.81,4153800.0,467600.0,12-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,877.05,879.6,870.0,874.1,874.1,94.0,574.7,377300.0,8400.0,12-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,865.85,877.5,861.6,876.25,876.25,24775.0,150953.76,80310300.0,-5600.0,13-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,870.15,882.1,867.0,881.05,881.05,2116.0,12958.89,4650800.0,497000.0,13-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,874.4,886.6,873.4,885.55,885.55,179.0,1101.38,435400.0,58100.0,13-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,877.95,881.75,865.0,867.65,867.65,19796.0,120935.57,80819200.0,508900.0,16-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,883.3,885.75,870.0,872.95,872.95,1488.0,9130.27,5043500.0,392700.0,16-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,888.6,890.0,875.5,877.1,877.1,88.0,543.18,442400.0,7000.0,16-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,867.7,870.3,860.1,867.35,867.35,24160.0,146395.89,79310000.0,-1509200.0,17-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,872.25,875.3,865.5,872.15,872.15,1798.0,10957.16,5403300.0,359800.0,17-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,875.2,879.0,870.75,877.3,877.3,134.0,821.77,458500.0,16100.0,17-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,865.5,872.55,860.6,871.0,871.0,24330.0,147870.91,75163200.0,-4146800.0,18-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,868.1,877.55,866.05,875.85,875.85,8765.0,53629.01,9669800.0,4266500.0,18-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,871.1,882.25,871.0,880.95,880.95,87.0,534.29,471100.0,12600.0,18-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,868.0,872.75,863.6,866.7,866.7,20969.0,127282.08,69227200.0,-5936000.0,19-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,876.0,877.5,868.75,871.15,871.15,11013.0,67218.71,15522500.0,5852700.0,19-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,878.0,882.0,874.35,875.4,875.4,68.0,417.63,489300.0,18200.0,19-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,873.0,874.6,866.55,871.95,871.95,36286.0,221181.88,57557500.0,-11669700.0,20-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,876.45,879.4,871.55,876.85,876.85,21685.0,132892.54,27948900.0,12426400.0,20-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,883.0,883.75,877.55,882.0,882.0,142.0,875.19,526400.0,37100.0,20-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,877.5,884.8,866.5,871.55,871.55,59160.0,362059.76,35642600.0,-21914900.0,23-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,886.0,886.7,871.55,876.6,876.6,43981.0,270619.84,49196700.0,21247800.0,23-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,889.9,891.1,877.05,881.95,881.95,283.0,1751.26,568400.0,42000.0,23-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,878.1,881.65,869.05,872.45,872.45,36992.0,226454.22,18783100.0,-16859500.0,24-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,882.1,887.35,874.15,877.5,877.5,38871.0,239360.53,65775500.0,16578800.0,24-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,890.5,890.5,880.0,883.3,883.3,290.0,1795.79,626500.0,58100.0,24-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,25-Jan-2023,0.0,XX,875.7,876.2,847.8,854.2,855.3,40720.0,244895.17,2211300.0,-16571800.0,25-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,881.1,881.3,853.0,860.1,860.1,61770.0,373729.2,82338900.0,16563400.0,25-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,882.85,887.0,859.45,866.25,866.25,661.0,4025.94,807100.0,180600.0,25-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,861.0,861.0,820.0,823.1,823.1,62415.0,363101.42,88636800.0,6297900.0,27-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,856.0,858.15,825.15,828.4,828.4,1579.0,9248.65,1001700.0,194600.0,27-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,850.0,852.0,830.8,832.25,832.25,66.0,388.84,30800.0,30800.0,27-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,810.0,832.3,802.4,828.9,828.9,60495.0,346721.24,95210500.0,6573700.0,30-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,822.75,837.1,808.0,834.45,834.45,1534.0,8841.17,1129800.0,128100.0,30-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,823.1,842.0,814.65,839.8,839.8,103.0,597.46,53200.0,22400.0,30-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,831.45,844.4,820.05,839.85,839.85,40987.0,239151.81,98567000.0,3356500.0,31-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,837.0,849.3,826.0,845.75,845.75,1038.0,6099.3,1180900.0,51100.0,31-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,842.95,854.2,833.9,851.8,851.8,105.0,621.62,62300.0,9100.0,31-Jan-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,850.0,879.2,826.2,852.45,852.45,86760.0,520205.85,90259400.0,-8307600.0,01-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,853.45,884.3,832.7,857.15,857.15,2220.0,13419.7,1194200.0,13300.0,01-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,859.95,889.75,838.85,858.55,858.55,178.0,1081.94,62300.0,0.0,01-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,836.0,863.7,831.55,861.25,861.25,48261.0,287124.24,88095700.0,-2163700.0,02-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,843.3,868.5,837.2,866.35,866.35,1038.0,6199.97,1183000.0,-11200.0,02-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,845.9,873.0,842.2,872.3,872.3,63.0,378.66,67200.0,4900.0,02-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,866.45,874.9,854.25,865.75,865.75,40087.0,242724.8,84317800.0,-3777900.0,03-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,873.0,880.0,859.7,871.4,871.4,844.0,5138.96,1215900.0,32900.0,03-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,873.05,884.5,865.0,876.15,876.15,48.0,294.15,72100.0,4900.0,03-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,865.0,869.8,853.6,856.4,856.4,21505.0,129387.56,84147000.0,-170800.0,06-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,872.0,874.65,859.35,861.7,861.7,450.0,2724.18,1282400.0,66500.0,06-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,874.05,878.0,865.0,866.5,866.5,69.0,420.27,83300.0,11200.0,06-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,859.35,859.95,851.15,857.0,857.0,16781.0,100521.05,84002100.0,-144900.0,07-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,863.6,865.0,856.95,862.05,862.05,658.0,3967.04,1435000.0,152600.0,07-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,867.0,870.0,862.4,865.3,865.3,212.0,1284.56,166600.0,83300.0,07-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,856.6,863.2,856.25,861.9,861.9,15023.0,90445.88,82815600.0,-1186500.0,08-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,863.1,868.5,861.7,867.4,867.4,350.0,2119.65,1467900.0,32900.0,08-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,868.25,873.0,867.35,872.65,872.65,42.0,255.79,167300.0,700.0,08-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,831.9040805956793,839.9059851305341,831.3186000816627,838.3446044921875,,,8082983.0,,,08-Feb-2023,,700.0,,838.3446044921875,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,859.9,867.55,856.25,864.75,864.75,16762.0,101163.98,81914000.0,-901600.0,09-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,866.75,872.95,862.5,870.15,870.15,616.0,3745.81,1648500.0,180600.0,09-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,871.0,878.7,868.85,875.3,875.3,43.0,262.92,164500.0,-2800.0,09-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,837.7591186687812,844.0045220614238,831.0257949973566,840.0035400390625,,,6299265.0,,,09-Feb-2023,,700.0,,840.0035400390625,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,859.9,862.85,855.0,856.45,856.45,14211.0,85411.59,80932600.0,-981400.0,10-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,865.2,868.2,860.75,861.95,861.95,689.0,4165.98,1885800.0,237300.0,10-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,870.0,872.5,867.2,867.5,867.5,42.0,255.5,169400.0,4900.0,10-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,834.8803764054466,841.076999677084,831.4161543411412,833.221435546875,,,8656405.0,,,10-Feb-2023,,700.0,,833.221435546875,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,855.95,860.0,851.75,853.4,853.4,17560.0,105184.48,80185000.0,-747600.0,13-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,862.6,865.6,857.3,858.5,858.5,1328.0,7996.97,2254700.0,368900.0,13-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,868.0,870.45,863.8,864.25,864.25,51.0,309.47,170800.0,1400.0,13-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,832.7823162892795,838.5397395704434,828.8301145694747,830.0987548828125,,,9394365.0,,,13-Feb-2023,,700.0,,830.0987548828125,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,855.55,868.0,854.6,865.75,865.75,23397.0,141124.33,77633500.0,-2551500.0,14-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,862.5,873.0,860.9,871.3,871.3,1317.0,7996.2,2477300.0,222600.0,14-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,868.9,878.0,867.0,876.25,876.25,93.0,568.25,171500.0,700.0,14-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,833.2703498541101,846.3465787492145,831.5137890461918,844.3948974609375,,,13402934.0,,,14-Feb-2023,,700.0,,844.3948974609375,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,864.9,874.1,861.4,871.5,871.5,19974.0,121249.42,77118300.0,-515200.0,15-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,871.05,879.45,867.05,877.25,877.25,1905.0,11643.12,2950500.0,473200.0,15-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,876.5,884.45,873.35,882.3,882.3,95.0,584.0,177100.0,5600.0,15-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,845.4683000864001,852.1527842173793,839.8083770889955,849.761962890625,,,12070288.0,,,15-Feb-2023,,700.0,,849.761962890625,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,876.0,877.6,867.5,869.8,869.8,27701.0,169085.15,69944700.0,-7173600.0,16-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,878.35,883.35,873.15,875.3,875.3,7575.0,46536.98,7044800.0,4094300.0,16-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,887.3,888.0,879.35,881.0,881.0,166.0,1026.34,188300.0,11200.0,16-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,854.787605159296,856.5928864866202,843.9557385135968,848.4446411132812,,,10715685.0,,,16-Feb-2023,,700.0,,848.4446411132812,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,865.0,866.8,855.65,862.05,862.05,25701.0,155066.27,64836100.0,-5108600.0,17-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,871.0,872.4,861.35,867.25,867.25,7591.0,46058.81,10819900.0,3775100.0,17-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,876.0,877.0,867.45,873.05,873.05,114.0,696.55,186200.0,-2100.0,17-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,846.5904820244143,846.5904820244143,834.4900945865224,841.8088989257812,,,9990618.0,,,17-Feb-2023,,700.0,,841.8088989257812,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,862.15,866.1,851.3,853.5,853.5,31216.0,187619.88,53544400.0,-11291700.0,20-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,867.0,871.6,856.8,859.15,859.15,22330.0,135114.41,23121000.0,12301100.0,20-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,875.5,877.0,863.45,864.85,864.85,129.0,785.8,193900.0,7700.0,20-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,841.8088986592531,845.6146411781135,829.7084516646102,831.5137329101562,,,9013430.0,,,20-Feb-2023,,700.0,,831.5137329101562,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,856.9,859.15,846.45,853.6,853.6,37965.0,226886.79,37279900.0,-16264500.0,21-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,858.15,864.9,852.05,859.25,859.25,30634.0,184325.19,38274600.0,15153600.0,21-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,863.5,870.0,858.4,865.05,865.05,204.0,1235.03,258300.0,64400.0,21-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,833.7582903972411,838.6862738575413,826.3906457068396,833.5631103515625,,,11704445.0,,,21-Feb-2023,,700.0,,833.5631103515625,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,852.95,853.95,824.75,838.8,838.8,44651.0,263707.69,19217800.0,-18062100.0,22-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,857.1,859.25,843.25,844.1,844.1,40716.0,241904.88,57612800.0,19338200.0,22-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,862.5,863.75,849.0,849.8,849.8,783.0,4682.66,564900.0,306600.0,22-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,830.6842687366475,833.4653904817538,814.5828996510032,818.9741821289062,,,13880984.0,,,22-Feb-2023,,700.0,,818.9741821289062,YFINANCE,,
FUTSTK,ICICIBANK,23-Feb-2023,0.0,XX,838.5,843.6,833.25,838.65,839.75,37379.0,219478.24,3136000.0,-16081800.0,23-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,844.05,848.75,838.75,845.2,845.2,51268.0,302994.94,72772700.0,15159900.0,23-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,849.65,854.05,845.0,851.15,851.15,542.0,3222.99,679000.0,114100.0,23-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,816.3394563163132,824.048621015575,813.4119344650369,819.462158203125,,,11743574.0,,,23-Feb-2023,,700.0,,819.462158203125,YFINANCE,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,846.15,850.45,841.8,845.45,845.45,14899.0,88229.85,74243400.0,1470700.0,24-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,853.0,855.75,847.7,851.15,851.15,283.0,1687.24,730800.0,51800.0,24-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,25-May-2023,0.0,XX,858.0,858.25,853.0,856.65,856.65,19.0,113.86,7000.0,7000.0,24-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,823.560652457791,825.1707536453126,815.3635679302187,819.413330078125,,,8246139.0,,,24-Feb-2023,,700.0,,819.413330078125,YFINANCE,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,847.0,862.0,842.0,860.8,860.8,25556.0,152694.22,75845700.0,1602300.0,27-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,847.5,867.6,847.45,865.95,865.95,1290.0,7753.73,1213100.0,482300.0,27-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,25-May-2023,0.0,XX,854.5,872.05,854.5,870.6,870.6,41.0,248.12,14000.0,7000.0,27-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,813.4119068231814,837.5639612754622,813.4119068231814,835.7098999023438,,,14422574.0,,,27-Feb-2023,,700.0,,835.7098999023438,YFINANCE,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,866.75,869.85,853.5,858.55,858.55,20593.0,123573.07,74151700.0,-1694000.0,28-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,864.3,866.4,859.0,864.45,864.45,410.0,2475.9,1255100.0,42000.0,28-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,25-May-2023,0.0,XX,869.6,870.1,865.0,870.0,870.0,22.0,133.64,11900.0,-2100.0,28-Feb-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,834.2461663394178,837.2712484244097,829.4645234973756,834.1973266601562,,,19600146.0,,,28-Feb-2023,,700.0,,834.1973266601562,YFINANCE,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,862.0,865.7,855.6,860.35,860.35,20778.0,125211.66,73929100.0,-222600.0,01-Mar-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,868.25,871.15,861.5,866.2,866.2,1061.0,6436.45,1206800.0,-48300.0,01-Mar-2023,,,N,,,,
FUTSTK,ICICIBANK,25-May-2023,0.0,XX,869.3,875.4,867.5,871.0,870.9,24.0,146.46,16800.0,4900.0,01-Mar-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,843.1262893169088,843.1262893169088,831.269802049156,835.6123046875,,,11015843.0,,,01-Mar-2023,,700.0,,835.6123046875,YFINANCE,,
FUTSTK,ICICIBANK,29-Mar-2023,0.0,XX,858.65,864.7,854.25,856.55,856.55,22419.0,135028.12,71806000.0,-2123100.0,02-Mar-2023,,,N,,,,
FUTSTK,ICICIBANK,27-Apr-2023,0.0,XX,865.95,870.15,860.25,862.0,862.0,435.0,2641.02,1246000.0,39200.0,02-Mar-2023,,,N,,,,
FUTSTK,ICICIBANK,25-May-2023,0.0,XX,870.0,875.2,867.5,868.1,868.1,17.0,103.82,20300.0,3500.0,02-Mar-2023,,,N,,,,
FUTSTK,ICICIBANK,,,,832.3920183025423,841.0281836482711,830.5378973683739,833.3678588867188,,,12327141.0,,,02-Mar-2023,,700.0,,833.3678588867188,YFINANCE,,
