FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SBIN,25-Feb-2021,0.0,XX,290.05,293.5,289.0,289.75,289.75,461.0,4024.01,1704000.0,114000.0,07-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,291.9,294.0,290.55,290.9,290.9,54.0,473.09,210000.0,30000.0,07-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,291.05,292.25,285.95,287.05,287.05,13490.0,116980.23,66438000.0,2418000.0,08-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,292.2,293.25,287.0,288.1,288.1,565.0,4914.24,1803000.0,99000.0,08-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,292.75,294.0,288.8,288.8,288.8,43.0,376.85,246000.0,36000.0,08-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,288.1,288.1,280.15,283.75,283.75,12290.0,104475.7,68517000.0,2079000.0,11-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,287.5,288.55,281.2,284.65,284.65,820.0,6990.93,2427000.0,624000.0,11-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,288.3,288.3,282.5,286.05,286.05,31.0,265.68,282000.0,36000.0,11-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,281.45,295.35,278.85,294.0,294.0,26842.0,232641.67,73071000.0,4554000.0,12-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,281.3,296.2,280.05,295.0,295.0,931.0,8082.49,2778000.0,351000.0,12-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,280.8,297.1,280.8,295.95,295.95,70.0,613.95,267000.0,-15000.0,12-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,297.35,309.75,295.3,308.15,308.15,41542.0,376407.22,71904000.0,-1167000.0,13-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,297.9,310.5,296.5,309.2,309.2,1364.0,12393.32,3030000.0,252000.0,13-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,299.75,311.2,297.4,310.35,310.35,138.0,1263.46,354000.0,87000.0,13-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,308.0,310.35,304.5,307.85,307.85,16735.0,154570.45,69129000.0,-2775000.0,14-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,308.7,311.3,305.7,308.9,308.9,696.0,6451.25,3225000.0,195000.0,14-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,310.35,311.75,307.0,310.15,310.15,54.0,501.55,357000.0,3000.0,14-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,307.95,311.9,301.65,304.35,304.35,19673.0,181049.9,67884000.0,-1245000.0,15-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,308.7,312.85,303.0,305.35,305.35,1040.0,9599.18,3666000.0,441000.0,15-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,311.0,313.35,303.75,306.45,306.45,61.0,564.98,393000.0,36000.0,15-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,303.9,309.0,293.3,295.1,295.1,24697.0,222483.87,66447000.0,-1437000.0,18-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,303.2,309.95,294.4,296.05,296.05,2001.0,18014.05,4914000.0,1248000.0,18-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,303.75,310.0,295.95,296.8,296.8,92.0,831.28,468000.0,75000.0,18-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,298.0,303.1,297.45,300.0,300.0,16423.0,147823.21,67740000.0,1293000.0,19-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,299.2,304.1,298.7,300.95,300.95,1792.0,16176.62,6477000.0,1563000.0,19-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,302.65,305.0,300.0,302.1,302.1,69.0,625.79,489000.0,21000.0,19-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,299.95,305.8,297.45,303.75,303.75,18615.0,168744.75,67560000.0,-180000.0,20-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,300.4,306.7,298.45,304.55,304.55,2704.0,24597.36,8934000.0,2457000.0,20-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,303.3,307.55,300.0,305.9,305.9,80.0,729.82,489000.0,0.0,20-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,305.15,305.55,292.2,295.45,295.45,17648.0,159278.49,65034000.0,-2526000.0,21-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,305.45,306.5,293.35,296.8,296.8,3158.0,28617.32,11043000.0,2109000.0,21-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,306.85,307.05,294.65,297.5,297.5,78.0,706.82,552000.0,63000.0,21-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,295.7,298.45,283.0,284.5,284.5,22834.0,198906.71,58221000.0,-6813000.0,22-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,297.7,299.55,284.0,285.35,285.35,6953.0,60788.51,18315000.0,7272000.0,22-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,296.05,300.1,285.9,286.8,286.8,204.0,1784.43,765000.0,213000.0,22-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,287.5,288.3,277.35,281.35,281.35,25956.0,220778.89,37950000.0,-20271000.0,25-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,287.75,289.1,278.3,282.1,282.1,14439.0,123176.99,37194000.0,18879000.0,25-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,289.5,290.0,279.5,283.2,283.2,133.0,1139.53,834000.0,69000.0,25-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,281.35,285.4,273.25,276.1,276.1,21266.0,178477.62,15849000.0,-22101000.0,27-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,281.9,286.1,274.1,277.0,277.0,18473.0,155428.73,60399000.0,23205000.0,27-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,282.2,287.0,275.5,277.65,277.65,354.0,2972.83,1164000.0,330000.0,27-Jan-2021,,,N,,,,
FUTSTK,SBIN,28-Jan-2021,0.0,XX,272.4,283.15,269.85,282.05,282.35,13677.0,113520.82,3981000.0,-11868000.0,28-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,272.95,283.8,270.8,282.95,282.95,23419.0,195409.7,74142000.0,13743000.0,28-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,274.55,284.6,272.2,283.85,283.85,766.0,6404.43,1353000.0,189000.0,28-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,285.65,292.25,279.6,283.8,283.8,24651.0,210589.72,77430000.0,3288000.0,29-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,286.3,293.05,280.65,284.75,284.75,625.0,5351.06,1389000.0,36000.0,29-Jan-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,286.95,293.4,281.95,285.5,285.5,44.0,379.45,75000.0,75000.0,29-Jan-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,285.25,315.9,283.6,313.15,313.15,52267.0,471758.08,79458000.0,2028000.0,01-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,285.6,316.85,284.95,314.3,314.3,1620.0,14626.88,1794000.0,405000.0,01-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,287.3,317.0,286.0,314.2,314.2,111.0,1010.89,141000.0,66000.0,01-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,318.3,338.5,316.0,334.15,334.15,53624.0,526069.22,76473000.0,-2985000.0,02-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,316.9,339.25,316.9,334.9,334.9,1698.0,16679.77,1992000.0,198000.0,02-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,319.9,340.25,319.6,336.85,336.85,227.0,2239.23,237000.0,96000.0,02-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,333.9,342.0,327.1,337.6,337.6,32857.0,330955.28,80781000.0,4308000.0,03-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,335.4,342.95,328.85,338.7,338.7,1162.0,11719.84,2433000.0,441000.0,03-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,336.7,343.95,329.65,339.7,339.7,136.0,1376.47,270000.0,33000.0,03-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,335.7,360.05,333.05,357.2,357.2,80338.0,831553.09,95472000.0,14691000.0,04-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,337.1,361.0,334.5,357.95,357.95,2217.0,22915.23,2742000.0,309000.0,04-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,338.75,361.3,335.9,359.2,359.2,229.0,2392.02,327000.0,57000.0,04-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,386.8,410.7,386.5,394.1,394.1,88870.0,1064709.11,99453000.0,3981000.0,05-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,389.5,411.15,380.0,395.3,395.3,3475.0,41776.18,3165000.0,423000.0,05-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,394.25,410.5,390.3,396.5,396.5,335.0,4030.03,582000.0,255000.0,05-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,398.25,408.5,395.4,397.8,397.8,33032.0,397288.28,94917000.0,-4536000.0,08-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,399.6,409.5,396.55,398.6,398.6,1358.0,16386.49,3186000.0,21000.0,08-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,400.0,410.15,397.8,399.6,399.6,141.0,1709.47,693000.0,111000.0,08-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,396.9,405.0,390.3,396.45,396.45,29049.0,347132.89,92898000.0,-2019000.0,09-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,397.35,406.2,391.9,397.25,397.25,1275.0,15260.0,3285000.0,99000.0,09-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,397.3,406.25,392.8,398.85,398.85,109.0,1306.79,780000.0,87000.0,09-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,395.45,399.15,389.55,394.15,394.15,24984.0,295370.71,91767000.0,-1131000.0,10-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,397.2,400.0,391.0,395.2,395.2,1026.0,12168.32,3423000.0,138000.0,10-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,399.65,400.0,392.0,396.35,396.35,98.0,1166.23,819000.0,39000.0,10-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,393.15,398.6,389.5,391.45,391.45,17706.0,208619.37,89208000.0,-2559000.0,11-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,393.6,399.65,391.0,392.95,392.95,845.0,9991.55,3516000.0,93000.0,11-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,395.85,400.2,392.0,394.15,394.15,34.0,403.56,843000.0,24000.0,11-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,392.4,400.8,386.35,394.0,394.0,27190.0,320960.93,87444000.0,-1764000.0,12-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,393.5,401.75,387.65,395.2,395.2,1342.0,15906.55,3705000.0,189000.0,12-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,393.45,401.95,389.0,396.15,396.15,54.0,642.7,852000.0,9000.0,12-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,397.55,410.8,396.5,408.8,408.8,33709.0,408819.83,91098000.0,3654000.0,15-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,397.0,411.85,397.0,409.55,409.55,2393.0,29133.15,5895000.0,2190000.0,15-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,401.3,412.75,398.4,411.8,411.8,95.0,1159.41,792000.0,-60000.0,15-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,412.1,417.05,401.4,404.25,404.25,36147.0,443185.23,89385000.0,-1713000.0,16-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,414.35,418.3,402.8,405.35,405.35,2960.0,36339.59,7836000.0,1941000.0,16-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,416.65,418.95,405.0,406.55,406.55,118.0,1456.52,870000.0,78000.0,16-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,404.4,416.4,401.5,413.65,413.65,38277.0,472911.58,91404000.0,2019000.0,17-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,404.65,417.65,403.25,414.75,414.75,3510.0,43554.73,10107000.0,2271000.0,17-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,406.55,418.6,406.55,416.3,416.3,108.0,1343.31,846000.0,-24000.0,17-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,425.55,429.15,415.0,416.25,416.25,32959.0,415495.0,91866000.0,462000.0,18-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,427.25,428.4,416.3,417.5,417.5,5275.0,66660.38,15048000.0,4941000.0,18-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,431.8,431.8,418.0,418.7,418.7,147.0,1864.59,972000.0,126000.0,18-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,415.3,415.35,394.95,400.1,400.1,37472.0,455826.59,81126000.0,-10740000.0,19-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,415.85,416.1,396.25,401.6,401.6,8462.0,103286.98,21591000.0,6543000.0,19-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,416.0,416.0,398.0,401.1,401.1,248.0,3020.43,1125000.0,153000.0,19-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,400.9,401.1,386.05,390.25,390.25,29550.0,348672.97,60702000.0,-20424000.0,22-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,402.0,402.0,387.25,391.5,391.5,12433.0,147029.01,35385000.0,13794000.0,22-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,402.55,402.55,388.85,393.0,393.0,261.0,3095.26,1254000.0,129000.0,22-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,392.0,399.75,389.3,395.4,395.4,24049.0,285300.55,41241000.0,-19461000.0,23-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,394.95,400.9,390.6,396.75,396.75,14771.0,175842.84,50304000.0,14919000.0,23-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,396.3,401.95,392.55,398.15,398.15,215.0,2568.15,1272000.0,18000.0,23-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,396.75,411.55,395.0,406.5,406.5,21211.0,257664.13,23556000.0,-17685000.0,24-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,397.0,413.0,396.4,408.0,408.0,20160.0,245971.39,67470000.0,17166000.0,24-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,398.15,414.0,398.15,410.35,410.35,342.0,4179.63,1656000.0,384000.0,24-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Feb-2021,0.0,XX,411.0,414.85,406.9,407.65,407.25,15213.0,187518.06,5907000.0,-17649000.0,25-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,412.0,417.5,408.95,409.6,409.6,24986.0,309410.55,80469000.0,12999000.0,25-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,414.75,418.9,411.0,411.45,411.45,475.0,5904.62,2022000.0,366000.0,25-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,400.15,402.95,389.35,392.3,392.3,29092.0,345481.84,86925000.0,6456000.0,26-Feb-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,400.8,404.6,391.5,394.2,394.2,808.0,9656.01,2418000.0,396000.0,26-Feb-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,398.7,405.0,393.0,394.95,394.95,72.0,859.57,153000.0,153000.0,26-Feb-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,396.2,399.8,392.6,397.25,397.25,15439.0,183642.71,83397000.0,-3528000.0,01-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,397.85,401.4,394.8,399.2,399.2,593.0,7091.23,2667000.0,249000.0,01-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,398.55,402.5,397.0,399.2,398.5,31.0,371.58,165000.0,12000.0,01-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,397.5,401.0,391.8,396.7,396.7,17090.0,203074.23,86583000.0,3186000.0,02-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,399.0,403.0,394.2,398.7,398.7,430.0,5140.36,2901000.0,234000.0,02-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,401.45,403.35,397.0,400.0,400.0,25.0,299.92,189000.0,24000.0,02-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,397.9,411.8,397.5,408.05,408.05,25521.0,311153.42,89949000.0,3366000.0,03-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,400.95,413.7,400.65,410.15,410.15,891.0,10912.04,3069000.0,168000.0,03-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,402.1,415.0,402.1,411.45,411.45,56.0,687.53,165000.0,-24000.0,03-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,401.15,406.2,397.05,398.3,398.3,19936.0,240493.37,96945000.0,6996000.0,04-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,402.85,408.15,399.35,400.45,400.45,781.0,9458.69,3477000.0,408000.0,04-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,406.0,408.3,401.65,402.25,402.25,56.0,681.1,225000.0,60000.0,04-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,396.05,396.05,378.65,385.3,385.3,34382.0,398195.18,96381000.0,-564000.0,05-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,397.7,397.7,381.0,387.7,387.7,1516.0,17653.3,4416000.0,939000.0,05-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,402.0,402.0,383.5,389.85,389.85,105.0,1228.91,366000.0,141000.0,05-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,390.8,394.7,388.0,390.6,390.6,19696.0,230964.46,92496000.0,-3885000.0,08-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,392.6,396.9,390.45,392.65,392.65,784.0,9245.52,4431000.0,15000.0,08-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,394.0,397.65,393.25,395.05,395.05,38.0,450.27,369000.0,3000.0,08-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,394.0,396.0,383.0,389.35,389.35,17630.0,206551.28,91992000.0,-504000.0,09-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,397.5,398.35,385.4,391.6,391.6,753.0,8867.03,4527000.0,96000.0,09-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,399.95,399.95,389.0,393.95,393.95,33.0,390.08,399000.0,30000.0,09-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,394.2,394.2,387.35,390.1,390.1,10665.0,124802.83,92091000.0,99000.0,10-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,395.5,396.05,389.65,392.25,392.25,674.0,7928.28,4998000.0,471000.0,10-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,396.6,397.05,392.75,394.05,394.05,35.0,414.01,429000.0,30000.0,10-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,393.5,395.35,378.2,381.9,381.9,22128.0,256537.04,88095000.0,-3996000.0,12-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,396.0,397.45,380.1,384.2,384.2,1175.0,13675.76,5775000.0,777000.0,12-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,397.15,399.0,383.4,386.1,386.1,123.0,1433.17,531000.0,102000.0,12-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,383.25,387.6,370.45,385.45,385.45,23468.0,265556.59,85095000.0,-3000000.0,15-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,384.65,389.55,372.7,387.65,387.65,2293.0,26052.21,6762000.0,987000.0,15-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,383.7,391.25,375.0,389.75,389.75,133.0,1515.74,573000.0,42000.0,15-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,387.35,389.05,376.75,379.5,379.5,17263.0,197388.87,83280000.0,-1815000.0,16-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,389.5,391.0,379.0,381.55,381.55,1199.0,13781.77,7329000.0,567000.0,16-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,385.1,388.55,381.15,383.4,383.4,84.0,971.01,612000.0,39000.0,16-Mar-2021,,,N,,,,
FUTSTK,SBIN,25-Mar-2021,0.0,XX,379.0,380.55,367.25,369.15,369.15,15420.0,173204.27,80973000.0,-2307000.0,17-Mar-2021,,,N,,,,
FUTSTK,SBIN,29-Apr-2021,0.0,XX,379.7,382.5,369.05,371.05,371.05,1515.0,17078.86,8454000.0,1125000.0,17-Mar-2021,,,N,,,,
FUTSTK,SBIN,27-May-2021,0.0,XX,381.9,383.95,371.3,372.85,372.85,108.0,1223.86,717000.0,105000.0,17-Mar-2021,,,N,,,,
