FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_MARKET_LOT,FH_TIMESTAMP,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,715.0,738.05,710.0,729.2,729.0,711.55,729.2,1445.0,810813912.5,571175.0,571175.0,775.0,29-Nov-2024,,724.45,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,725.7,736.2,719.7,733.65,734.75,716.65,733.65,13.0,7347697.5,2325.0,2325.0,775.0,29-Nov-2024,,724.45,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,724.35,726.85,724.35,726.85,726.85,720.65,726.85,4.0,2249360.0,3100.0,3100.0,775.0,29-Nov-2024,,724.45,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,728.85,745.3,720.45,726.6,726.0,729.2,726.6,1514.0,859552383.75,996650.0,425475.0,775.0,02-Dec-2024,,722.1,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,739.65,746.35,726.5,728.7,731.5,733.65,728.7,12.0,6858091.25,8525.0,6200.0,775.0,02-Dec-2024,,722.1,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,733.0,733.0,729.0,729.0,729.0,726.85,729.0,2.0,1133050.0,4650.0,1550.0,775.0,02-Dec-2024,,722.1,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,731.8,734.45,721.85,730.75,730.3,726.6,730.75,923.0,522924197.5,1274875.0,278225.0,775.0,03-Dec-2024,,726.85,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,734.85,737.55,732.55,735.0,735.6,728.7,735.0,27.0,15384253.75,17825.0,9300.0,775.0,03-Dec-2024,,726.85,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,735.4,735.4,735.4,735.4,735.4,729.0,735.4,1.0,569935.0,3875.0,-775.0,775.0,03-Dec-2024,,726.85,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,737.7,737.7,701.5,721.3,719.95,730.75,721.3,4373.0,2424933963.75,2746600.0,1471725.0,775.0,04-Dec-2024,,722.75,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,733.4,733.4,705.7,724.1,723.4,735.0,724.1,132.0,73277528.75,46500.0,28675.0,775.0,04-Dec-2024,,722.75,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,720.0,730.0,710.0,730.0,730.0,735.4,730.0,4.0,2226575.0,4650.0,775.0,775.0,04-Dec-2024,,722.75,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,721.25,726.8,712.0,720.8,720.4,721.3,720.8,1931.0,1076917137.5,3326300.0,579700.0,775.0,05-Dec-2024,,720.65,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,726.65,727.4,714.75,723.5,724.5,724.1,723.5,37.0,20684672.5,48050.0,1550.0,775.0,05-Dec-2024,,720.65,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,726.7,726.7,726.7,726.7,726.7,730.0,726.7,1.0,563192.5,5425.0,775.0,775.0,05-Dec-2024,,720.65,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,715.6,753.7,715.6,734.6,736.3,720.8,734.6,5213.0,2990345327.5,4440750.0,1114450.0,775.0,06-Dec-2024,,730.55,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,726.0,757.0,726.0,738.65,741.05,723.5,738.65,194.0,111709933.75,79825.0,31775.0,775.0,06-Dec-2024,,730.55,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,740.0,756.0,739.75,747.5,747.5,726.7,747.5,11.0,6381505.0,11625.0,6200.0,775.0,06-Dec-2024,,730.55,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,735.05,780.6,735.05,777.85,780.3,734.6,777.85,7907.0,4703153220.0,5917125.0,1476375.0,775.0,09-Dec-2024,,775.45,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,742.45,784.0,742.45,782.2,784.0,738.65,782.2,373.0,222802812.5,113150.0,33325.0,775.0,09-Dec-2024,,775.45,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,756.85,787.3,756.85,785.95,786.0,747.5,785.95,47.0,28296528.75,27125.0,15500.0,775.0,09-Dec-2024,,775.45,
FUTSTK,KALYANKJIL,26-Dec-2024,,XX,N,776.55,781.75,745.25,759.1,757.65,777.85,759.1,6674.0,3913852222.5,5872950.0,-44175.0,775.0,10-Dec-2024,,758.9,
FUTSTK,KALYANKJIL,30-Jan-2025,,XX,N,782.5,782.5,750.1,763.35,761.9,782.2,763.35,358.0,211461152.5,145700.0,32550.0,775.0,10-Dec-2024,,758.9,
FUTSTK,KALYANKJIL,27-Feb-2025,,XX,N,785.95,785.95,755.0,768.05,770.7,785.95,768.05,29.0,17258823.75,28675.0,1550.0,775.0,10-Dec-2024,,758.9,
